#{"t_start": 1697346771.1877692, "env_id": "AntTargetPosHighLevel-v0"}
r,l,t
710.133586,1000,32.254341
796.885785,1000,71.542391
948.917505,1000,112.529187
711.864677,1000,151.953105
996.666495,1000,191.894792
1093.053777,1000,231.945221
1164.186028,1000,283.52987
1300.534342,1000,323.48153
1279.580166,1000,364.126967
1205.421397,1000,404.910719
564.184532,1000,447.737729
575.558677,1000,488.446807
613.895253,1000,539.358214
575.083785,1000,579.395983
586.353744,1000,620.821539
1260.697112,1000,664.378696
592.152812,1000,705.557682
532.025887,1000,746.015697
1500.37829,1000,797.074098
1180.010248,1000,836.891003
1195.501677,1000,878.042066
1449.996507,1000,912.745178
523.087153,1000,953.329506
992.936218,1000,996.179347
1562.075618,1000,1035.296308
538.39439,1000,1086.958492
475.096783,1000,1128.630404
1509.132688,1000,1170.145459
1450.664822,1000,1210.108651
1618.86928,1000,1249.775847
1512.019271,1000,1288.757608
1548.607285,1000,1338.804181
623.100673,1000,1380.822476
1583.139056,1000,1420.986615
1515.590072,1000,1461.256581
1368.593624,1000,1500.560273
1757.958211,1000,1543.147647
1655.918434,1000,1594.763816
602.083493,1000,1637.007986
1643.98511,1000,1678.047654
1665.626618,1000,1719.211936
1487.732597,1000,1758.049148
1597.759405,1000,1791.854632
1687.41294,1000,1843.018398
539.443519,1000,1883.530079
1594.319582,1000,1922.52413
627.972736,1000,1959.25959
