#{"t_start": 1697346771.183282, "env_id": "AntTargetPosHighLevel-v0"}
r,l,t
466.955989,1000,32.251816
886.415872,1000,71.539975
541.32754,1000,112.524166
792.578838,1000,151.950746
1137.412453,1000,191.89391
520.639522,1000,231.943895
1219.048007,1000,283.52843
1116.627543,1000,323.480368
605.796401,1000,364.125804
1097.802814,1000,404.905794
868.059263,1000,447.73572
1317.717751,1000,488.444112
1267.145659,1000,539.355696
1124.958208,1000,579.394574
625.893972,1000,620.818455
1141.034483,1000,664.375539
1127.685398,1000,705.55689
1389.477042,1000,746.01291
1505.09241,1000,797.071639
1343.435575,1000,836.890047
917.721238,1000,878.039613
635.053533,1000,912.742309
1485.126051,1000,953.327051
525.659625,1000,996.176912
1366.75074,1000,1035.293563
511.589482,1000,1086.956788
1600.710683,1000,1128.626997
1477.371164,1000,1170.143225
1127.662527,1000,1210.106536
1429.603578,1000,1249.774756
1398.887506,1000,1288.755354
1507.562953,1000,1338.801843
590.284471,1000,1380.821405
596.521051,1000,1420.985374
1720.005383,1000,1461.254636
612.555081,1000,1500.559085
1514.409132,1000,1543.145082
519.04188,1000,1594.761152
644.549227,1000,1637.0071
1679.181934,1000,1678.045796
1420.158523,1000,1719.208801
1559.14179,1000,1758.04678
1663.414595,1000,1791.849583
1536.67234,1000,1843.016776
1602.716729,1000,1883.528107
1612.886678,1000,1922.523409
546.749421,1000,1959.255222
