#{"t_start": 1697346771.1864161, "env_id": "AntTargetPosHighLevel-v0"}
r,l,t
681.746445,1000,32.253258
845.198369,1000,71.541464
703.591782,1000,112.52798
996.910913,1000,151.952172
946.832661,1000,191.894352
810.452998,1000,231.944662
614.688564,1000,283.529276
1127.425999,1000,323.481003
595.615622,1000,364.126492
607.09781,1000,404.908958
520.201665,1000,447.73679
1282.116223,1000,488.445823
627.189276,1000,539.357225
1021.865429,1000,579.395366
633.515818,1000,620.820391
567.230332,1000,664.377728
1210.305586,1000,705.557299
650.278017,1000,746.013413
605.330013,1000,797.073148
1391.414597,1000,836.890407
1045.590125,1000,878.041114
666.967314,1000,912.744232
718.582126,1000,953.328465
717.869784,1000,996.178359
1503.653387,1000,1035.295273
1396.763202,1000,1086.957697
701.021355,1000,1128.628947
1480.928567,1000,1170.144562
1501.69288,1000,1210.107845
1573.201741,1000,1249.775417
327.533668,1000,1288.756738
543.679369,1000,1338.803252
1599.543992,1000,1380.821942
1600.302475,1000,1420.986
1560.151082,1000,1461.255874
1567.286028,1000,1500.559785
1356.499561,1000,1543.146563
1585.977213,1000,1594.762756
547.860279,1000,1637.007572
637.475472,1000,1678.047158
1696.602971,1000,1719.211128
1537.04786,1000,1758.048559
889.895805,1000,1791.85154
1266.648744,1000,1843.017758
803.829954,1000,1883.529177
1525.199259,1000,1922.523741
1429.07467,1000,1959.25624
