#{"t_start": 1697346771.1816928, "env_id": "AntTargetPosHighLevel-v0"}
r,l,t
714.947312,1000,32.250909
792.122301,1000,71.539201
684.652215,1000,112.523065
1034.801289,1000,151.950045
712.68506,1000,191.89359
1212.366782,1000,231.942411
394.123956,1000,283.527793
1193.720551,1000,323.480036
1256.976881,1000,364.12546
1038.731361,1000,404.904745
960.798033,1000,447.735247
1337.980672,1000,488.443379
1425.184643,1000,539.35492
548.10636,1000,579.39407
1350.625977,1000,620.817542
514.952393,1000,664.374502
1133.300192,1000,705.556636
537.637584,1000,746.012707
1420.59287,1000,797.070822
1313.694612,1000,836.889848
1464.079829,1000,878.038764
1180.605888,1000,912.741078
1613.278969,1000,953.326326
1420.182608,1000,996.176135
1533.336877,1000,1035.292836
1226.50167,1000,1086.956028
468.436331,1000,1128.625372
521.012737,1000,1170.142508
1556.626105,1000,1210.105836
614.842653,1000,1249.774498
1549.074808,1000,1288.754637
574.27804,1000,1338.801052
1590.353894,1000,1380.821026
528.219826,1000,1420.983246
1434.674035,1000,1461.253194
1520.02198,1000,1500.558095
1365.362934,1000,1543.143781
1556.955424,1000,1594.76038
1643.763164,1000,1637.006797
1542.033221,1000,1678.045161
528.823852,1000,1719.208495
536.626475,1000,1758.0463
614.260378,1000,1791.848668
1589.760372,1000,1843.01647
1548.719576,1000,1883.52773
580.071075,1000,1922.523237
1689.346172,1000,1959.254602
