#{"t_start": 1698017939.689667, "env_id": "AntObstacleLowLevel-v0"}
r,l,t
420.917479,1000,26.222609
504.040448,1000,61.08212
526.112121,1000,95.457306
434.121744,1000,129.75659
305.310393,1000,163.846486
452.619611,1000,198.097583
429.806673,1000,238.965536
463.300307,1000,272.971701
413.655467,1000,306.815095
469.816593,1000,340.478542
508.245464,1000,374.548332
390.84929,1000,408.470297
547.175179,1000,450.397885
553.740402,1000,484.594687
525.770894,1000,518.448443
554.504805,1000,552.509364
609.19261,1000,586.331756
603.853857,1000,620.507549
573.972502,1000,661.83963
744.658131,1000,696.023326
663.154875,1000,730.185109
658.488668,1000,756.090415
587.578304,1000,790.467206
667.606903,1000,824.672957
773.178681,1000,859.302674
592.825154,1000,901.172512
702.328701,1000,935.880397
603.091234,1000,970.936219
632.536738,1000,1005.748614
639.649627,1000,1040.718627
623.958666,1000,1075.475744
649.215208,1000,1118.030361
656.528167,1000,1153.334035
925.29258,1000,1188.045771
729.794362,1000,1223.033335
694.311468,1000,1257.677091
649.072093,1000,1293.096124
640.141881,1000,1336.06773
752.030189,1000,1370.865267
549.044728,1000,1405.887936
721.163923,1000,1440.850429
721.315039,1000,1476.248174
581.637339,1000,1503.068641
577.756208,1000,1545.375759
721.22808,1000,1580.699684
591.579613,1000,1615.615647
685.052948,1000,1650.859062
627.081807,1000,1686.096035
847.416297,1000,1721.326162
686.50646,1000,1756.321778
640.528036,1000,1798.750213
686.947917,1000,1834.056733
708.65946,1000,1869.050025
678.742256,1000,1904.245002
633.409454,1000,1939.618675
1215.466424,1000,1974.790053
947.259217,1000,2017.392233
1137.92801,1000,2052.875098
616.663218,1000,2088.071319
757.592684,1000,2123.587151
767.586605,1000,2158.939036
675.635364,1000,2194.510331
