#{"t_start": 1698017939.6915379, "env_id": "AntObstacleLowLevel-v0"}
r,l,t
442.831457,1000,26.225336
514.520813,1000,61.084965
504.342486,1000,95.45987
451.670009,1000,129.759184
460.225304,1000,163.849105
450.144916,1000,198.100219
401.081421,1000,238.968169
470.600776,1000,272.974481
484.912026,1000,306.81768
449.181224,1000,340.481651
506.580366,1000,374.550914
518.034565,1000,408.473168
496.204988,1000,450.40051
593.206349,1000,484.6002
557.473159,1000,518.450897
589.812734,1000,552.511974
519.37764,1000,586.334333
535.789714,1000,620.510079
639.995343,1000,661.843015
580.308172,1000,696.025799
614.242867,1000,730.187738
608.297089,1000,756.093598
848.666566,1000,790.46971
633.97751,1000,824.675645
666.282185,1000,859.305965
695.629952,1000,901.175083
849.752713,1000,935.883003
853.598869,1000,970.938725
780.55279,1000,1005.752146
659.917779,1000,1040.721254
555.085415,1000,1075.478464
688.527207,1000,1118.032963
924.490765,1000,1153.336507
695.138874,1000,1188.048457
661.103613,1000,1223.036171
539.939278,1000,1257.680687
650.72016,1000,1293.098699
659.295699,1000,1336.070852
731.58137,1000,1370.868527
697.786992,1000,1405.890501
610.346772,1000,1440.854059
675.890492,1000,1476.252818
575.964559,1000,1503.071349
708.329826,1000,1545.378426
729.646107,1000,1580.702834
682.150436,1000,1615.618455
672.303185,1000,1650.861677
762.696599,1000,1686.100397
649.200939,1000,1721.32885
696.336997,1000,1756.324882
605.711657,1000,1798.753717
682.714645,1000,1834.060344
1178.284069,1000,1869.053321
1159.926014,1000,1904.247988
687.401812,1000,1939.62146
955.073444,1000,1974.792791
594.683395,1000,2017.394981
720.035548,1000,2052.87809
649.947997,1000,2088.074107
709.652698,1000,2123.589847
645.56353,1000,2158.944192
692.802829,1000,2194.514161
