#{"t_start": 1698017939.685181, "env_id": "AntObstacleLowLevel-v0"}
r,l,t
463.896209,1000,26.216513
487.544522,1000,61.075345
485.577389,1000,95.452041
492.728984,1000,129.750814
487.858622,1000,163.83823
488.722116,1000,198.091927
385.649594,1000,238.960556
522.582527,1000,272.964741
490.43713,1000,306.809661
461.021521,1000,340.473865
489.673312,1000,374.542834
527.013341,1000,408.465517
459.929389,1000,450.391811
482.442081,1000,484.588828
544.95845,1000,518.443424
562.44537,1000,552.504332
52.645646,153,555.192698
592.758525,1000,589.032093
593.96305,1000,623.193226
615.275389,1000,664.531363
536.762166,1000,698.734878
602.448459,1000,732.875327
654.001639,1000,766.932326
696.116576,1000,801.320762
909.544312,1000,835.889149
621.301385,1000,877.271504
691.068462,1000,912.182842
720.574066,1000,946.815048
558.203946,1000,973.677236
641.479913,1000,1008.511129
605.448185,1000,1043.469822
1030.46248,1000,1078.553978
643.126494,1000,1120.818157
543.542664,1000,1156.094082
810.740016,1000,1190.801758
670.715729,1000,1225.782552
700.991662,1000,1260.77637
701.293739,1000,1295.99386
717.283553,1000,1338.858258
713.468445,1000,1373.607187
692.739268,1000,1408.676669
710.723171,1000,1443.995995
613.052499,1000,1479.006799
677.902197,1000,1514.161686
720.132115,1000,1556.395374
1003.136667,1000,1591.660159
927.500736,1000,1626.723032
657.474184,1000,1661.908705
660.040534,1000,1697.21119
525.263313,1000,1732.247194
726.903122,1000,1766.41694
647.723732,1000,1801.561107
741.756134,1000,1836.801427
710.118168,1000,1871.877143
746.8987,1000,1907.020773
680.728949,1000,1942.446452
664.927679,1000,1977.598285
999.628566,1000,2020.205493
727.830657,1000,2055.713938
738.48124,1000,2090.871061
703.134691,1000,2126.392429
647.294792,1000,2161.785652
754.851227,1000,2197.330055
