#{"t_start": 1698017939.69248, "env_id": "AntObstacleLowLevel-v0"}
r,l,t
4.124265,21,0.607979
490.180752,1000,26.580111
404.781623,1000,61.442111
455.305245,1000,95.81709
497.10076,1000,130.111711
456.179349,1000,164.220355
384.155667,1000,198.464078
475.837351,1000,239.342811
408.569541,1000,273.333801
547.007788,1000,307.175245
525.527317,1000,340.839603
522.972997,1000,374.911487
538.523891,1000,408.913493
531.804209,1000,450.769713
463.386069,1000,484.960625
518.227054,1000,518.810651
583.055316,1000,552.870651
517.700277,1000,586.702689
592.774785,1000,620.872011
631.480042,1000,662.204249
667.993706,1000,696.385227
610.363269,1000,730.5567
540.342189,1000,764.586031
607.220498,1000,790.833594
715.725335,1000,825.051741
516.730455,1000,866.711119
618.212986,1000,901.543821
635.939192,1000,936.254781
628.093977,1000,971.3155
666.750154,1000,1006.124249
708.181734,1000,1041.095705
602.944715,1000,1075.853448
552.130752,1000,1118.407046
739.575308,1000,1153.706223
629.010315,1000,1188.427355
562.454896,1000,1223.399091
621.970738,1000,1258.074555
664.78403,1000,1293.482629
738.788729,1000,1336.45825
715.746772,1000,1371.246403
714.89218,1000,1406.271841
620.989256,1000,1441.251462
917.142584,1000,1476.629863
584.681396,1000,1511.729178
681.966223,1000,1545.760441
738.762133,1000,1581.067332
788.893786,1000,1615.999069
590.664293,1000,1651.24379
621.058397,1000,1686.515192
723.923295,1000,1721.703359
682.916008,1000,1763.999737
737.103225,1000,1799.131333
657.579168,1000,1834.437249
608.677631,1000,1869.434225
853.352153,1000,1904.616851
717.074505,1000,1940.019361
735.608182,1000,1975.173188
750.095403,1000,2017.775714
688.828943,1000,2053.265149
754.29465,1000,2088.444482
1211.232642,1000,2123.967633
1299.767654,1000,2159.336154
1487.417357,1000,2194.890647
