#{"t_start": 1698017939.68829, "env_id": "AntObstacleLowLevel-v0"}
r,l,t
506.265649,1000,26.220997
451.784764,1000,61.080385
343.835002,1000,95.455777
464.364401,1000,129.755006
452.839421,1000,163.844818
443.202064,1000,198.095918
132.719663,270,217.737042
494.87541,1000,251.863901
451.027939,1000,285.709719
364.486605,1000,319.528857
540.693694,1000,353.427321
559.64881,1000,387.35694
491.245926,1000,413.615692
584.997332,1000,455.165792
526.64342,1000,489.366854
523.699054,1000,523.217385
560.052492,1000,557.234663
538.515861,1000,591.200865
549.605511,1000,625.271774
582.314127,1000,666.632027
617.762744,1000,700.8124
604.577969,1000,734.959852
592.387299,1000,769.01172
664.227882,1000,803.420707
650.10993,1000,837.987156
512.510666,1000,879.36611
688.31422,1000,914.299178
544.436075,1000,948.9557
581.798908,1000,984.110749
624.011891,1000,1019.000619
657.19251,1000,1053.87254
699.090846,1000,1096.263639
215.713106,280,1101.417999
915.648129,1000,1136.272366
618.635105,1000,1171.510325
698.295564,1000,1206.450606
677.940024,1000,1241.204148
653.806532,1000,1276.435707
753.597658,1000,1319.035028
711.811573,1000,1354.299994
872.141816,1000,1389.213221
700.428154,1000,1424.181716
678.857332,1000,1459.653684
719.551795,1000,1494.595043
605.605185,1000,1529.729997
629.764425,1000,1572.259008
550.044734,1000,1598.982709
972.315403,1000,1634.084659
599.424195,1000,1669.205367
583.103532,1000,1704.640447
746.548386,1000,1739.637786
673.119229,1000,1781.991644
1104.652283,1000,1817.282258
1158.873815,1000,1852.327023
697.178811,1000,1887.596768
720.310465,1000,1922.746122
693.75793,1000,1958.077864
620.558098,1000,2000.608039
604.391714,1000,2035.902114
701.376832,1000,2071.350754
634.761223,1000,2106.470681
1178.095529,1000,2142.080433
732.233961,1000,2177.527984
719.113379,1000,2220.2511
