#{"t_start": 1698017939.684567, "env_id": "AntObstacleLowLevel-v0"}
r,l,t
383.850351,1000,26.215562
451.032631,1000,61.074217
328.521926,1000,95.451195
501.824896,1000,129.747557
469.294476,1000,163.837346
498.216933,1000,198.091056
472.564959,1000,238.959665
474.954365,1000,272.963854
419.070682,1000,306.808749
485.242988,1000,340.473094
543.572749,1000,374.541872
520.553796,1000,408.464638
499.257018,1000,450.390379
513.312063,1000,484.587785
476.104755,1000,518.44251
537.790852,1000,552.503439
600.608548,1000,586.326179
550.867081,1000,620.502109
575.310855,1000,661.834098
600.910272,1000,696.01797
554.853705,1000,730.179784
573.652872,1000,756.084969
694.375713,1000,790.461744
542.523654,1000,824.667249
618.123867,1000,859.293236
612.706364,1000,901.166957
663.039168,1000,935.875017
669.663349,1000,970.930927
713.357953,1000,1005.743385
537.955369,1000,1040.712564
694.727526,1000,1075.469769
573.408347,1000,1118.02489
684.793552,1000,1153.328626
673.416514,1000,1188.039759
620.29147,1000,1223.027609
717.545946,1000,1257.670754
770.697765,1000,1293.089492
626.159971,1000,1336.060641
601.559777,1000,1370.858412
873.713569,1000,1405.882876
634.775434,1000,1440.841075
886.226388,1000,1476.242544
596.670969,1000,1503.061979
580.669062,1000,1545.37057
1102.524829,1000,1580.694018
702.378467,1000,1615.610098
674.657664,1000,1650.852791
690.327727,1000,1686.09022
643.185835,1000,1721.32074
764.483207,1000,1756.314814
588.185943,1000,1798.74549
716.523653,1000,1834.051018
634.671792,1000,1869.044776
827.185716,1000,1904.237799
693.021426,1000,1939.61259
679.242705,1000,1974.785069
695.05701,1000,2017.386775
729.289574,1000,2052.869167
594.397474,1000,2088.064869
738.253322,1000,2123.581729
700.228847,1000,2158.933603
674.703242,1000,2194.505544
