#{"t_start": 1701585151.316509, "env_id": "PickUpHighLevel-v0"}
r,l,t
-102.719989,100,3.437139
-52.934672,100,6.400572
-68.501214,100,9.288977
-59.913027,100,12.188859
-41.595282,100,15.375682
-58.724818,100,25.925824
-65.689098,100,28.740276
-0.185906,1,28.77823
-52.781964,100,31.66829
-51.871425,100,34.603819
-37.095152,100,37.507773
-49.452257,100,47.859368
-0.204755,1,47.893846
-58.984975,100,50.998584
-48.347493,100,54.248928
-61.856125,100,57.467413
-54.348661,100,60.669229
-0.21219,1,60.69607
-0.205834,1,60.723262
-28.657644,100,71.073881
-26.589366,100,74.082702
-33.393595,100,77.095214
-36.825722,100,80.173064
-25.35075,100,83.2411
-34.979578,100,93.789042
-53.719524,100,96.897993
-0.184466,1,96.929523
-90.233755,100,100.029167
-38.850662,100,103.098221
-32.56574,100,106.165069
-12.60695,50,107.70448
-0.182769,1,107.736638
-33.624837,100,117.989769
-34.001671,100,121.134645
-17.964296,100,124.247441
-30.819204,79,126.748511
-0.208105,1,126.781183
-40.192133,100,129.941886
-33.781928,100,140.171982
-31.901391,100,143.161071
-32.369718,100,146.232327
-22.103119,100,149.208739
-0.145611,1,149.240197
-36.648495,100,152.311262
-73.85392,100,162.592301
-28.991543,100,165.537561
-0.182999,1,165.569099
-21.829046,100,168.631232
-40.085317,100,171.871867
-0.148261,1,171.903099
-23.682323,100,175.216611
-63.846739,100,186.365617
-19.331128,100,189.664313
-32.303621,100,192.916784
-29.203136,100,196.168053
-28.026636,100,199.392908
-27.166862,100,209.713249
-34.955224,100,212.782535
-24.109994,100,215.781967
-32.042272,100,218.94889
-0.218377,1,218.985067
-23.806626,100,222.138729
-26.482866,100,232.681897
-0.163706,1,232.717093
-29.31134,100,235.8923
-32.611353,100,239.104089
-27.599254,100,242.22632
-38.365953,100,245.359997
-1.136892,11,245.697199
-20.78393,100,256.146614
-25.10472,100,259.130605
-22.494177,100,262.066971
-28.372116,100,265.066598
-24.932558,100,268.091741
-22.06302,100,278.389442
-0.197532,1,278.421417
-21.225317,100,282.399701
-0.189238,1,282.42837
-0.143755,1,282.456163
-0.189759,1,282.486265
-6.52914,34,283.474111
-5.976991,44,284.777974
-29.348194,100,287.729322
-25.084122,100,290.859433
-22.440224,100,293.790204
-62.165094,100,303.958637
-0.149576,1,303.988659
-37.085903,100,307.084757
-16.691625,100,310.391643
-56.388389,100,313.462345
-22.738272,100,316.505432
-24.577375,100,326.68216
-25.081889,100,329.688314
-17.570326,100,332.725843
-51.248912,100,335.682304
-42.608196,100,338.649802
-32.822306,100,349.14381
-21.825482,100,352.135265
-24.80996,100,355.073659
-34.206486,100,358.053025
-2.458466,20,358.633198
-29.067351,100,361.947541
-35.252676,100,372.120963
-22.330869,100,375.035329
-0.185026,1,375.066073
-19.667335,100,377.836017
-30.980895,100,380.90788
-39.28635,100,383.964846
-21.872989,100,394.48122
-0.194604,1,394.509684
-21.218257,100,397.475988
-24.605254,100,400.465689
-37.753076,100,403.464862
-0.173925,1,403.495295
-37.172329,100,406.516381
-27.16554,100,416.903161
-18.868158,93,419.774713
-24.737693,100,422.808559
-28.85443,100,425.980104
5.90275,76,428.527174
-27.74546,100,431.694067
-9.974944,56,440.566902
-24.329099,100,443.538185
-30.282304,100,446.430971
-0.14436,1,446.458509
-9.732174,57,448.112533
-29.061922,100,451.047272
-17.370304,100,461.146708
15.631607,100,464.126648
-8.589638,100,467.071405
-16.343795,85,469.580649
-23.067057,100,472.539299
-22.598744,100,475.446931
-19.746515,100,485.996591
-35.672754,100,489.290208
-40.406503,100,492.497181
-22.102024,100,495.581695
-44.675201,100,498.565006
-42.148916,100,509.025961
-17.3955,100,512.039456
-19.130045,100,515.247587
-2.768094,15,515.754758
-24.959385,100,518.965978
-16.857671,100,522.09486
-22.397303,100,532.382152
-24.889957,100,535.410685
-17.755196,100,538.569217
-0.144087,1,538.599006
-20.376589,100,541.662264
-27.520672,100,544.762012
-9.984118,100,555.087802
-8.365182,53,556.693234
-16.921956,100,559.799312
-16.686118,100,563.963913
-9.066327,100,567.006854
-24.451712,100,570.061547
-0.149147,1,570.093696
-16.845297,91,580.067804
-31.017208,100,583.144823
-16.720036,100,586.161247
-16.186357,100,589.223917
-18.660816,100,592.294115
-8.968065,49,601.068938
-21.089047,100,604.113836
-12.174798,68,606.138944
-18.184233,100,609.163548
-22.915422,100,612.152994
-20.383139,100,615.274817
-22.72597,100,625.535552
-18.530935,100,628.52334
-20.806317,100,631.559309
-2.151436,15,632.027274
-24.804923,100,635.086709
45.800404,100,638.146709
-21.724513,100,648.548482
-3.115003,27,649.364299
-52.039864,100,652.426855
-22.357272,100,655.518049
-19.303859,100,658.569239
-18.039911,100,661.562572
-19.312685,100,672.070688
-0.068655,100,675.146205
-0.160518,1,675.177321
-18.726735,100,678.229725
-28.033328,100,681.336108
-0.974146,7,681.554521
-19.464566,100,684.718023
-24.709284,100,694.990403
-22.738185,100,698.052018
-15.060321,100,701.123847
-17.01581,100,704.26909
-19.273645,100,707.315983
-18.152087,100,717.501534
-41.123421,100,720.548646
-15.655392,100,723.679818
-8.065857,51,725.219581
-16.809462,100,728.260689
-18.956869,100,738.56297
-25.847114,100,741.623727
-25.69269,100,744.681393
-0.15161,1,744.707439
14.835065,100,747.691981
-22.084473,100,750.731922
-0.149325,1,750.767484
-16.66894,100,760.993504
-40.437666,100,764.058705
-8.584376,49,765.495175
-17.407067,100,768.452884
-9.011084,100,771.478112
-20.066346,100,774.463222
-5.848083,37,775.581633
-18.573463,100,785.904544
64.558908,100,789.041838
-15.312697,100,791.974801
8.937127,10,792.284788
-19.920296,100,795.2705
-24.504935,100,798.277274
-13.063983,100,808.446598
-0.155794,1,808.477662
-0.173346,1,808.510694
-16.766193,100,811.488706
-18.128121,100,814.513777
-18.454879,100,817.509916
-33.368978,100,820.617449
-16.453707,100,830.889947
3.839392,100,833.824709
-15.586638,100,836.800427
-15.028625,100,840.687261
-0.715789,7,840.893674
