#{"t_start": 1701585150.3912709, "env_id": "PickUpHighLevel-v0"}
r,l,t
-0.152051,1,1.461925
-60.101244,100,4.391547
-80.475495,100,7.345603
-92.97788,100,10.235666
-70.959393,100,13.135282
-90.055635,100,16.320803
-32.531598,100,26.870826
-82.549091,100,29.686947
-0.173177,1,29.718219
-50.708881,100,32.611655
-59.196081,100,35.546599
-94.673725,100,38.450292
-47.65756,100,48.803564
-44.024848,100,51.90935
-50.907188,100,55.158496
-39.7242,100,58.357716
-0.153181,1,58.410388
-36.65915,100,61.608621
-31.233898,100,71.952046
-31.855341,100,74.969414
-43.17897,100,77.971482
-30.352352,100,81.009728
-21.536677,100,84.119853
-0.195502,1,84.149401
-44.576128,100,94.698898
-49.629448,100,97.806805
-0.173845,1,97.840152
-36.983229,100,100.939957
-23.679512,100,104.007328
-44.158421,100,107.073907
-46.219423,100,117.364249
-6.341921,30,118.25477
2.266599,100,121.382119
-36.314527,100,124.544513
-34.488889,100,127.65739
-29.611083,100,130.817453
-33.082107,100,141.049735
-0.195489,1,141.081742
-32.425157,100,144.072752
-23.913852,100,147.143333
-28.009572,100,150.118858
-31.176636,100,153.190257
-59.031958,100,163.473647
58.171072,100,166.418564
-16.27403,100,169.481783
-26.744363,100,172.720329
-26.017134,100,176.026207
-25.635717,100,187.1703
-41.768093,100,190.46144
-0.167078,1,190.500454
-28.779292,100,193.747277
-4.793984,100,197.007336
-24.60904,100,200.236996
-52.864495,100,210.557453
-17.037194,72,212.756945
-22.871601,100,215.761951
-26.045089,100,218.927131
-16.462482,100,222.098328
-49.819115,100,225.198025
-2.575925,15,233.055722
-27.882595,100,236.245322
-25.561036,100,239.464505
-59.498413,100,242.61195
-23.28783,100,245.744426
1.705823,100,248.963478
-19.959783,100,259.191707
-0.178336,1,259.221023
-37.200914,100,262.211615
-26.530638,100,265.173648
-2.112957,12,265.526981
-0.161103,1,265.554931
-27.414737,100,268.575227
-22.655224,100,271.703021
-23.265242,100,281.880474
-26.060715,100,285.803651
-17.179462,100,288.766811
-108.299639,100,291.887994
-40.029932,100,294.815295
-21.391921,100,304.990681
-63.790074,100,308.254908
-19.363633,100,311.396159
-20.620799,100,314.463779
-17.097729,100,317.49994
-24.130951,100,327.682145
-29.545563,100,330.697095
-23.729179,100,333.729539
-37.655713,100,336.680414
-0.172529,1,336.710203
-6.932399,36,337.759012
-55.265499,100,340.835231
-7.409548,33,349.229622
-0.155561,1,349.263428
-0.649971,5,349.407886
-29.395016,100,352.395208
-37.652781,100,355.366904
-53.160874,100,358.302498
-35.949088,100,361.302042
-3.160078,100,371.891247
-32.805852,100,374.759276
-24.280904,100,377.58461
-21.159814,100,380.432187
-5.870386,29,381.406806
-40.280159,100,384.508759
-36.597773,100,394.99996
-23.889506,100,397.946716
-25.313712,100,400.959565
-53.420771,100,403.959852
-21.95771,100,406.98713
-21.172168,100,417.349902
-20.03892,100,420.457693
-68.719979,100,423.4746
-27.093866,100,426.639063
-22.245225,100,429.965002
-59.595697,100,440.31105
-39.485694,100,443.25049
-17.328304,100,446.211966
-20.477344,100,449.079415
-16.119539,90,451.716558
-3.369392,19,452.298294
-25.461821,100,462.387158
-25.102539,100,465.374074
-3.00536,100,468.310377
-21.260829,100,471.229777
-17.26335,100,474.205811
-21.437814,100,477.109358
-10.002979,59,486.389984
-19.222905,100,489.710143
-6.542393,39,490.966447
-42.324821,100,494.159792
-11.109874,62,496.06611
-1.054411,8,496.311762
-8.399735,46,497.704322
-7.72376,100,508.098165
-0.152039,1,508.132843
-8.54432,59,509.937411
-0.178137,1,509.965853
-29.20991,100,512.983167
-39.03788,100,516.188867
-20.381014,100,519.412226
-22.097407,100,522.57851
-37.855457,100,532.883126
-22.525793,100,535.898461
-9.455995,48,537.40264
-17.308544,100,540.548896
-25.844342,100,543.599291
-15.835352,88,546.307906
5.636549,29,554.503553
-21.951485,100,557.515255
-9.926935,61,559.402853
-19.670718,100,563.648365
-16.832901,100,566.63761
-31.028412,100,569.709925
-5.888414,35,570.774116
-20.275435,100,581.00838
-39.287954,100,584.089489
-19.738741,100,587.104821
-19.338445,100,590.166375
-24.544502,100,593.233656
-15.761278,100,603.58889
-0.152597,1,603.621348
-17.378782,100,606.611435
-18.161654,100,609.629148
-22.453427,100,612.62932
-24.066436,100,615.719004
-53.567115,100,625.99415
-47.969351,100,628.978157
-17.397814,100,632.006839
-17.320261,100,635.101532
-20.034541,100,638.099561
-6.845765,44,639.488698
-22.704609,100,649.887105
-1.89048,13,650.27592
-15.764995,100,653.336879
-17.424596,100,656.428257
-23.69527,100,659.481056
-34.514315,100,662.471106
-2.174388,19,670.524693
-26.721507,100,673.575795
42.776727,100,676.600144
-26.422411,100,679.695934
-21.090183,100,682.795322
-11.44297,57,684.600141
-20.385809,100,694.922187
-13.623188,100,697.965295
-20.591573,100,701.081683
-21.489121,100,704.184228
-19.513674,100,707.276269
-19.555092,100,717.457538
-17.925552,100,720.475901
2.833355,50,722.022869
-23.538291,100,725.162762
-16.103944,100,728.132817
-18.201606,100,731.270164
-10.036199,48,739.956198
-20.865886,100,743.014442
-37.251495,100,746.03273
-0.144148,1,746.063592
-0.151778,1,746.093472
-0.14475,1,746.124295
-0.147512,1,746.153449
-0.149857,1,746.183795
-7.278439,42,747.442727
-27.69601,100,750.487937
-20.761795,100,753.400695
-22.611139,100,763.758199
-2.172687,15,764.230836
-21.586947,100,767.163303
-18.642692,100,770.175405
-3.136621,18,770.727148
-0.147222,1,770.760784
-16.652789,100,773.722457
-41.315039,100,776.731662
-14.21595,100,787.097335
-0.18084,1,787.128938
-18.275064,100,790.220288
-19.446306,100,793.161796
-16.26647,100,796.13559
-3.975766,28,797.022135
-16.592779,100,807.184388
-6.385485,100,810.183583
-16.317748,100,813.146298
-14.69725,100,816.180619
-15.308239,100,819.154741
-18.979265,100,822.286902
-22.057875,100,832.542956
-16.846494,100,835.485016
-8.955723,61,837.293518
-0.145606,1,837.32422
-59.421187,100,841.210233
-7.9045,100,844.260245
-0.176494,1,844.295352
-18.121692,100,854.699248
-18.473084,100,857.658625
-44.891606,100,860.678818
-1.645169,14,861.107795
22.951919,100,864.135552
30.265486,100,867.078244
-16.09315,100,877.237741
-15.18416,100,880.184106
-18.075042,100,883.090244
-0.167828,1,883.121762
-17.436199,100,886.162819
-0.158243,1,886.194935
-15.834507,100,889.228509
94.571115,100,899.407569
-9.298344,57,901.053435
-20.12772,100,904.010062
-0.67479,6,904.225094
-34.570705,100,907.27655
-16.467926,100,910.362338
2.784809,44,911.656481
-12.796022,82,921.271683
-16.453818,100,924.288077
-33.163441,100,927.29466
-9.188175,59,929.111024
-13.312012,100,932.217876
-38.539453,100,935.226004
-15.690395,100,945.478225
-0.197922,1,945.507735
-4.200557,27,946.344811
-17.433319,100,949.424209
-10.345375,63,951.324377
-18.340515,100,954.293222
-18.537564,100,957.204732
-14.684716,100,967.443622
-0.184053,1,967.474131
-14.433036,100,970.588317
