#{"t_start": 1701585151.661437, "env_id": "PickUpHighLevel-v0"}
r,l,t
-68.252574,100,3.099539
-69.880936,100,6.061938
-97.933785,100,8.950753
-54.19676,100,11.850273
-74.158963,100,15.03683
-66.425513,100,25.588071
-49.500764,100,28.402905
-51.50642,100,31.295248
-61.886081,100,34.232043
-71.504,100,37.136728
-38.627925,100,47.485433
-0.207465,1,47.519429
-0.199798,1,47.553883
-64.237466,100,50.658684
-28.358277,100,53.909291
-34.544058,100,57.128546
-43.898453,100,60.329643
-45.951642,100,70.669783
-0.182487,1,70.704492
-31.564463,100,73.716221
-42.33983,100,76.722818
-36.726889,100,79.761697
-35.791418,100,82.868741
-0.153228,1,82.900786
-32.641555,100,93.449191
-87.113826,100,96.557798
-29.749554,100,99.658601
-38.14696,100,102.726709
-29.029958,100,105.791898
-20.913026,100,116.084646
-35.29295,100,119.168431
-27.668798,100,122.295841
-0.15415,1,122.328539
-21.478069,100,125.486854
-89.311503,100,128.684696
-36.56194,100,138.890224
-0.187269,1,138.921271
-11.813378,41,140.151795
-27.418057,100,143.140665
-25.560784,100,146.220271
-28.522376,100,149.214365
-65.523091,100,152.283682
-0.186111,1,152.313858
-35.134553,100,162.594024
-34.320287,100,165.550232
-27.997303,100,168.600201
-31.161404,100,171.844867
-10.213974,55,173.715495
-50.83977,100,184.871706
-33.648928,100,188.149016
-27.981652,100,191.411222
-26.513562,100,194.656879
-0.181016,1,194.691069
-26.960633,100,197.955913
-27.023668,100,201.038888
-36.624261,100,211.36168
-71.18127,100,214.359922
-45.819959,100,217.525073
-40.446311,100,220.700894
-27.75202,100,223.794303
-23.849531,100,234.395869
-61.740451,100,237.592111
-5.988299,27,238.436628
-42.782904,100,241.594711
-25.316135,100,244.703135
-21.589357,100,247.943612
-3.017337,19,255.744736
-41.565118,100,258.727467
-22.217957,100,261.667297
-27.365147,100,264.668602
-0.145908,1,264.694926
-30.62837,100,267.723114
-15.984642,100,278.014245
-20.851342,94,280.860182
-21.844897,100,284.740851
-22.252933,100,287.728779
-0.155922,1,287.760167
-16.440397,100,290.887182
-21.511154,100,293.789155
-8.943015,100,303.987251
-2.582326,17,304.513103
-84.298012,100,307.785035
-28.078049,100,310.972293
-25.115918,100,313.975063
-18.554627,100,316.973713
-23.341636,100,327.177786
-16.351597,100,330.232434
-23.283627,100,333.209642
-24.571449,100,336.150043
-19.731752,100,339.195373
-21.979542,100,349.648123
7.740413,14,350.061454
-7.84974,44,351.357114
-23.218754,100,354.324983
-20.652991,100,357.277366
-29.080098,100,360.462224
-20.9527,100,370.873209
-0.189049,1,370.905414
-21.296155,100,373.740679
-0.166868,1,373.77158
-31.408746,100,376.556458
-25.562586,100,379.501956
-30.243844,100,382.66311
-26.222127,100,393.150421
-25.113278,100,396.095385
-14.651225,100,399.124865
-21.087753,100,402.111274
-25.485531,100,405.145377
-25.060832,100,415.432815
-25.68434,100,418.620517
-18.91907,100,421.611087
-20.060695,100,424.740524
-0.181949,1,424.771123
-9.788245,54,426.533357
-33.439493,100,429.842906
-36.731641,100,440.080949
-75.922934,100,443.041472
-27.518362,100,445.953511
-19.430677,100,448.855271
-20.491095,100,451.822796
43.247132,100,461.923989
-0.17392,1,461.954285
-23.21037,100,464.920126
-22.235093,100,467.826156
-30.999234,100,470.767971
-21.629288,100,473.740451
-0.147988,1,473.772832
-44.144882,100,484.143021
-38.74654,100,487.470596
-22.815048,100,490.70866
-19.1313,100,493.835484
-24.147087,100,496.862166
-35.636376,100,507.279576
-25.332335,100,510.313084
-19.68143,100,513.405563
-22.066936,100,516.667772
-21.141808,100,519.820411
-24.373856,100,530.190342
-22.366184,100,533.23394
-16.910785,100,536.313812
-6.965328,43,537.666288
-35.351005,100,540.725552
-19.985581,100,543.832325
-21.340661,100,554.182853
-2.131598,15,554.630096
-8.915359,43,555.928173
-21.81163,100,559.031467
-24.161243,100,563.219941
-18.208048,100,566.244076
-3.989939,100,569.307091
-24.227518,100,579.550994
-17.31115,100,582.626633
-27.78289,100,585.642286
-18.094833,100,588.702959
-0.166047,1,588.733785
-17.763233,100,591.781978
-26.120082,100,602.160895
-21.851725,100,605.146431
-30.143568,100,608.160143
-1.900584,20,608.763709
-19.793576,100,611.75338
-20.747884,100,614.874243
-23.528252,100,625.134637
-22.621941,100,628.128199
-21.574761,100,631.158292
-6.328805,100,634.247375
-17.465265,100,637.252209
-22.000656,100,647.707497
-18.742108,100,650.688061
-2.457373,100,653.791324
-3.020267,19,654.395125
-38.169056,100,657.473376
-33.161344,100,660.46748
-23.710208,100,670.978105
-24.271851,100,674.051857
-9.47798,100,677.077793
-0.162489,1,677.111408
-8.507278,46,678.529352
-0.149192,1,678.558717
-20.252688,100,681.665407
-5.579461,35,682.759048
52.836178,100,693.137354
-17.159692,100,696.175385
-0.158454,1,696.203889
-0.170611,1,696.230131
-21.329233,100,699.339332
-15.599064,100,702.431402
-17.448209,100,705.548893
-24.909344,100,715.721132
-16.20392,100,718.734672
-0.145491,1,718.767717
-24.00083,100,721.849927
-18.748929,100,724.934674
-20.988112,100,727.978864
-18.340773,100,738.28631
-15.591681,100,741.340354
-0.150521,1,741.376181
-17.837873,100,744.427906
-16.538063,100,747.416388
-17.710061,100,750.456453
-40.726932,100,760.683668
-18.549,100,763.749848
-16.535432,100,766.690928
-21.150863,100,769.723303
-0.169956,1,769.750555
-16.503967,100,772.708026
-15.249646,100,782.987836
-16.370934,100,786.097614
-15.584063,100,789.177144
-18.734343,100,792.139936
-0.147464,1,792.169819
-0.145438,1,792.197421
-20.876675,100,795.183945
-0.152442,1,795.214376
-16.588622,100,798.203263
-14.393338,100,808.377356
-9.180522,60,810.208902
-21.696129,100,813.154673
-0.147965,1,813.18663
-34.774801,100,816.245741
-17.085846,100,819.303639
-28.325194,100,829.553232
-5.285134,28,830.432471
-14.681626,100,833.370638
-22.191613,100,836.33883
-6.372884,43,837.565497
-20.836472,100,841.525699
-2.883215,17,842.059713
-21.531096,100,852.510612
-21.592313,100,855.486208
-15.399131,100,858.453576
5.62188,28,859.30962
-18.023274,100,862.318135
-18.704971,100,865.315661
6.191489,27,866.090641
-6.265498,44,874.626521
-19.506495,100,877.559002
-19.080217,100,880.480542
-18.190652,100,883.415742
-24.695205,100,886.498833
-27.391382,100,889.533112
-17.531704,100,899.628201
-29.577824,100,902.586634
-7.61528,53,904.190836
-23.695082,100,907.326767
4.820173,39,908.507844
-33.568516,100,911.461285
-14.840724,100,921.63847
-0.153366,1,921.668247
-17.251559,100,924.679263
-17.692509,100,927.74383
18.84307,100,930.848584
-4.133503,21,931.47328
-17.290877,100,934.507614
-14.346712,100,944.738075
-18.949448,100,947.825393
-16.240714,100,950.856764
-0.144727,1,950.886339
-14.711606,100,953.811031
-15.390499,100,956.737268
130.485659,100,967.081114
-17.448972,100,970.1176
-34.66702,100,973.15956
-17.488722,100,976.154761
-15.521826,100,979.090118
-23.261543,100,989.32274
131.474082,100,992.633838
-15.361522,100,995.535822
-11.689957,72,997.394876
-15.856155,100,1000.139142
-3.371352,20,1000.660202
-0.169604,1,1000.685933
-6.832746,100,1010.812238
-4.550117,100,1013.899527
-17.87528,100,1016.97611
-10.179827,100,1020.027317
-25.633429,100,1023.170298
-14.095894,100,1033.506508
-14.289772,100,1036.557639
-17.008415,100,1039.538252
-3.471612,23,1040.247509
-17.71665,100,1043.240378
14.95951,100,1046.232959
-0.154001,1,1046.262783
-16.519162,100,1056.530419
-15.047408,100,1059.495198
-14.346651,100,1062.452333
-48.376319,100,1065.527512
-17.092506,100,1068.589473
-16.036839,100,1078.865308
-14.37097,100,1081.925576
-5.278069,40,1083.151805
-6.652814,45,1084.458632
-6.060562,100,1087.487794
-16.058459,100,1090.492627
-15.666374,100,1100.826933
-0.772053,6,1101.011876
-12.996844,100,1104.078956
-14.224667,100,1107.117085
-33.445443,100,1110.162778
-14.210196,100,1113.1576
-17.810268,100,1117.256545
-0.150567,1,1117.284154
-11.967303,100,1127.542923
-0.167347,1,1127.56999
-13.631853,100,1130.607198
-3.7879,27,1131.445017
-20.715816,100,1134.44249
-16.597326,100,1137.415525
-0.170615,1,1137.44701
-14.745876,100,1147.758525
62.060875,100,1150.749708
-20.323801,100,1153.718153
0.519185,100,1156.680549
-16.191043,100,1159.639699
-3.124342,26,1160.438465
-0.154013,1,1160.470873
-0.717816,7,1160.687614
-12.228388,100,1170.835971
-0.179419,1,1170.866998
-2.691925,20,1171.49576
-15.078054,100,1174.477963
-19.111292,100,1177.562349
-13.090442,100,1180.569866
-2.00883,15,1181.02853
-29.876458,100,1184.032661
-12.733631,100,1194.306527
-11.840986,100,1197.396383
-13.17785,100,1200.414215
-13.332154,100,1203.377569
-9.623802,44,1204.660343
-12.785661,100,1207.744492
-15.651471,100,1217.998877
