#{"t_start": 1701585151.7760158, "env_id": "PickUpHighLevel-v0"}
r,l,t
-97.397405,100,2.987428
-48.919714,100,5.949172
-93.870968,100,8.839434
-75.310565,100,11.738066
-0.148807,1,11.771418
-0.149303,1,11.8004
-0.148348,1,11.830474
-72.756076,100,15.014938
-84.024105,100,25.560312
-89.315469,100,28.378517
-37.383448,100,31.277044
-97.985126,100,34.208501
-58.848922,100,37.112049
-69.942298,100,47.469752
-0.200813,1,47.503716
-42.151253,100,50.604382
-54.692573,100,53.859152
-49.025485,100,57.078412
-42.361391,100,60.269881
-28.043743,100,70.620874
-9.636704,39,71.791144
-33.58734,100,74.80705
-29.394104,100,77.814094
-50.831166,100,80.875477
-42.255727,100,84.007465
-17.773047,100,94.56206
-28.722296,100,97.664073
-38.858404,100,100.747733
-28.784043,100,103.782089
-0.157114,1,103.814513
-10.631866,46,105.249574
-86.938906,100,115.556302
-22.425926,100,118.628849
-28.589957,100,121.767179
-23.446423,100,124.88727
-35.209241,100,128.118352
-29.717055,100,138.322558
-22.897568,100,141.318075
-42.200677,100,144.336349
-62.914384,100,147.372067
-0.165129,1,147.399153
-31.014069,100,150.43951
-25.897929,100,160.806042
-35.589123,100,163.740352
-58.868637,100,166.743798
-23.222501,100,169.824057
2.776311,100,173.224221
-37.281423,100,176.413981
-65.786941,100,187.642538
-20.076951,100,190.892392
-35.071732,100,194.181779
-36.790006,100,197.417585
-12.915946,63,199.384983
-23.695337,100,209.743962
-20.750216,100,212.777114
-35.351725,100,215.797117
-19.111226,62,217.788195
-19.350004,100,220.94879
-32.522188,100,224.056092
-0.149349,1,224.087704
-17.487777,100,234.671998
-26.101252,100,237.888838
-27.874525,100,241.032488
-48.972595,100,244.165863
-42.125973,100,247.377412
-1.080388,100,257.611788
-22.880016,100,260.612373
-32.828852,100,263.566462
-32.332535,100,266.572493
-3.375761,25,267.331916
-9.122328,100,270.453607
-37.4246,100,280.649453
-28.382979,100,284.543463
-19.109602,100,287.522308
-20.673275,100,290.64682
-36.227249,100,293.562794
-21.934988,100,303.750104
-18.549773,100,307.044608
22.887181,100,310.164565
-38.40066,100,313.218294
-10.564679,51,314.754271
-21.510823,100,324.973274
-0.182036,1,325.001083
-29.875258,100,328.012064
-20.072546,100,331.05215
-23.114965,100,334.030712
-23.112958,100,336.98386
-24.860074,100,347.444489
-19.522646,100,350.444038
-59.802619,100,353.433731
-36.723309,100,356.316164
-26.239869,100,359.327281
-26.600655,100,369.885913
-19.242067,100,372.830601
-20.689012,100,375.677875
-22.765239,100,378.438278
-18.009044,100,381.630646
-53.831284,100,384.653687
-32.179951,100,395.137076
-0.206001,1,395.166511
-24.240163,100,398.190986
-26.681576,100,401.136129
-17.867598,100,404.182791
-34.658853,100,407.165282
-53.359273,100,417.611839
-3.821604,100,420.637425
-23.674282,100,423.753159
-22.238883,100,427.041317
-19.876199,100,430.230087
-0.156461,1,430.261469
9.035753,100,440.497012
-0.148655,1,440.523396
-19.104751,100,443.529723
-23.048381,100,446.376758
-1.912702,12,446.713582
-24.176555,100,449.658818
-6.283072,42,450.904071
-6.500904,38,452.048334
-18.736184,100,462.127036
-35.166237,100,465.102176
-23.297523,100,467.992475
12.474749,40,469.21458
-0.794765,10,469.500332
-0.194125,1,469.527655
-24.523116,100,472.495107
-25.133358,100,475.400948
-28.119195,100,486.015522
-32.089365,100,489.303422
-21.840046,100,492.484327
-20.182215,100,495.582713
-6.626147,41,496.782144
-36.67979,100,507.195377
-17.41888,100,510.227567
-19.778807,100,513.326083
-5.961376,37,514.534752
-23.791964,100,517.75644
-23.46267,100,520.92788
-18.193166,100,531.253148
-34.459188,100,534.262901
-0.19059,1,534.296108
-30.143479,100,537.432859
-15.762273,100,540.490882
-23.425205,100,543.605025
-19.724524,100,553.953193
89.793126,100,556.961243
-53.553651,100,561.262308
-19.645602,100,564.191754
-55.926928,100,567.303741
-14.522973,100,577.573582
-23.762285,100,580.600706
-20.627927,100,583.636031
-0.152717,1,583.671229
-20.6527,81,586.174803
-43.492995,100,589.197917
-21.279537,100,592.265561
-5.242058,100,602.614851
-18.855403,100,605.597014
-4.551618,28,606.45932
-20.730175,100,609.425279
-21.970546,100,612.476222
-22.986237,100,622.867032
-0.181062,1,622.894943
-5.432711,38,624.009722
-18.266797,100,626.958508
-18.455171,100,629.964387
-20.000609,100,633.089033
-16.488374,100,636.097689
-35.87562,100,646.583717
-0.148812,1,646.614902
-18.269183,100,649.584231
-21.34742,100,652.67296
-18.087087,100,655.774587
-8.354455,100,658.788252
-22.176121,100,669.281763
-7.282177,38,670.431074
-17.001307,100,673.492088
3.417324,39,674.693739
9.409247,100,677.746871
-17.141638,90,680.536478
-36.820607,100,683.689199
-16.223776,100,693.999537
-0.154793,1,694.032494
-16.938865,100,697.068585
-34.373398,100,700.172843
-3.067508,20,700.771208
-13.893218,100,703.911634
-3.749769,22,704.593686
-15.695583,100,714.810897
-34.714712,100,717.81009
-36.950705,100,720.88437
-6.614265,100,724.007761
-13.542346,100,727.013888
-23.523966,100,730.126709
-22.295354,100,740.381554
-0.155084,1,740.415693
-18.767412,100,743.462489
-0.370551,4,743.585245
-19.196287,100,746.577929
-17.647197,100,749.634673
21.379456,100,752.526352
-0.146345,1,752.553494
-7.482163,51,761.451895
-17.208341,100,764.491011
-16.510117,100,767.397949
-19.802483,100,770.446813
-18.724057,100,773.412607
-15.684636,100,783.724231
-17.738616,100,786.866696
-5.181702,29,787.745215
-4.912478,100,790.70331
-0.147528,1,790.732766
-15.967646,100,793.683037
-32.425429,100,796.726952
-0.146169,1,796.758133
-16.607309,100,806.926738
-0.143703,1,806.95677
-19.125949,100,809.97552
-16.431165,100,812.915511
-19.880589,100,815.980519
-0.377195,100,819.046244
-25.584291,100,829.295288
-0.148107,1,829.325533
-19.183319,100,832.299626
-22.236113,100,835.285626
-17.879586,100,839.158247
-15.818644,100,842.18367
-14.586569,100,852.630671
-18.490166,100,855.60402
-0.14594,1,855.632168
-18.254344,100,858.607453
-32.06317,100,861.63749
-16.915232,100,864.634944
-11.404584,79,866.940129
-20.570299,100,877.114809
-33.696221,100,880.051926
-0.466999,5,880.196936
-18.280647,100,883.12544
-0.150266,1,883.156287
-39.590654,100,886.243998
6.827725,100,889.267279
-16.243728,100,899.368296
-14.530386,100,902.319817
-42.637789,100,905.353771
-0.682478,6,905.547745
-17.668,100,908.666005
-16.891084,100,911.621378
-10.455553,64,920.716414
-13.522908,100,923.742188
-0.149592,1,923.770753
-16.511008,100,926.799256
44.782724,100,929.916256
-30.563429,100,932.928227
-4.13911,34,933.950821
-16.535299,100,944.202567
-10.032604,51,945.755823
-12.080668,68,947.872022
-14.876946,100,950.892055
-15.170737,100,953.818879
-19.773703,100,956.742391
-20.886674,100,967.087175
-15.312845,90,969.826867
-14.7364,100,972.863483
-14.156932,100,975.859285
-0.197932,1,975.892096
-27.888857,100,978.837665
-0.164265,1,978.866194
-18.01555,100,989.096208
-15.900941,100,992.391383
-15.244958,100,995.320889
-17.642845,100,997.992603
-6.108373,45,999.18753
-17.361929,100,1001.790097
-21.722378,100,1012.194416
-18.278195,100,1015.302916
-42.87001,100,1018.32537
-3.449794,32,1019.285867
-15.530265,100,1022.455955
-30.238948,100,1032.801209
-14.139516,100,1035.867634
-14.647063,100,1038.819644
-46.81163,100,1041.862799
-14.620943,100,1044.839202
-14.246197,100,1047.835483
-1.991852,14,1055.488806
-18.3872,100,1058.501787
4.244953,100,1061.458492
-14.715714,100,1064.458366
4.577506,100,1067.542761
-38.818449,100,1070.630629
-17.065837,100,1080.858264
-15.122333,100,1083.908175
-15.835296,100,1086.927396
-15.587718,100,1089.924757
-14.083103,100,1092.960754
-14.766485,100,1103.318258
-0.177989,1,1103.348108
-1.486867,13,1103.745854
-0.154681,1,1103.778349
-1.669581,14,1104.207749
-7.781482,57,1105.942223
-7.768511,54,1107.570717
-16.112321,100,1110.630101
-2.197791,17,1111.129794
-14.598533,100,1115.240605
6.982099,22,1115.899924
-4.867542,100,1126.123477
-44.12726,100,1129.170154
-28.055468,100,1132.217218
-12.674828,91,1134.935256
-13.00014,100,1137.898329
82.795622,100,1148.235529
-13.676329,100,1151.208339
-2.457105,16,1151.670207
-13.235276,100,1154.660639
-17.480143,100,1157.605942
-16.106712,100,1160.607027
-11.90689,100,1170.755051
-38.531176,100,1173.760756
54.512693,100,1176.814582
-1.495998,14,1177.259134
-14.091638,100,1180.280214
-29.107039,100,1183.261929
-23.078039,100,1193.563325
