#{"t_start": 1698122553.1725721, "env_id": "AntTargetPosLowLevel-v0"}
r,l,t
469.843197,1000,53.300158
465.352353,1000,118.98933
484.475185,1000,185.294491
450.44228,1000,251.090361
366.999118,1000,316.825773
436.710151,1000,384.814119
501.626367,1000,474.929467
492.748892,1000,545.984308
458.061345,1000,616.216114
534.717828,1000,688.478913
535.443511,1000,761.466544
585.875188,1000,834.611939
546.040255,1000,911.012194
489.744556,1000,984.31535
554.996434,1000,1059.13753
561.793743,1000,1133.570972
510.664429,1000,1205.498831
508.557815,1000,1278.025692
597.671194,1000,1368.663461
534.833825,1000,1440.97949
582.52979,1000,1513.106635
585.316963,1000,1570.089409
581.541867,1000,1643.119933
658.471952,1000,1715.663023
648.327324,1000,1782.461044
9.075211,137,1818.918377
549.939905,1000,1887.069164
583.001516,1000,1955.16911
687.107349,1000,2008.439976
709.403602,1000,2077.673969
648.281835,1000,2148.688671
647.380343,1000,2217.111651
762.359212,1000,2300.944891
661.547367,1000,2367.148339
728.944028,1000,2433.052291
781.61802,1000,2499.663836
762.519903,1000,2565.704285
772.646881,1000,2630.813504
570.950689,1000,2712.053258
943.432001,1000,2777.343207
726.178232,1000,2843.219709
975.382497,1000,2909.744724
860.074451,1000,2976.41791
892.448332,1000,3043.50371
919.577866,1000,3127.811732
1041.752049,1000,3195.068677
1006.08119,1000,3261.424521
1001.074298,1000,3327.088807
1069.826923,1000,3394.081488
985.036649,1000,3446.768338
1195.06535,1000,3533.071009
1220.793247,1000,3599.653258
1047.121145,1000,3666.780122
1113.420346,1000,3733.71474
1201.449377,1000,3800.342027
1166.716131,1000,3867.421465
1081.511567,1000,3933.921462
993.483273,1000,4020.737032
1177.078475,1000,4088.385489
1233.301242,1000,4157.38225
1306.141523,1000,4223.966038
1145.967576,1000,4290.855399
1340.192879,1000,4358.274837
