#{"t_start": 1698122553.1762745, "env_id": "AntTargetPosLowLevel-v0"}
r,l,t
503.664699,1000,53.306545
476.254302,1000,118.996197
517.068239,1000,185.305493
478.931838,1000,251.103094
504.22582,1000,316.835945
204.592106,488,348.989657
529.508716,1000,438.560752
443.650684,1000,510.146158
482.343443,1000,580.732343
507.418465,1000,651.660367
522.640493,1000,724.683855
574.925706,1000,797.42284
525.126765,1000,870.87229
539.097993,1000,946.97094
543.826037,1000,1020.233178
457.528557,1000,1096.81904
465.85919,1000,1168.823502
468.440966,1000,1241.49287
544.877277,1000,1313.378608
554.020022,1000,1404.52656
573.364309,1000,1476.597755
593.073752,1000,1533.07062
654.323055,1000,1605.871346
659.595917,1000,1679.565091
671.608407,1000,1748.483296
600.784058,1000,1832.490415
651.421317,1000,1901.15202
665.483124,1000,1968.682247
714.457117,1000,2036.564651
628.807856,1000,2106.656996
604.250976,1000,2177.296211
794.812477,1000,2261.844184
720.857116,1000,2328.217259
715.150961,1000,2394.30971
875.981436,1000,2460.549427
810.896105,1000,2527.240586
692.791328,1000,2592.519943
855.830299,1000,2657.590496
905.906492,1000,2738.903397
827.957625,1000,2804.53227
968.517487,1000,2870.596153
1004.385812,1000,2937.244122
917.104516,1000,2990.03831
916.736397,1000,3057.313376
864.659895,1000,3141.164175
1026.410169,1000,3208.547211
731.476836,1000,3274.72201
1116.800587,1000,3340.551236
1221.34626,1000,3407.64174
1137.538655,1000,3475.6197
952.871828,1000,3560.571213
1084.124849,1000,3627.400586
1148.292645,1000,3694.451276
1239.832896,1000,3761.073577
1137.300397,1000,3827.872524
1080.659954,1000,3894.643297
1226.924971,1000,3980.155923
1322.729405,1000,4048.877965
1124.100203,1000,4117.076717
1230.153018,1000,4184.424644
1167.966322,1000,4251.771034
1346.598192,1000,4319.136569
1307.226112,1000,4385.530457
