#{"t_start": 1698122553.1892397, "env_id": "AntTargetPosLowLevel-v0"}
r,l,t
451.599392,1000,53.327435
464.190505,1000,119.014781
455.276777,1000,185.325406
472.939186,1000,251.130441
457.740017,1000,316.857129
473.045908,1000,384.850043
469.867313,1000,474.95418
439.475282,1000,546.012393
488.835254,1000,616.241906
537.108196,1000,688.512691
505.524397,1000,761.490036
571.574454,1000,834.642143
489.09635,1000,911.038469
555.268754,1000,984.341485
463.464544,1000,1059.163885
542.908322,1000,1133.595806
526.463362,1000,1205.533886
559.855865,1000,1278.0479
599.854008,1000,1368.686693
513.150043,1000,1441.016933
585.046048,1000,1513.129107
604.153696,1000,1570.12171
564.401087,1000,1643.149221
593.704869,1000,1715.691408
507.072465,1000,1782.489728
586.472004,1000,1866.771439
609.98699,1000,1935.917511
679.432208,1000,2002.858674
622.971073,1000,2072.259594
642.469095,1000,2143.142125
626.060603,1000,2211.904219
724.562476,1000,2295.687527
789.36387,1000,2361.771218
628.755987,1000,2427.708055
833.602083,1000,2494.437709
788.287547,1000,2560.550619
725.665909,1000,2625.74799
814.275605,1000,2706.770032
656.502307,1000,2772.038197
913.870094,1000,2838.025515
943.660526,1000,2904.492548
919.686478,1000,2971.147456
973.460836,1000,3024.358967
908.808248,1000,3107.517319
820.681009,1000,3175.497344
1017.227708,1000,3242.221993
955.280227,1000,3307.938763
972.22874,1000,3374.223187
808.143158,1000,3441.577458
1112.92424,1000,3510.258636
1115.296294,1000,3594.365557
1128.384679,1000,3661.380171
1111.537357,1000,3728.291575
1041.547163,1000,3794.984672
1157.877245,1000,3862.017255
1244.101793,1000,3928.416333
1127.896633,1000,4015.505345
1232.31681,1000,4083.162785
978.849425,1000,4152.122402
1327.420116,1000,4218.809763
1348.927826,1000,4285.7116
1296.38082,1000,4352.98448
