#{"t_start": 1696820882.106174, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
387.843204,1000,38.06394
319.625393,1000,83.26149
313.624581,1000,128.1062
377.087342,1000,172.433447
2.141728,20,172.998068
400.649884,1000,217.125744
464.605038,1000,261.963986
504.395793,1000,317.771533
426.319974,1000,361.882937
466.627238,1000,405.948056
437.418098,1000,448.979032
478.271786,1000,494.548537
495.531296,1000,538.875424
586.251854,1000,595.501857
472.215153,1000,641.040264
501.439767,1000,686.91977
555.699388,1000,732.210681
483.860668,1000,780.0875
488.234234,1000,828.347971
539.854139,1000,888.736873
514.184062,1000,934.737435
508.156816,1000,982.629247
509.567485,1000,1029.143328
563.242345,1000,1067.335578
567.324058,1000,1113.366289
536.84433,1000,1170.148293
533.868777,1000,1215.738283
586.023004,1000,1262.59058
557.607112,1000,1308.984873
563.556543,1000,1353.738519
615.559797,1000,1401.219707
446.670273,1000,1449.078951
538.626409,1000,1510.589843
643.322881,1000,1557.657284
655.165714,1000,1606.166712
647.97437,1000,1663.615278
642.093683,1000,1718.997506
670.450987,1000,1768.799793
684.353498,1000,1832.902742
638.67791,1000,1880.298536
516.215685,1000,1926.542605
589.324472,1000,1973.135629
615.751239,1000,2019.953563
635.855983,1000,2065.580072
657.586445,1000,2115.088636
900.414153,1000,2160.671279
500.527055,1000,2207.13668
688.755494,1000,2253.468825
705.262012,1000,2298.874157
606.682983,1000,2345.840717
700.907394,1000,2405.533581
633.377286,1000,2453.072357
571.062189,1000,2500.063647
647.952353,1000,2547.214089
625.498787,1000,2594.014353
562.843875,1000,2642.668269
608.785553,1000,2692.798526
545.992613,1000,2755.257514
545.40048,1000,2803.399893
624.348697,1000,2857.23173
958.252974,1000,2906.557696
474.759642,1000,2954.699195
616.034739,1000,3000.596463
938.433235,1000,3059.837616
709.806967,1000,3109.183135
1013.040166,1000,3149.299575
681.54462,1000,3196.559918
681.358795,1000,3237.215284
631.484436,1000,3277.563135
550.30561,1000,3328.266607
639.951482,1000,3373.006548
670.640978,1000,3417.333211
654.24189,1000,3463.773973
632.561876,1000,3510.826505
662.051781,1000,3558.626963
683.909792,1000,3622.655621
705.375634,1000,3670.998464
673.942351,1000,3717.101833
627.272303,1000,3764.141019
618.77671,1000,3810.921673
648.524112,1000,3857.704439
693.206682,1000,3902.903056
