#{"t_start": 1696820882.098907, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
-1.472316,21,1.035568
47.243726,121,4.822746
34.307711,113,8.382063
339.692377,1000,52.771408
398.196004,1000,98.356859
341.928027,1000,143.052109
363.083003,1000,186.629881
388.014274,1000,231.059103
456.234932,1000,288.15771
454.413587,1000,332.131055
472.644123,1000,375.851237
555.4205,1000,420.036178
459.579951,1000,463.477532
450.977233,1000,501.442052
500.213727,1000,546.162869
538.708079,1000,602.391427
496.956454,1000,648.134199
523.039975,1000,694.451166
499.314246,1000,739.738623
480.794665,1000,787.538403
471.867308,1000,835.888783
505.863425,1000,896.405816
544.81505,1000,942.269882
540.606519,1000,989.966518
646.069375,1000,1036.394985
503.648196,1000,1081.973534
512.537123,1000,1128.495239
562.461471,1000,1184.96049
566.420971,1000,1230.560616
552.15481,1000,1277.902095
554.412005,1000,1323.363049
560.133962,1000,1368.658937
618.598009,1000,1416.70205
537.623885,1000,1477.480133
572.743974,1000,1518.105569
588.066536,1000,1564.766629
588.733653,1000,1614.037694
534.547574,1000,1672.748594
537.699218,1000,1726.875765
566.128061,1000,1777.117537
579.255965,1000,1840.706603
686.057716,1000,1887.487701
618.98955,1000,1933.665386
600.162737,1000,1980.702604
543.562661,1000,2027.177169
24.228238,68,2029.255138
648.543594,1000,2074.811309
615.975024,1000,2131.613651
670.614484,1000,2177.772991
688.242836,1000,2223.943307
618.168267,1000,2270.284243
635.964394,1000,2316.01108
689.037314,1000,2362.845883
556.943661,1000,2423.39613
702.27565,1000,2470.632733
676.951992,1000,2517.421082
694.130377,1000,2564.0996
695.159349,1000,2611.395399
1005.292185,1000,2659.804894
673.806834,1000,2723.400982
688.315796,1000,2764.819884
628.809611,1000,2813.747739
643.796009,1000,2867.249135
682.796244,1000,2917.130203
678.195824,1000,2964.036638
648.60525,1000,3009.95094
629.510561,1000,3069.641361
645.889675,1000,3118.948549
652.984713,1000,3167.561739
709.43519,1000,3211.855507
597.925445,1000,3252.387676
708.67017,1000,3292.662392
707.29237,1000,3344.636801
669.713735,1000,3389.99283
601.362018,1000,3433.708319
606.611549,1000,3480.987598
685.222591,1000,3528.109495
776.02073,1000,3577.332823
610.744003,1000,3640.812972
675.598289,1000,3687.860569
781.887056,1000,3734.273458
712.873372,1000,3773.623887
649.990277,1000,3820.423117
741.837489,1000,3867.032566
