#{"t_start": 1696820882.137702, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
51.732008,192,6.394803
297.672913,1000,50.965244
410.220534,1000,96.627511
482.738315,1000,141.360348
466.685996,1000,184.941703
492.601567,1000,229.31606
393.829767,1000,274.765448
430.282686,1000,330.196319
535.700472,1000,366.660012
401.624903,1000,410.839433
396.482158,1000,454.164314
543.909924,1000,499.651159
485.98698,1000,544.148053
619.539761,1000,600.375573
455.829159,1000,646.211683
486.19725,1000,692.428985
489.024128,1000,737.718062
486.279971,1000,785.518521
490.361166,1000,833.858729
514.744014,1000,894.329704
485.329219,1000,940.173752
508.374657,1000,988.008768
529.269202,1000,1034.433032
501.354107,1000,1080.225454
505.075605,1000,1126.494342
595.202363,1000,1183.01038
498.706717,1000,1228.598967
622.68351,1000,1275.870663
585.846361,1000,1321.48063
602.75732,1000,1366.569508
602.594385,1000,1406.721718
564.888099,1000,1454.653721
641.286856,1000,1516.076383
582.504552,1000,1562.829129
566.749747,1000,1611.91329
680.018842,1000,1670.334485
653.116537,1000,1724.813654
592.038541,1000,1774.859036
664.200098,1000,1838.602643
562.597408,1000,1885.5627
954.197798,1000,1931.781077
636.35357,1000,1978.663623
689.763102,1000,2025.232316
591.51153,1000,2070.830033
607.853663,1000,2127.738601
672.114382,1000,2173.724735
631.744599,1000,2219.961298
880.37813,1000,2266.274791
642.578677,1000,2311.778184
548.78056,1000,2358.642961
593.553244,1000,2419.090157
727.888277,1000,2458.484429
558.933495,1000,2505.432738
661.32739,1000,2552.614699
587.488612,1000,2599.350262
658.027781,1000,2647.992068
590.317195,1000,2698.85377
999.116319,1000,2760.709005
706.026265,1000,2809.244431
814.260226,1000,2862.993407
612.562973,1000,2912.676053
572.287121,1000,2960.068782
673.593971,1000,3005.892875
758.922675,1000,3065.314625
642.06856,1000,3114.744409
671.247537,1000,3163.136661
681.919368,1000,3208.559016
599.783685,1000,3249.035861
350.128913,1000,3289.334931
601.376629,1000,3340.684669
665.104527,1000,3385.895799
683.960858,1000,3429.807633
631.477714,1000,3469.066068
720.883461,1000,3516.243186
566.181015,1000,3564.43896
687.187875,1000,3628.482401
656.355783,1000,3676.250808
481.250525,1000,3722.437931
659.956952,1000,3769.488635
670.258087,1000,3816.270289
670.16525,1000,3862.837565
643.529268,1000,3908.000447
