#{"t_start": 1696820882.115042, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
38.848115,127,4.343148
377.478804,1000,49.091263
327.806917,1000,94.778468
561.491375,1000,139.491387
475.322296,1000,183.187169
405.449349,1000,227.615969
544.668296,1000,265.319347
409.792317,1000,320.857619
599.153138,1000,364.858918
526.004179,1000,409.071971
474.436759,1000,452.156408
483.99527,1000,497.800092
499.495654,1000,542.149634
612.816717,1000,598.455854
525.696042,1000,644.274561
556.983336,1000,690.369089
510.557799,1000,735.603064
565.76474,1000,783.491834
475.368824,1000,831.807718
473.322729,1000,892.251233
551.542177,1000,938.162387
451.209802,1000,986.02116
534.256319,1000,1032.449172
541.139968,1000,1078.396637
536.037326,1000,1124.440656
566.77228,1000,1181.03787
611.616275,1000,1226.58142
517.087314,1000,1266.068076
639.271074,1000,1312.172092
895.430783,1000,1356.841056
620.209361,1000,1404.65206
608.139362,1000,1452.5294
629.202314,1000,1514.018035
639.057408,1000,1560.955844
539.642303,1000,1609.793214
558.963158,1000,1667.84376
615.989125,1000,1722.693197
554.850786,1000,1772.599094
576.87553,1000,1836.472187
628.295843,1000,1883.602395
645.549666,1000,1929.766375
631.765392,1000,1976.574389
594.31193,1000,2023.281748
607.187247,1000,2068.879314
657.65683,1000,2125.861431
690.316398,1000,2171.773242
623.942791,1000,2217.975105
606.05877,1000,2264.32617
636.487779,1000,2301.990803
683.552395,1000,2349.245656
1020.685285,1000,2409.064999
863.046609,1000,2456.431425
629.513384,1000,2503.40716
950.726633,1000,2550.659877
639.381169,1000,2597.36838
661.40212,1000,2646.004934
526.061632,1000,2696.607558
570.075717,1000,2758.666218
704.556524,1000,2807.067006
563.083728,1000,2860.86653
667.2029,1000,2910.417519
628.737372,1000,2958.067321
683.076442,1000,3003.933993
706.32293,1000,3063.278992
601.289867,1000,3112.695233
658.036286,1000,3161.014927
701.400231,1000,3206.7489
638.140107,1000,3247.174441
706.035606,1000,3287.450534
998.694749,1000,3338.600195
643.161543,1000,3376.248417
710.426762,1000,3420.52229
679.579383,1000,3467.117955
972.772772,1000,3514.247664
1081.64916,1000,3562.268508
672.376758,1000,3626.268175
727.597146,1000,3674.284609
535.653649,1000,3720.460572
669.383704,1000,3767.518911
963.260751,1000,3814.266373
656.875611,1000,3860.926237
747.407746,1000,3906.088509
