#{"t_start": 1696820882.144253, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
391.985846,1000,38.052532
345.211182,1000,83.248946
442.154831,1000,128.091328
439.86766,1000,172.42018
366.748165,1000,216.488972
482.044617,1000,261.387817
415.360054,1000,317.124508
422.973413,1000,361.305543
363.152289,1000,405.331074
413.901819,1000,448.353082
464.558148,1000,493.907332
441.364873,1000,538.274733
466.091936,1000,594.916263
467.716907,1000,640.454652
530.873048,1000,686.275934
490.03336,1000,731.564421
558.1853,1000,779.443016
598.52373,1000,827.69668
527.03296,1000,888.080882
513.025922,1000,934.096414
523.02061,1000,981.967661
497.957745,1000,1020.911413
546.87061,1000,1066.689646
529.264942,1000,1112.731296
518.202372,1000,1158.737921
653.479821,1000,1215.133319
575.628113,1000,1261.958298
551.879875,1000,1308.377732
482.224757,1000,1353.211905
453.25192,1000,1400.563304
632.710023,1000,1448.418001
578.154489,1000,1509.917534
2.408722,20,1510.573193
630.515917,1000,1557.642623
528.898623,1000,1606.158633
597.771115,1000,1663.602105
601.165747,1000,1718.984299
630.652567,1000,1768.785126
653.894155,1000,1832.888153
614.115904,1000,1880.280988
712.29279,1000,1926.524565
594.883097,1000,1973.119397
561.15964,1000,2019.939359
561.462231,1000,2065.562798
571.703973,1000,2115.070856
623.427294,1000,2160.654721
606.119195,1000,2207.118858
695.810331,1000,2253.452381
574.842154,1000,2298.856854
581.897057,1000,2345.82662
586.258156,1000,2405.519923
637.743141,1000,2453.055388
614.716243,1000,2500.046794
674.041634,1000,2547.201963
614.522765,1000,2593.999375
715.65818,1000,2642.650768
613.360153,1000,2692.785162
694.935111,1000,2755.240269
559.746298,1000,2803.385719
595.298404,1000,2857.216368
654.658225,1000,2906.54343
694.052774,1000,2954.693186
646.807707,1000,3000.57923
711.358635,1000,3059.821336
722.032333,1000,3109.166841
692.993708,1000,3149.284882
617.33207,1000,3196.542037
660.401229,1000,3237.193806
662.644396,1000,3277.545179
299.265833,1000,3328.24825
644.636149,1000,3372.989028
625.164346,1000,3417.313179
732.77886,1000,3463.755442
621.739777,1000,3510.813304
760.984115,1000,3558.611639
721.862773,1000,3622.640026
517.011194,1000,3670.980745
1124.442397,1000,3717.086558
652.224404,1000,3764.124211
1044.446087,1000,3810.904482
478.706858,1000,3857.686519
685.46668,1000,3902.88499
