#{"t_start": 1696820882.139221, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
347.182069,1000,38.049761
425.79963,1000,83.247375
405.650226,1000,128.089317
533.005793,1000,172.418684
390.282857,1000,216.487297
482.077743,1000,261.386111
448.71098,1000,317.123927
478.90482,1000,361.304881
425.403113,1000,405.329165
521.556905,1000,448.352022
551.781613,1000,493.90501
423.688609,1000,538.274189
466.88905,1000,594.913932
474.304892,1000,640.454143
576.970281,1000,686.274063
516.946651,1000,731.562358
539.671104,1000,779.439953
492.930645,1000,827.694857
575.751628,1000,888.076834
523.004558,1000,934.094634
475.577607,1000,981.965855
503.291085,1000,1020.90868
511.20289,1000,1066.686406
514.803135,1000,1112.727714
611.212758,1000,1158.736329
537.178321,1000,1215.129722
510.813266,1000,1261.956418
505.343094,1000,1308.376303
518.912914,1000,1353.211261
594.97526,1000,1400.560174
593.517791,1000,1448.415112
596.518963,1000,1509.915054
533.095879,1000,1556.999766
25.213424,84,1559.66476
568.586499,1000,1608.372716
510.12772,1000,1666.145229
571.458542,1000,1721.196765
599.956694,1000,1771.054475
686.776065,1000,1835.013627
668.458963,1000,1882.266107
633.253194,1000,1928.445603
580.269224,1000,1975.16175
597.536901,1000,2021.913667
650.575669,1000,2067.531523
588.050103,1000,2124.582126
619.49469,1000,2170.437817
640.813073,1000,2216.648966
622.218474,1000,2255.466791
611.924197,1000,2300.705138
620.81831,1000,2347.89228
575.108322,1000,2407.617759
644.371242,1000,2455.060483
622.22912,1000,2502.064806
642.331855,1000,2549.222859
639.553311,1000,2596.01336
651.008242,1000,2644.664886
658.690426,1000,2695.104212
595.232163,1000,2757.305387
688.546352,1000,2805.573526
667.149058,1000,2859.420113
687.038112,1000,2908.872873
624.002136,1000,2956.657813
943.67702,1000,3002.537709
631.16988,1000,3061.856476
688.338063,1000,3111.262844
676.157494,1000,3159.568668
589.086655,1000,3205.473231
652.378109,1000,3245.879837
616.604935,1000,3279.162062
685.264313,1000,3330.15631
299.525024,1000,3374.932028
636.151084,1000,3419.20741
991.231802,1000,3465.740305
664.556577,1000,3512.868143
628.613704,1000,3560.77208
612.288661,1000,3624.809713
688.438893,1000,3672.95441
939.053563,1000,3719.119532
654.107569,1000,3766.131999
587.406228,1000,3812.869334
687.652508,1000,3859.631242
638.490214,1000,3904.782625
