#{"t_start": 1696820882.1044931, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
328.465708,1000,38.063189
370.083896,1000,83.260622
396.929591,1000,128.105528
468.471613,1000,172.431557
388.638268,1000,216.50182
307.760775,1000,261.400715
454.830624,1000,317.142999
405.770147,1000,361.322695
427.885399,1000,405.344799
418.657016,1000,448.369434
459.932164,1000,493.921332
455.693354,1000,538.29209
491.081839,1000,594.929661
531.380906,1000,640.474062
472.875976,1000,686.290955
429.220851,1000,731.57809
587.450199,1000,779.455836
539.655759,1000,827.709362
541.300588,1000,888.089964
531.600256,1000,934.11114
506.346479,1000,981.982372
546.498677,1000,1020.924184
511.826518,1000,1066.702949
515.536546,1000,1112.744462
517.043756,1000,1158.753242
512.94675,1000,1215.146729
574.249441,1000,1261.972705
544.194986,1000,1308.393072
486.577203,1000,1353.23081
598.548861,1000,1400.575668
605.648085,1000,1448.429766
547.120423,1000,1509.93023
632.06498,1000,1557.016212
668.824308,1000,1605.50149
566.068298,1000,1662.830417
627.587646,1000,1718.225949
565.093531,1000,1768.084036
602.038807,1000,1832.217053
613.155087,1000,1879.651847
679.768954,1000,1925.916048
611.067962,1000,1972.49499
704.263849,1000,2019.341321
589.71989,1000,2057.119336
563.628744,1000,2114.522003
582.68068,1000,2160.036061
617.10598,1000,2206.516826
669.048646,1000,2252.840237
938.968483,1000,2298.292729
597.559968,1000,2345.200817
698.188897,1000,2392.58724
704.544974,1000,2452.439773
909.611216,1000,2499.432753
672.850262,1000,2546.531165
525.999405,1000,2593.376073
627.262008,1000,2642.036503
601.687377,1000,2692.059594
717.626638,1000,2754.612398
699.065324,1000,2802.72504
603.05542,1000,2856.523642
601.373136,1000,2905.848241
709.809219,1000,2954.086428
613.108277,1000,2999.977391
668.885282,1000,3059.193853
599.644147,1000,3100.46804
666.91402,1000,3148.651792
625.09659,1000,3195.967567
643.109859,1000,3236.686208
606.966742,1000,3277.037276
256.741543,1000,3327.659984
672.089932,1000,3372.372354
614.089324,1000,3416.764951
308.226945,1000,3463.061881
688.046786,1000,3510.162188
1027.404583,1000,3557.944353
674.352412,1000,3609.452868
646.150654,1000,3670.366521
693.988995,1000,3716.484882
570.802228,1000,3763.484964
701.469037,1000,3810.301706
686.105805,1000,3857.088616
671.67376,1000,3902.289255
