#{"t_start": 1696820882.140733, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
38.846726,183,6.116364
86.15397,226,12.950983
383.954786,1000,57.616841
414.26326,1000,102.856702
432.195775,1000,147.561755
329.930435,1000,191.258546
373.244677,1000,235.810253
389.828938,1000,292.734245
443.475194,1000,336.5482
474.89585,1000,380.398499
331.720896,1000,424.299007
501.721111,1000,467.972634
1.153926,20,468.611784
456.770965,1000,514.445278
450.243247,1000,559.250507
534.22903,1000,615.383288
608.48446,1000,661.154774
574.054696,1000,707.477534
473.718276,1000,752.839758
471.52881,1000,801.038671
546.435184,1000,841.219112
519.196017,1000,901.672801
527.458613,1000,947.648818
540.89245,1000,995.394903
665.292192,1000,1041.715571
509.705911,1000,1087.362001
518.103664,1000,1133.863855
538.42944,1000,1190.29722
618.148236,1000,1235.950718
560.395875,1000,1283.253922
520.059825,1000,1328.440218
588.600347,1000,1373.815109
444.667236,1000,1422.120111
545.039685,1000,1483.367644
638.054858,1000,1531.729126
550.510105,1000,1577.906289
542.992412,1000,1630.1669
523.802359,1000,1688.453354
527.602217,1000,1740.10537
644.545051,1000,1791.984201
571.766048,1000,1853.936089
649.338851,1000,1900.458383
579.351232,1000,1939.141459
603.786059,1000,1986.265607
620.129892,1000,2032.457332
615.222202,1000,2078.066797
607.840377,1000,2134.706132
645.356797,1000,2181.014306
528.457368,1000,2227.158355
672.077527,1000,2273.534607
606.039644,1000,2319.369852
589.155668,1000,2366.229288
976.068389,1000,2426.774204
695.694893,1000,2474.0847
637.882177,1000,2520.895041
631.515774,1000,2567.44901
654.448385,1000,2615.02174
604.850946,1000,2663.26884
696.723032,1000,2727.035661
574.154446,1000,2776.071843
518.850096,1000,2825.90793
852.354077,1000,2878.103063
632.294156,1000,2928.25301
1052.887304,1000,2967.196476
632.715884,1000,3013.222925
626.21066,1000,3072.968588
650.779454,1000,3122.330816
620.485394,1000,3170.920152
663.408067,1000,3214.523488
679.105938,1000,3255.038502
704.843369,1000,3295.32462
1050.667398,1000,3347.803489
302.012046,1000,3393.20633
736.925751,1000,3437.053735
642.177001,1000,3484.355483
653.574046,1000,3531.413081
598.140135,1000,3581.049323
663.968517,1000,3644.255282
681.556682,1000,3691.10585
733.792102,1000,3737.635809
566.104251,1000,3784.60919
663.830756,1000,3831.464373
640.024678,1000,3877.615694
