#{"t_start": 1696820882.1426618, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
293.395275,1000,38.051218
376.870939,1000,83.248104
449.441727,1000,128.090355
388.341485,1000,172.419409
460.312429,1000,216.488159
409.466717,1000,261.386967
433.622488,1000,317.124049
419.629281,1000,361.305145
440.753311,1000,405.33004
497.461862,1000,448.352441
368.893016,1000,493.905896
472.850527,1000,538.274354
495.000531,1000,594.915125
563.180442,1000,640.454256
492.651078,1000,686.274901
512.00887,1000,731.563385
499.40456,1000,779.441692
500.806361,1000,827.695655
540.177181,1000,888.078053
495.627406,1000,934.095514
554.658881,1000,981.96681
700.70934,1000,1020.910316
515.296658,1000,1066.688735
475.855468,1000,1112.729536
570.761042,1000,1158.737088
552.917247,1000,1215.130672
579.433549,1000,1261.957362
573.745734,1000,1308.377009
567.608697,1000,1353.211449
632.588001,1000,1400.5624
574.137367,1000,1448.417122
799.471829,1000,1509.916191
652.707739,1000,1557.002808
580.244531,1000,1605.487111
623.475762,1000,1662.820271
546.401944,1000,1718.214726
538.613592,1000,1768.073429
519.113433,1000,1832.206053
461.536919,1000,1879.638058
640.250551,1000,1925.8999
646.881355,1000,1972.478837
602.262755,1000,2019.324209
646.978863,1000,2057.101957
610.318469,1000,2114.50261
698.56196,1000,2160.019026
619.809263,1000,2206.503046
685.045669,1000,2252.824079
647.667286,1000,2298.272396
671.147581,1000,2345.185092
897.692994,1000,2392.572268
676.197849,1000,2452.423218
636.222772,1000,2499.418613
645.785491,1000,2546.519086
637.834587,1000,2593.359614
1021.543485,1000,2642.019986
612.945817,1000,2692.04703
654.336193,1000,2754.598172
700.238937,1000,2802.710838
683.429342,1000,2856.511954
651.864576,1000,2905.837089
698.388877,1000,2954.070225
695.875392,1000,2999.960425
619.418815,1000,3059.191319
627.606325,1000,3100.453141
664.923874,1000,3148.635688
632.870797,1000,3195.949954
637.777633,1000,3236.669136
559.96571,1000,3277.023433
643.630297,1000,3327.642816
668.943955,1000,3372.356595
672.150987,1000,3416.746005
655.347709,1000,3463.049056
669.843116,1000,3510.149238
651.370518,1000,3557.931634
579.246291,1000,3609.437549
613.967902,1000,3670.34992
558.130677,1000,3716.467873
659.444834,1000,3763.46995
592.047683,1000,3810.284691
711.390641,1000,3857.074393
668.569405,1000,3902.273376
