#{"t_start": 1696815387.799983, "env_id": "AntTargetPosHighLevel-v0"}
r,l,t
371.311392,1000,38.830617
445.014353,1000,82.880591
519.928792,1000,127.626324
510.841878,1000,166.095577
374.045232,1000,203.505227
537.571805,1000,241.045334
725.687165,1000,286.128595
636.993424,1000,323.519527
559.702328,1000,360.869676
794.773524,1000,398.25062
619.285774,1000,435.837082
740.716595,1000,474.91945
825.850716,1000,528.122049
760.277017,1000,571.756087
855.63766,1000,616.100208
787.709836,1000,659.498576
851.626016,1000,703.022116
1022.282578,1000,747.125996
882.622619,1000,799.577904
932.47918,1000,841.66818
676.700072,1000,884.719727
878.908193,1000,919.731044
650.892368,1000,962.522878
631.836852,1000,1007.034527
