#{"t_start": 1696815387.786595, "env_id": "AntTargetPosHighLevel-v0"}
r,l,t
359.801534,1000,38.825431
411.957493,1000,82.876737
398.166171,1000,127.622244
532.54863,1000,166.094171
506.9811,1000,203.504896
575.437564,1000,241.044801
408.797693,1000,286.127503
779.261546,1000,323.516855
730.299733,1000,360.867425
448.824325,1000,398.249468
707.235698,1000,435.836738
559.130671,1000,474.913846
460.687698,1000,528.119131
722.508944,1000,571.748004
574.909749,1000,616.097902
777.255627,1000,659.494838
906.630115,1000,703.016979
856.520553,1000,747.122079
821.32447,1000,799.57518
426.14788,1000,841.665235
897.87937,1000,884.711477
794.415791,1000,919.72668
977.091084,1000,962.518216
511.448234,1000,1007.030669
