#{"t_start": 1696815387.784895, "env_id": "AntTargetPosHighLevel-v0"}
r,l,t
277.288781,835,33.640997
385.082945,1000,78.344871
398.216294,1000,122.728909
543.562064,1000,162.05846
543.795986,1000,199.595181
666.571472,1000,237.086339
610.048021,1000,282.210115
693.52429,1000,319.597882
523.787132,1000,356.948979
854.019036,1000,394.337393
773.368895,1000,431.929506
895.715301,1000,470.613597
434.316298,1000,523.819013
414.800893,1000,567.014279
707.516376,1000,603.767806
448.028784,1000,647.398792
786.14714,1000,690.740038
1093.301028,1000,734.981763
786.236876,1000,787.629414
965.915317,1000,830.222213
1060.256049,1000,872.435557
469.302182,1000,915.101564
959.562526,1000,957.923136
1036.161693,1000,1002.272053
