#{"t_start": 1696815387.792021, "env_id": "AntTargetPosHighLevel-v0"}
r,l,t
343.805503,1000,38.826868
293.672443,1000,82.877297
443.607393,1000,127.623381
567.398237,1000,166.0937
617.445195,1000,203.504826
641.334777,1000,241.044267
554.312204,1000,286.12734
654.769643,1000,323.516299
656.612332,1000,360.868769
658.805308,1000,398.249515
707.402921,1000,435.836327
837.219063,1000,474.916144
971.689569,1000,528.119608
391.154877,1000,571.752772
635.992052,1000,616.09894
647.319542,1000,659.495357
1032.501652,1000,703.018409
880.326889,1000,747.123351
1035.25617,1000,799.574787
458.166677,1000,841.665888
790.143831,1000,884.713065
979.604343,1000,919.727502
979.361048,1000,962.519506
450.498288,1000,1007.03146
