#{"t_start": 1696815387.8015501, "env_id": "AntTargetPosHighLevel-v0"}
r,l,t
373.522164,1000,38.831353
297.261754,1000,82.881215
43.740288,301,99.368977
462.28962,1000,142.579212
500.849344,1000,180.016711
395.280688,1000,217.44777
442.434527,1000,262.608232
718.887813,1000,300.079506
661.214748,1000,337.438448
724.926538,1000,374.819789
729.549881,1000,412.226773
706.571451,1000,449.90108
855.169015,1000,489.48756
857.464065,1000,536.380072
880.800832,1000,579.927122
760.753268,1000,624.594488
936.302067,1000,668.046282
828.817377,1000,711.361273
517.468691,1000,755.243824
876.771939,1000,807.735919
1056.801956,1000,850.436233
896.147497,1000,893.09722
1016.620445,1000,935.557079
1021.809051,1000,979.265727
629.486228,1000,1023.125349
