#{"t_start": 1696815387.788587, "env_id": "AntTargetPosHighLevel-v0"}
r,l,t
337.523392,1000,38.825729
279.803396,760,76.106479
475.970599,1000,120.455548
514.025738,1000,160.289615
585.961296,1000,197.822778
432.965492,1000,235.176177
615.788395,1000,280.434499
347.886877,1000,317.832175
780.477119,1000,355.1457
685.115226,1000,392.55794
689.327593,1000,430.132948
402.927346,1000,461.280148
459.73355,1000,513.922935
407.973643,1000,557.39834
735.328052,1000,601.572285
773.619834,1000,645.434773
740.901105,1000,688.702991
784.05971,1000,732.809604
791.160619,1000,785.445247
1028.101215,1000,828.402557
959.345421,1000,870.452383
1040.355597,1000,912.950133
551.56569,1000,955.786137
886.168399,1000,1000.073037
