#{"t_start": 1698015429.49496, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
575.188237,1000,31.418725
688.991728,1000,69.855483
593.859129,1000,108.140014
696.509146,1000,146.467299
481.75712,1000,185.018076
688.159577,1000,224.086385
113.260903,130,227.219134
160.575767,176,247.934092
688.509055,1000,286.259302
631.511822,1000,324.830165
725.655197,1000,363.152273
159.882896,148,366.768429
126.985939,122,369.990794
783.368048,1000,408.367877
709.728459,1000,446.989357
735.976105,1000,494.926444
678.43106,1000,533.357698
596.22107,1000,571.888123
151.881573,124,574.975066
756.789857,1000,613.522758
716.406729,1000,651.74732
690.747527,1000,690.252931
707.231231,1000,728.642316
655.937317,1000,776.402848
706.310045,1000,815.068226
695.709394,1000,853.483582
701.214477,1000,892.596262
530.351357,1000,931.748912
705.143391,1000,970.061278
588.534373,1000,1014.633175
669.012147,1000,1053.104355
543.05535,1000,1091.898322
536.302256,1000,1130.772269
719.277571,1000,1169.282048
587.541771,1000,1200.97636
592.717821,1000,1248.63592
650.625186,1000,1287.093952
145.139784,117,1296.833071
652.37615,1000,1335.239071
482.820796,1000,1374.56186
538.562059,1000,1406.882151
676.256641,1000,1445.786813
553.059604,1000,1492.070218
173.47951,181,1503.349467
832.458582,1000,1542.076925
777.630096,1000,1580.620845
712.894047,1000,1618.924538
744.367521,1000,1657.81534
657.097268,1000,1689.558126
557.860266,1000,1738.127965
843.135887,1000,1777.02465
603.745884,1000,1815.679298
637.057069,1000,1854.516679
783.726608,1000,1893.484842
749.779137,1000,1932.184201
666.563641,1000,1971.368106
678.771148,1000,2019.713548
745.986763,1000,2058.380519
700.193665,1000,2097.291116
146.074683,118,2100.24607
770.682604,1000,2139.039122
162.984929,141,2142.557547
613.940636,1000,2181.324093
678.88268,1000,2227.889623
556.088384,1000,2266.571793
582.467767,1000,2305.578925
610.847251,1000,2344.496361
743.602178,1000,2383.626662
602.250398,1000,2422.351571
631.764396,1000,2461.194416
