#{"t_start": 1698015429.484682, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
592.528978,1000,31.416973
613.550405,868,66.590794
631.494873,1000,104.868619
683.982114,1000,143.24335
596.992296,1000,181.706025
662.357875,1000,220.849351
627.998671,1000,268.651181
608.122419,1000,307.070963
111.283839,104,309.723917
667.459183,1000,348.056562
624.488665,1000,386.686193
141.339727,114,389.451928
732.878976,1000,427.983284
127.871437,128,431.255054
756.012792,1000,469.617632
670.581533,1000,517.570921
671.978984,1000,556.055364
626.201774,1000,594.416135
687.745212,1000,632.975084
728.24521,1000,671.344001
704.135767,1000,709.814116
702.867452,1000,757.589303
625.456736,1000,796.262719
162.050551,148,799.930889
724.411789,1000,838.26176
624.648058,1000,877.254429
163.390192,140,880.768319
532.667757,1000,919.644021
639.572089,1000,958.374493
160.339464,160,969.125046
666.89723,1000,1013.707774
669.404476,1000,1052.160847
678.925929,1000,1090.95964
698.665443,1000,1123.038087
709.246328,1000,1161.557197
645.758804,1000,1200.047416
575.107773,1000,1247.697067
672.198079,1000,1286.159626
595.427661,1000,1324.597051
608.869147,1000,1363.588153
749.81685,1000,1403.042155
583.657179,1000,1441.953282
629.694889,1000,1488.251989
307.276968,410,1505.174765
767.557872,1000,1543.913462
612.582186,1000,1582.63544
614.972276,1000,1620.705243
614.199063,1000,1659.665318
491.90639,1000,1698.517401
641.897429,1000,1746.776909
764.181235,1000,1785.749171
624.330693,1000,1817.506551
646.733097,1000,1856.377994
699.935963,1000,1895.334766
631.531723,1000,1934.040479
608.22463,1000,1982.462576
678.069343,1000,2021.559603
143.523186,116,2024.46195
641.227338,1000,2063.080686
274.097137,417,2080.561629
711.202902,1000,2119.309185
767.29035,1000,2158.193809
602.550458,1000,2196.942397
606.702303,1000,2243.408283
653.905698,1000,2282.293313
644.728155,1000,2321.313563
679.971391,1000,2360.237257
634.378783,1000,2399.332619
733.056613,1000,2438.070455
764.482196,1000,2486.031815
