#{"t_start": 1698015429.481025, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
628.281374,1000,31.416974
766.708059,1000,69.853536
634.070515,1000,108.138137
664.650256,1000,146.465563
111.233634,104,155.834648
666.221256,1000,187.753404
630.768042,1000,226.587626
685.289331,1000,274.408393
622.68632,1000,312.918963
718.395764,1000,351.246701
693.736569,1000,389.881304
624.213961,1000,428.477051
747.339945,1000,466.90774
647.467709,1000,514.843197
641.105393,1000,553.346754
444.459454,914,589.61898
663.811474,1000,628.183799
113.820428,109,630.839741
618.987074,1000,669.071727
643.718364,1000,707.63336
622.495876,1000,755.458608
695.790721,1000,794.105053
734.384883,1000,832.446414
144.282308,125,835.529479
682.743335,1000,874.514102
619.380724,1000,913.302978
712.57898,1000,952.191267
868.739096,1000,996.80899
723.786814,1000,1035.024169
596.212239,1000,1073.907668
586.643903,1000,1112.830616
162.681573,145,1116.445251
76.128904,56,1117.814419
594.762732,1000,1156.226631
559.437121,1000,1194.870445
153.706032,128,1198.045905
590.482676,1000,1245.723727
619.292092,1000,1284.168003
633.040893,1000,1322.589794
795.159304,1000,1361.328268
693.921367,1000,1401.020706
659.617347,1000,1439.9442
602.753049,1000,1486.258173
588.242125,1000,1524.857727
667.283771,1000,1563.385507
612.805925,1000,1602.150641
475.133289,1000,1640.136074
653.6905,1000,1679.183977
710.17695,1000,1718.5036
750.578474,1000,1766.615431
798.741284,1000,1805.32485
686.911929,1000,1837.204977
628.428395,1000,1876.037738
634.08226,1000,1914.930347
595.9943,1000,1953.910823
683.130642,1000,2002.192328
615.006538,1000,2041.051898
153.009484,142,2051.483219
607.436022,1000,2083.502088
771.665923,1000,2122.206958
680.422813,1000,2161.103572
649.50138,1000,2199.919548
582.62368,1000,2246.324803
608.457023,1000,2285.204375
814.098188,1000,2324.261097
179.072012,168,2335.410932
564.371164,1000,2367.391877
660.134188,1000,2406.402093
723.259229,1000,2445.14278
712.481527,1000,2493.083852
