#{"t_start": 1698015429.486527, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
670.362573,1000,31.417228
643.153902,1000,69.85255
673.798175,1000,108.137317
591.961525,1000,146.465656
700.641928,1000,185.0156
625.351731,1000,224.085296
599.183211,1000,271.883235
659.590677,1000,310.385018
604.341344,1000,348.731077
734.545989,1000,387.356624
650.776497,1000,425.779076
692.328697,1000,464.330257
713.839339,1000,512.246944
646.444353,1000,550.784795
549.267307,1000,589.175981
602.587377,1000,627.730628
154.031603,107,630.351389
624.259675,1000,668.573765
659.425381,1000,707.138112
743.926808,1000,754.965712
727.743957,1000,793.519574
589.44097,1000,831.954486
141.875449,110,834.6668
619.330177,1000,873.661832
695.845119,1000,912.394768
695.401904,1000,951.325667
625.852813,1000,995.93646
155.129753,136,999.305144
171.426055,137,1002.684648
158.802794,148,1013.106623
578.508338,1000,1051.573886
666.204466,1000,1083.561678
683.574389,1000,1122.440828
585.708329,1000,1160.965056
541.14936,1000,1199.462079
675.513027,1000,1247.112688
611.855604,1000,1285.571906
705.989178,1000,1323.999034
637.965694,1000,1362.981163
654.304744,1000,1402.438297
711.959316,1000,1441.365717
556.733021,1000,1487.661191
616.394307,1000,1526.270516
598.885152,1000,1564.79738
578.609929,1000,1603.559444
163.030141,164,1607.503964
699.582923,1000,1645.965392
655.567865,1000,1684.649694
762.244137,1000,1733.267978
723.981312,1000,1772.127528
632.532624,1000,1810.786609
629.058181,1000,1849.618859
767.264893,1000,1888.613043
776.655239,1000,1927.333298
733.320777,1000,1966.326574
770.493632,1000,2014.86503
140.168141,115,2017.693176
623.194971,1000,2056.355264
587.442694,1000,2095.268036
672.635814,1000,2134.11691
719.45228,1000,2172.868817
759.932816,1000,2211.715796
664.265012,1000,2258.065928
788.867489,1000,2297.037372
754.259619,1000,2336.059786
570.49579,1000,2375.14504
635.25632,1000,2407.049801
642.030155,1000,2445.800494
636.575139,1000,2493.79904
