#{"t_start": 1698015429.502239, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
637.372465,1000,31.419015
688.459514,1000,69.856318
684.298889,1000,108.140399
717.652964,1000,146.467676
610.708784,1000,185.019204
708.260159,1000,224.086765
705.816546,1000,271.884464
494.545725,719,303.302448
675.562206,1000,341.907595
651.764834,1000,373.499881
658.042816,1000,411.837177
669.881465,1000,450.511012
811.237668,1000,498.471508
499.322666,1000,536.865435
615.42742,1000,575.438937
630.516664,1000,613.994358
709.097698,1000,652.210101
552.628345,1000,690.714661
642.916374,1000,729.115561
604.945096,1000,776.875572
646.520215,1000,815.531001
631.266152,1000,853.97629
404.261316,515,874.073506
692.731834,1000,912.823906
552.478291,1000,951.744654
666.484434,1000,996.353036
687.650248,1000,1034.563266
568.551725,1000,1073.44451
196.657161,200,1078.499256
555.400167,1000,1117.343493
655.245885,1000,1155.75102
566.138793,1000,1194.401357
626.657191,1000,1242.101206
156.321847,118,1245.016518
611.917922,1000,1283.448046
661.344675,1000,1321.869524
665.570568,1000,1360.598992
782.800158,1000,1400.308821
607.33379,1000,1439.223853
709.083037,1000,1485.547287
141.915268,109,1488.224971
701.078118,1000,1526.837648
654.33151,1000,1565.368505
632.165182,1000,1604.11363
611.8222,1000,1642.137586
649.657825,1000,1681.147397
683.185977,1000,1720.515368
716.457063,1000,1768.616153
653.883176,1000,1807.284374
643.970886,1000,1846.09571
763.973964,1000,1884.883948
697.196413,1000,1923.827494
627.327146,1000,1955.899469
683.611635,1000,2004.199303
782.441702,1000,2043.038664
622.639349,1000,2081.96457
602.832581,1000,2120.681262
616.336141,1000,2159.573291
696.915242,1000,2198.349806
592.745268,1000,2244.794484
648.173283,1000,2283.668275
629.141192,1000,2322.68855
630.132723,1000,2361.631398
634.553909,1000,2400.715326
671.000381,1000,2439.462803
651.628183,1000,2487.409609
