#{"t_start": 1698015429.482763, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
255.691442,362,9.026192
641.894728,1000,47.140668
560.00315,1000,85.608193
672.343136,1000,123.871846
680.114269,1000,162.161017
636.945911,1000,201.29761
122.299395,111,204.019925
713.112766,1000,252.02437
622.088142,1000,290.29358
651.601307,1000,328.909793
542.340166,1000,367.308605
793.395975,1000,405.858036
685.072508,1000,444.466925
593.426369,1000,482.800169
734.613903,1000,530.829986
675.052936,1000,569.336183
591.551089,1000,607.651884
637.44974,1000,646.125223
664.252687,1000,684.653293
684.869046,1000,723.041106
552.146213,1000,770.760552
713.255515,1000,802.665012
615.771642,1000,841.01361
549.277178,1000,880.053466
601.504529,1000,918.917184
584.064226,1000,957.651219
740.878046,1000,1002.264655
158.763422,175,1013.360404
616.075205,1000,1051.821062
771.743612,1000,1083.804137
753.474698,1000,1122.69394
588.08619,1000,1161.2096
663.655099,1000,1199.70732
574.979696,1000,1247.357736
628.158112,1000,1285.819882
653.242581,1000,1324.246578
605.037164,1000,1363.234422
664.1701,1000,1402.687957
582.389783,1000,1441.607269
722.840407,1000,1487.9132
732.134424,1000,1526.51736
620.901397,1000,1565.045777
604.363868,1000,1603.805664
565.138912,1000,1641.814384
598.399778,1000,1680.834272
633.477156,1000,1720.192327
775.044247,1000,1768.287956
783.095957,1000,1806.963535
751.212904,1000,1845.786584
689.153655,1000,1884.560911
513.472022,1000,1923.509399
683.24784,1000,1955.577383
610.605358,1000,2003.870452
621.084477,1000,2042.721899
736.366315,1000,2081.641769
745.706894,1000,2120.362839
736.057476,1000,2159.252874
654.998479,1000,2198.028301
710.300674,1000,2244.471841
709.939755,1000,2283.351179
621.037412,1000,2322.373799
808.688353,1000,2361.308067
825.423103,1000,2400.396261
679.880835,1000,2439.137225
612.426527,1000,2487.089477
