#{"t_start": 1698015429.49668, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
678.762532,1000,31.418887
699.216378,1000,69.855811
714.636246,1000,108.140409
647.085552,1000,146.467542
708.410769,1000,185.018349
700.745952,1000,224.086538
722.693457,1000,271.88415
676.696547,1000,310.385605
701.898672,1000,348.731583
758.326097,1000,387.357386
130.530959,151,391.020337
624.540684,1000,429.725787
722.872957,1000,468.072747
134.989788,158,478.77554
670.793289,1000,519.931601
133.231853,119,529.725046
678.512594,1000,568.221839
563.47212,1000,606.534987
703.217792,1000,645.005201
699.698305,1000,683.541166
549.303821,1000,715.124381
593.130596,1000,762.890423
696.463018,1000,801.549129
604.693437,1000,839.89325
566.686714,1000,878.925523
725.305125,1000,917.794866
560.404976,1000,956.545988
725.412012,1000,1001.146944
644.342971,1000,1039.576758
687.457746,1000,1078.352562
707.094852,1000,1117.193147
788.679479,1000,1155.591416
680.471498,1000,1194.256707
763.851328,1000,1241.94723
607.302152,1000,1280.367745
782.295521,1000,1318.793556
112.587441,96,1321.175751
684.563528,1000,1359.909137
725.839571,1000,1399.607362
636.624338,1000,1438.539986
749.523778,1000,1484.864653
620.012424,1000,1523.434144
754.774433,1000,1561.97782
168.32362,143,1565.517251
147.165332,124,1568.622636
635.475868,1000,1607.235921
817.02916,1000,1645.694991
643.244886,1000,1684.373137
746.029764,1000,1732.994075
716.680426,1000,1771.850565
636.3845,1000,1810.517614
686.079181,1000,1849.343106
676.97066,1000,1888.343443
633.251662,1000,1927.061469
643.344752,1000,1966.053914
191.329991,235,1981.306182
632.522848,1000,2020.42215
762.017235,1000,2059.082698
777.650494,1000,2097.995676
676.158828,1000,2136.795772
696.644227,1000,2175.593953
778.372424,1000,2214.462651
143.410948,128,2217.628582
778.458331,1000,2263.991651
602.10479,1000,2303.024712
647.912441,1000,2341.918568
609.863324,1000,2381.061834
550.641146,1000,2419.779736
801.963062,1000,2458.62637
