#{"t_start": 1698015429.488055, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
512.902813,1000,31.417801
703.80328,1000,69.852846
674.035104,1000,108.137642
666.31278,1000,146.46618
698.894761,1000,185.01608
634.551523,1000,224.085662
657.172548,1000,271.883739
672.342429,1000,310.385356
666.026579,1000,348.731418
624.467099,1000,387.356992
709.000414,1000,425.779475
712.735981,1000,464.330703
167.943959,180,468.785249
162.181847,175,479.907681
574.316808,1000,527.921858
692.454261,1000,566.398405
757.578515,1000,597.904991
157.150864,138,608.154498
667.519458,1000,646.619894
607.419435,1000,685.149072
159.690778,126,688.264873
541.89056,1000,726.641321
700.811482,1000,774.37704
639.045315,1000,813.05464
614.23866,1000,851.39331
655.089977,1000,890.608108
750.659051,1000,929.747872
585.664167,1000,968.049283
646.933275,1000,1012.644091
625.018341,1000,1044.29768
577.316462,1000,1083.088393
728.746238,1000,1121.975501
155.810975,130,1131.987436
568.81393,1000,1170.506271
152.015559,154,1174.335288
682.098689,1000,1212.792684
728.884705,1000,1260.390029
648.777271,1000,1298.974766
592.005981,1000,1337.385111
695.509728,1000,1376.701353
690.735578,1000,1416.222825
769.78433,1000,1454.745935
547.31154,1000,1501.004527
622.73056,1000,1532.884089
614.446316,1000,1571.403356
816.13299,1000,1609.93441
647.069343,1000,1648.486696
656.19593,1000,1687.176555
655.036672,1000,1735.782854
614.004983,1000,1774.632557
596.680131,1000,1813.308178
655.794521,1000,1852.141494
797.237052,1000,1891.115514
642.206139,1000,1929.842272
635.47571,1000,1968.867694
602.010943,1000,2017.348707
678.455871,1000,2056.009445
615.642923,1000,2094.908227
680.028638,1000,2133.759593
800.140031,1000,2172.52124
738.344494,1000,2211.365244
726.65683,1000,2257.717288
741.262844,1000,2296.68669
735.094267,1000,2335.715359
610.149998,1000,2367.692628
700.875336,1000,2406.695012
664.600351,1000,2445.443825
721.967892,1000,2493.400193
