#{"t_start": 1698015429.491133, "env_id": "AntObstacleHighLevel-v0"}
r,l,t
666.960427,1000,31.418732
679.761416,1000,69.854411
634.779805,1000,108.138273
626.517582,1000,146.467235
581.972974,1000,185.017183
591.667067,1000,224.086435
650.35693,1000,271.884447
597.625157,1000,310.385955
637.052434,1000,348.732044
724.824874,1000,387.357689
703.567659,1000,425.780222
645.043815,1000,464.331514
716.166038,1000,512.247399
127.893945,98,514.68999
188.478058,218,526.950424
559.218188,1000,558.61378
139.152704,124,568.519027
705.618865,1000,606.830352
668.713386,1000,645.303999
680.280281,1000,683.837648
626.63263,1000,722.224219
717.845238,1000,763.194515
609.428238,1000,801.853162
650.759324,1000,840.192565
705.346542,1000,879.229507
613.600728,1000,918.096528
716.057202,1000,956.839489
612.348123,1000,1001.446105
546.655308,1000,1039.876504
720.2606,1000,1078.651617
780.012104,1000,1117.491712
165.391154,185,1122.121608
586.351577,1000,1160.637284
496.403173,1000,1199.142537
642.152193,1000,1246.793209
588.164577,1000,1285.252182
984.906564,1000,1323.680832
811.424421,1000,1362.594383
688.142905,1000,1402.110021
675.39126,1000,1441.045127
703.016162,1000,1487.344992
710.473285,1000,1525.952021
665.98278,1000,1564.480325
665.168617,1000,1603.247038
601.514701,1000,1641.223717
611.708916,1000,1680.263858
618.201406,1000,1719.61382
632.902994,1000,1767.712605
740.948069,1000,1806.402908
161.933813,125,1809.49961
712.828749,1000,1848.316247
728.652091,1000,1887.282539
750.776278,1000,1926.049427
701.989236,1000,1965.03636
651.368622,1000,2013.585132
788.429927,1000,2052.162949
210.076237,271,2058.95484
610.444071,1000,2097.866587
604.062853,1000,2136.676193
701.084485,1000,2175.4708
703.261544,1000,2214.342188
733.272057,1000,2260.668013
730.275653,1000,2299.653449
703.302414,1000,2338.629758
595.154021,1000,2377.733859
182.253949,204,2382.843527
627.272107,1000,2421.55315
263.097664,356,2437.470863
626.174411,1000,2485.436176
