#{"t_start": 1701638787.833496, "env_id": "PickUpLowLevel-v0"}
r,l,t
-23.206875,100,3.769581
-16.219707,100,6.247991
-35.1807,100,8.715077
-0.177417,1,8.747261
-38.982807,100,11.269979
-20.093886,100,13.629421
-19.991976,100,24.825011
-24.282165,100,27.886362
-24.697765,100,30.890446
-26.277265,100,33.998688
-59.807284,100,36.91965
-16.968361,100,48.392005
1.736478,65,50.487874
-25.537495,100,53.465956
-21.437087,100,56.520414
-25.839791,100,59.509564
-19.620068,100,71.184656
-18.584768,100,74.254927
-32.179259,100,77.47878
-58.440632,100,80.773773
-19.627244,100,83.938069
-2.951879,38,85.259409
-14.870543,100,96.731072
-27.032117,100,99.734923
-19.315192,100,102.646744
-17.975762,100,105.521543
-0.188523,1,105.546304
-13.382514,100,108.817072
-12.970114,88,119.875409
-29.243304,100,122.832114
-16.375775,100,125.941076
-24.529406,100,129.031012
-23.211777,100,132.085781
-15.31819,100,143.261158
-57.707421,100,146.283552
-0.158431,1,146.316785
-19.341451,100,149.514722
-1.319456,11,149.839012
-19.834892,100,152.873258
-0.212233,1,152.902936
-0.202841,1,152.934888
-74.554447,100,156.088008
-0.192512,1,156.128522
-16.659984,100,167.918842
-15.487118,100,171.143857
-20.884301,100,174.158079
-44.538608,100,177.29515
-20.660077,100,180.35259
-44.518821,100,192.118977
-21.386092,100,195.067335
-24.766729,100,198.127973
-22.58911,100,201.203863
-16.933411,100,204.188343
-15.921013,100,207.455512
-0.151663,1,216.206106
-14.432989,100,219.323489
-20.478186,100,222.351018
-20.359753,100,225.338444
-20.575159,100,228.590724
-18.31012,100,231.625907
-29.428073,100,243.329203
-20.889009,100,246.583815
-17.681502,100,249.748004
-20.380184,100,252.795679
-24.069196,100,255.72289
-16.716986,100,267.631283
-20.745274,100,270.864633
-6.815325,61,272.8119
-17.386654,100,275.870125
-13.426777,100,279.08159
-21.012129,100,290.846013
-15.749383,100,296.125859
-14.191872,100,299.084663
-8.57788,100,302.237989
-20.980357,100,305.483978
-0.150487,1,305.515234
-15.472407,100,317.40637
-17.967155,100,320.408949
-18.87716,100,323.36539
-18.399981,100,326.256963
