#{"t_start": 1701638788.1097128, "env_id": "PickUpLowLevel-v0"}
r,l,t
-20.128316,100,3.496135
-24.488227,100,5.973247
-31.931844,100,8.440587
-34.896871,100,10.967844
-42.856049,100,13.327845
-102.644155,100,24.517867
-23.414295,100,27.580632
-54.689565,100,30.582164
-0.169202,1,30.616636
-26.115358,100,33.724162
-23.213412,100,36.645439
-18.883281,100,48.117779
-14.429318,100,51.245736
-22.61397,100,54.28508
-17.922692,100,57.332929
-22.933672,100,60.284043
-40.595831,100,72.031529
-31.344378,100,75.131816
-1.539721,11,75.467829
6.102172,100,78.912219
-29.097754,100,82.004698
-15.33944,100,85.214743
-16.20706,100,96.699462
-26.970457,100,99.665398
-37.385664,100,102.597707
-21.54417,100,105.48078
-18.626454,100,108.768679
-26.17656,100,120.096237
-10.24215,100,123.15251
-7.722007,45,124.481285
-19.743638,100,127.645974
-20.403255,100,130.731055
-62.471171,100,133.586289
-21.970386,100,144.856779
-21.866141,100,148.04939
-15.628771,100,151.125121
-29.839256,100,154.170769
-24.305853,100,157.333302
-23.680682,100,169.265758
-60.712269,100,172.362951
-54.683531,100,175.365845
54.966412,100,178.554342
-0.156065,1,178.5843
-51.114586,100,181.612943
-39.934625,100,193.291448
-0.153633,1,193.321182
-20.458756,100,196.359985
-0.15424,1,196.395222
-18.045019,100,199.523867
-42.614068,100,202.430658
-22.617378,100,205.60064
-18.391765,100,217.551087
-0.161247,1,217.586266
-17.279339,100,220.685839
-22.674556,100,223.627308
-38.801123,100,226.652345
-20.284194,100,229.968588
-13.41148,100,241.537186
-16.414722,100,244.842421
-24.525744,100,247.929455
-15.343146,100,251.128405
-0.175214,1,251.156841
-26.908124,100,254.095204
-23.450479,100,265.851534
-13.313765,100,269.021735
-16.552576,100,272.270238
-13.186206,100,275.353933
-16.117365,100,278.559897
-1.213291,75,280.882232
-17.68733,100,293.028603
-21.963612,100,297.844997
-0.149901,1,297.871731
-15.918132,100,300.911587
-21.86442,100,304.227303
-0.19624,1,304.262632
-21.661848,100,307.37961
-14.279098,100,319.136808
-15.162719,100,322.208113
-6.143865,100,324.987232
-20.669242,100,328.219313
-18.265145,100,331.318198
-16.007847,100,342.839865
-17.063911,100,345.70886
-0.147623,1,345.738653
-31.433003,100,348.56068
-91.080247,100,351.608909
-24.155246,100,354.908243
-19.759173,100,366.22642
9.603005,7,366.439466
-18.896647,100,369.195821
-11.65329,100,372.166147
-24.624005,100,375.211587
-16.795031,100,378.229313
-14.616236,100,389.815436
-31.445622,100,392.624188
-21.717567,100,395.421153
-23.339089,100,398.341937
-19.493433,100,401.316173
-17.92002,100,412.788243
-20.822746,100,415.47151
-14.034713,100,418.205181
-19.289851,100,421.08104
-4.420098,39,422.259173
-14.079452,100,425.397362
-14.586896,100,438.624714
-0.156129,1,438.673955
-13.730021,100,441.872633
-25.521178,100,445.21556
-72.733467,100,448.822995
-18.268357,100,452.515177
58.559355,100,464.509777
-0.196184,1,464.542812
-20.947671,100,467.51382
-16.529059,100,470.404659
-24.369723,100,473.374531
-25.267344,100,476.421982
-0.185333,1,476.453092
-15.614236,100,488.390227
-32.785129,100,491.395847
-17.761904,100,494.246705
-22.316575,100,497.072407
-13.207035,100,499.987818
-19.399964,100,511.680652
20.320019,100,514.853807
-10.494459,100,518.074192
-13.441327,100,521.302259
-18.365855,100,524.611758
-13.757768,100,536.552244
-0.156201,1,536.579502
-19.365582,100,539.411761
-17.243439,100,542.497006
-19.139553,100,545.364489
-15.907719,100,548.265789
-14.691896,100,560.38087
-19.260464,100,563.420652
-0.153568,1,563.45061
-15.824144,100,566.476088
-13.738653,100,569.346206
-17.235092,100,572.409458
-2.890675,100,584.119134
-16.562852,100,586.907547
-18.858815,100,589.755372
-16.047605,100,594.307569
-0.158199,1,594.342517
-16.512315,100,597.161691
-15.59983,100,600.331546
-13.675603,100,612.093758
-14.228849,100,615.039346
-41.990049,100,618.120786
-6.775311,54,619.642451
-29.565483,100,622.649759
-64.404513,100,634.275412
-12.044635,100,637.241445
-30.139359,100,640.332974
-15.290114,100,643.296354
-19.34313,100,646.185215
-15.209479,100,657.945034
-21.329063,100,660.898742
-8.134868,100,663.987207
-0.145619,1,664.016566
-10.933804,100,666.834836
-12.768302,100,669.911772
-14.669406,100,681.431587
-34.017786,100,684.445157
-13.746154,100,687.564245
106.223194,100,690.59692
-5.30091,40,691.789603
-15.877557,100,694.758017
-0.158787,1,694.787574
-7.369764,49,696.357843
-14.447986,100,707.780585
-6.904166,41,708.924807
-14.929471,100,711.78724
-18.1781,100,714.649396
-14.589614,100,717.45319
-17.533671,100,728.887037
-58.795782,100,731.76851
-9.423506,74,733.886631
-15.489431,100,736.646691
-16.428386,100,739.348805
-76.127957,100,742.117241
-48.82917,100,753.436294
-4.324756,35,754.45659
-11.789588,100,757.213913
-12.900572,100,759.95226
-7.738307,100,762.756911
-28.089903,100,774.170206
-5.65362,45,775.519303
-12.875597,100,778.240894
-4.883788,35,779.221917
-0.149667,1,779.252247
-16.620841,100,782.023463
-0.145541,1,782.055088
-0.147442,1,782.081369
-16.863954,100,784.850041
-14.992255,100,787.670307
-35.694206,100,799.407521
-12.415912,100,802.251605
-12.274284,100,805.098702
-15.168788,100,807.939057
-15.921341,100,810.596305
-15.823632,100,822.013299
-14.984276,100,824.800538
-0.156523,1,824.826938
5.151371,100,827.641595
-19.47446,100,830.263632
-15.434546,100,833.002572
-16.464908,100,844.277746
-14.628788,100,847.140813
-20.804256,100,849.835328
-14.336571,100,852.55697
-12.982353,100,855.35108
4.762001,100,866.728123
-12.939262,100,869.799084
-12.758543,100,872.729465
-0.151444,1,872.754479
-12.493545,100,876.613128
-14.866861,100,879.263133
-16.158579,100,890.70174
-15.050519,100,893.709769
-0.147794,1,893.738857
-12.82244,100,896.5785
-14.574822,100,899.285952
-12.578739,100,902.049975
-42.336405,100,913.564623
-13.308122,100,916.549351
-13.283738,100,919.532497
-11.62578,100,922.325731
-12.956783,100,925.167922
-15.250202,100,936.463582
-2.961586,23,937.124872
-16.039043,100,940.237718
-12.582295,100,943.273557
-22.278511,100,946.100925
-12.318917,100,948.907358
-12.747352,100,960.18477
-11.566391,100,963.231286
-7.84553,55,964.815504
-4.888633,44,966.111179
-11.089023,100,968.919065
-7.968321,78,971.115639
-13.095102,100,973.874214
-11.287167,100,985.341489
-38.342905,100,988.240353
-13.584166,100,991.343132
-15.382147,100,994.157586
-11.484521,100,996.902183
-12.948817,100,1008.178233
-8.130193,72,1010.338266
-0.14653,1,1010.366511
-14.393223,100,1013.395191
-4.35027,28,1014.187741
-12.785827,100,1016.997501
-12.910571,100,1019.599242
-13.862342,100,1030.730615
-13.263701,100,1033.734017
-14.557941,100,1036.756397
-12.555523,100,1039.624219
-13.685709,100,1042.282218
-11.482245,100,1053.466336
-12.067165,100,1056.298528
-12.822084,100,1059.196037
-10.808233,100,1062.197222
-11.975392,100,1064.884118
32.388009,100,1076.116811
-2.899143,28,1076.881355
-0.148047,1,1076.905916
-9.725552,100,1079.883341
-10.541664,96,1082.796301
-13.613539,100,1085.788357
-12.804637,100,1088.60839
-17.112417,100,1099.966163
-11.965156,100,1102.713295
-15.534051,98,1105.491539
-12.082701,100,1108.398148
-11.964917,100,1111.281357
-0.183402,1,1111.309566
-16.706982,100,1122.708978
-1.616447,16,1123.170683
-14.209943,100,1126.095715
-12.564726,100,1128.960333
-18.806823,100,1132.070079
-10.676741,100,1135.205714
-22.001262,100,1146.656615
-32.303198,100,1149.620572
-13.047265,100,1152.466501
-11.443012,100,1155.473182
12.275678,100,1159.326382
-11.949306,100,1170.653463
-11.831222,100,1173.291923
-13.617082,100,1175.85196
-0.162984,1,1175.879446
-12.834967,100,1178.764245
-11.057699,100,1181.713703
-15.140389,100,1193.079193
-15.714729,100,1195.96871
-12.410207,100,1198.78869
-7.143166,52,1200.268514
-17.78608,100,1203.204148
-14.571442,100,1206.06717
-18.047974,100,1217.290319
-1.876188,20,1217.838411
-11.441311,100,1220.495072
-15.431736,100,1223.260036
-12.072039,100,1226.193737
-42.881099,100,1228.988098
-12.814017,100,1240.319053
-7.520112,100,1242.87473
-13.115897,100,1245.627223
-13.982045,100,1248.485391
-0.168743,1,1248.519195
-48.140236,100,1251.476266
-0.146191,1,1251.506714
-12.23893,100,1262.862061
-14.122485,100,1265.478067
-12.694813,100,1268.248745
-14.141748,100,1271.080986
-18.110587,100,1274.175334
-15.485892,100,1285.540535
-11.362392,100,1288.326986
-0.147956,1,1288.357504
-13.944124,100,1291.004967
-2.883072,26,1291.705065
-14.580545,100,1294.595089
-4.149325,38,1295.727042
-10.164736,100,1298.556524
-30.24174,100,1310.051516
-11.567748,100,1312.639458
-9.979759,100,1315.234781
-11.096112,100,1318.000451
-0.149667,1,1318.026331
-31.75867,100,1321.069434
-16.674567,100,1332.758454
-13.573972,100,1335.512188
-12.569481,100,1338.291458
-0.149538,1,1338.322376
-40.466591,100,1341.264087
-13.096242,100,1344.283758
-1.783831,14,1344.719996
-0.153617,1,1344.747169
-14.787366,100,1356.24139
-13.437208,100,1359.092969
-16.093507,100,1361.891056
-11.608208,100,1364.697665
-14.299101,100,1367.65572
-13.049299,100,1379.025065
-16.066181,100,1381.877332
-18.146765,100,1384.787482
-14.222473,100,1387.465605
-12.865305,100,1390.303212
-15.536908,100,1401.872781
-23.405864,100,1404.558326
-0.14629,1,1404.582891
-13.530934,100,1407.252806
-13.252433,100,1410.111282
-13.346335,100,1413.00355
-12.199894,100,1424.347659
-14.237688,100,1427.063169
-16.435834,100,1429.792924
-0.164464,1,1429.821508
-10.539429,100,1432.553042
-10.10697,100,1435.33653
-15.113465,100,1447.63689
-12.655987,100,1450.483089
-11.730608,100,1453.298291
-2.983011,25,1453.980242
-12.531838,100,1456.809638
-14.904464,100,1459.635314
-0.187869,1,1459.665634
-11.327734,100,1471.545485
-0.194333,1,1471.57093
-15.174936,100,1474.30737
-17.260074,100,1477.235825
-13.949418,100,1480.048968
-14.435705,100,1482.836928
-14.23099,100,1494.281738
-12.751687,100,1496.972306
-1.168935,9,1497.210699
-17.190063,100,1500.071295
-14.590136,100,1502.888054
-28.393695,100,1505.576537
-14.289946,100,1517.151502
-2.278052,29,1517.977734
-11.262274,100,1520.836319
-17.914744,100,1523.576133
-5.106944,42,1524.722883
8.486457,12,1525.057273
-12.312273,100,1527.820863
-12.939677,100,1539.269616
-11.970555,100,1542.149262
-16.325342,100,1544.889996
-12.231438,100,1547.530318
-13.878573,100,1550.361699
-18.00092,100,1553.213627
-13.9552,100,1564.315482
-11.987372,100,1567.046402
-0.150045,1,1567.071579
