#{"t_start": 1701638787.597379, "env_id": "PickUpLowLevel-v0"}
r,l,t
-18.312993,100,4.000274
-18.242871,100,6.47971
-22.631409,100,8.947314
-26.393978,100,11.47517
-53.313891,100,13.833388
-24.333546,100,25.024841
-33.221717,100,28.087221
-24.588747,100,31.088482
-49.39009,100,34.199623
-36.341621,100,37.117773
-16.425115,100,48.596095
-25.523886,100,51.718092
-26.362173,100,54.762238
-21.476342,100,57.808397
6.978445,100,60.755626
-0.195203,1,60.788847
-0.202845,1,60.819817
-25.517778,100,72.571089
-18.164394,100,75.67173
-25.587847,100,79.057641
-20.059882,100,82.21801
-43.621716,100,85.440966
-21.865608,100,96.911157
-56.41439,100,99.912352
-25.396968,100,102.817294
-29.386508,100,105.705926
-1.336379,19,106.25982
-43.135558,100,109.541666
-16.994347,100,120.876322
-14.61882,100,123.91918
-43.104205,100,127.053413
-48.706279,100,130.08925
-24.022936,100,133.085554
-18.352056,100,144.321185
-32.909437,100,147.384792
-15.02579,96,150.431737
-19.170244,100,153.460798
-34.197742,100,156.625854
-17.44302,100,168.44509
-13.912393,100,171.667028
-28.686413,100,174.669215
-18.103356,100,177.795436
-26.332336,100,180.857505
-15.25712,100,192.594421
-20.297651,100,195.606941
-19.841597,100,198.632703
-22.506921,100,201.698879
-7.353037,100,204.721028
-32.933146,100,216.694824
-23.977454,100,219.800227
-19.614764,100,222.823744
-20.382104,100,225.798126
-20.990745,100,229.101863
-12.637895,100,232.083188
-20.670333,100,243.787379
-33.494953,100,247.054892
-21.873447,100,250.225214
-17.309159,100,253.287495
-19.187611,100,256.190264
-18.790737,100,268.109689
-15.990051,100,271.38696
-21.178505,100,274.471625
-15.166898,100,277.63356
-4.587754,39,278.868125
-23.419716,100,290.551968
-0.177719,1,290.586891
-24.352696,100,295.950022
-21.51237,100,298.939723
-34.761013,100,302.042172
-16.127387,100,305.301376
0.719382,100,317.210656
-26.670327,100,320.195828
-62.693769,100,323.210203
-18.461759,100,326.043476
-23.621436,100,329.26424
-18.09368,100,332.417879
-20.161953,100,343.868258
-14.90247,100,346.719741
-23.229694,100,349.579805
-3.153624,28,350.455955
-13.131282,100,353.581805
-40.687859,100,365.204894
-14.769351,100,367.964094
-16.673649,100,370.802484
-0.147232,1,370.828718
-21.892681,100,373.782182
-1.113302,12,374.153399
-56.746384,100,377.293162
-19.026145,100,388.835404
-23.241826,100,391.789621
-14.126117,100,394.572514
-20.809009,100,397.324591
-18.145767,100,400.380884
-0.147741,1,400.408453
-12.38077,100,403.40749
-16.965741,100,414.701461
-19.457429,100,417.397308
-12.747004,100,420.217578
-20.033991,100,423.160011
-0.169571,1,423.193402
-3.286166,100,426.349225
-15.206381,100,439.57151
-24.984348,100,442.834442
-19.682235,100,446.110643
-18.577668,100,449.813202
-17.432226,100,453.386422
-0.985117,12,453.731716
-17.419662,100,465.775445
-20.20867,100,468.665669
-20.794302,100,471.639946
-17.601882,100,474.601591
6.822271,100,477.63282
-25.170588,100,489.577089
-0.167585,1,489.609088
-15.617993,100,492.602769
-0.147403,1,492.628614
-4.146447,32,493.592779
-30.467685,100,496.322155
-23.113554,100,499.192472
-33.4132,100,502.260516
-0.149071,1,502.28957
-22.785243,100,514.058848
-19.238885,100,517.118752
-20.483109,100,520.385369
-27.526344,100,523.733135
-0.159815,1,523.761599
-14.554802,100,527.093122
-18.121618,100,538.726018
-15.849944,100,541.794416
-15.183665,100,544.665094
-0.147824,1,544.694105
-24.237469,100,547.536553
-15.897422,100,550.792858
-0.156512,1,550.824523
-13.615936,100,562.717906
-6.844864,43,564.02358
5.846184,100,567.044316
-19.59817,100,569.908566
-14.505927,100,572.98341
-13.377451,100,584.687
-0.145961,1,584.716065
-59.065828,100,587.498968
-0.905656,9,587.768274
-15.170642,100,592.07674
-0.153939,1,592.109983
-19.091278,100,595.192045
-12.636299,100,598.002328
-0.151031,1,598.029772
-15.052679,100,609.896628
-12.873544,100,613.00608
-23.989377,100,615.923865
-0.15377,1,615.952912
-14.223362,100,619.026743
-17.696578,100,621.914978
-2.960044,22,622.548405
-16.700552,100,634.232217
-17.870002,100,637.219184
-14.939031,100,640.297413
-14.238526,100,643.30414
36.43636,100,646.205815
-0.149126,1,646.233114
-4.92606,40,647.378946
-19.955577,100,659.13613
-0.147012,1,659.163619
-12.360161,100,662.156163
-15.792837,100,665.15551
-13.450915,100,668.034589
-14.422022,100,671.118992
-13.163265,100,682.609032
-0.154988,1,682.63714
-17.369353,100,685.678894
-0.614918,6,685.873555
-13.814673,100,689.014257
-11.434416,100,692.000765
-17.18841,100,694.986056
-22.566293,100,706.638264
-18.399319,100,709.404168
-15.500499,100,712.268647
-19.999292,100,715.130321
-29.144073,100,717.93215
-13.321126,100,729.368066
-20.11644,100,732.245886
-19.258686,100,735.08457
-10.956955,100,737.828114
-16.323152,100,740.522158
-16.310733,100,751.852762
-15.888384,100,754.672611
-14.531646,100,757.447131
-13.501009,100,760.188028
-19.067275,100,762.981765
-12.720836,100,765.89522
-19.977228,100,777.25186
-18.625811,100,780.036574
-17.579403,100,782.783274
-51.029596,100,785.55433
-15.435546,100,788.39874
-14.703729,100,800.116837
-15.268538,93,802.75985
-13.894764,100,805.605774
-17.030726,100,808.447286
-16.735532,100,811.104091
-20.868657,100,822.518485
-23.685924,100,825.307806
-16.287391,100,828.122441
-13.802517,100,830.743666
-18.159367,100,833.481309
-6.947412,47,834.75652
-9.933352,79,845.512794
-13.620876,100,848.317687
-23.731604,100,851.018815
3.890826,100,853.745235
-13.953077,100,856.566944
-14.486573,100,867.988215
-16.274016,100,871.081125
-0.16582,1,871.115062
-15.05357,100,874.000779
-14.548153,100,877.785558
-14.302471,100,880.460277
-11.905455,100,892.012737
-18.89367,100,894.937151
-12.033865,100,897.757075
-15.604148,100,900.44388
-0.152632,1,900.470702
-13.303492,100,903.232271
-14.986792,100,914.797283
-0.166403,1,914.826035
-13.229896,100,917.824082
-23.344994,100,920.748696
-12.689771,100,923.559736
11.883782,100,926.402948
-17.343063,100,937.718491
-14.302504,100,940.828629
-12.036906,100,943.865953
-13.525435,100,946.698149
-17.247095,100,949.499285
-21.005195,100,960.785892
-13.798463,100,963.822164
-0.150623,1,963.850196
-12.479747,100,966.768196
-15.907374,100,969.558966
-6.359939,48,970.883903
-12.993389,100,973.666708
-13.546686,100,985.1216
-13.417995,100,988.008997
-21.438711,100,991.131566
-14.607783,100,994.009391
-11.881478,100,996.747155
-17.702265,100,1007.925294
-14.376586,100,1010.926437
-12.432045,100,1013.955088
-9.58292,75,1016.077724
-22.270671,100,1018.806281
-6.130486,51,1020.107031
-13.678212,100,1031.234547
-13.33067,100,1034.24067
-12.448783,100,1037.263687
17.592012,100,1040.131886
-12.623183,100,1042.78934
-13.202177,100,1053.973984
-15.889813,100,1056.806614
-16.629774,100,1059.702786
-3.310076,36,1060.813272
-11.271232,100,1063.663842
-4.969456,44,1064.832308
-11.56628,100,1076.082224
-12.78384,100,1078.906762
-12.917707,100,1081.931467
-20.113642,100,1084.984138
-11.091389,100,1087.899117
-18.239171,100,1099.271562
-38.69607,100,1101.961831
-18.490387,100,1104.739489
-9.494485,100,1107.639321
-12.686619,100,1110.595995
-14.435691,100,1113.371579
-13.972065,100,1124.872279
-17.306606,100,1127.785445
-13.910034,100,1130.674215
5.54174,100,1133.857133
-12.275897,100,1136.87765
-49.066075,100,1148.407294
-14.326576,100,1151.354077
-11.02969,100,1154.208406
-13.462875,100,1157.065009
-3.456406,25,1157.775943
-0.153243,1,1157.805993
-12.475863,100,1161.784846
-12.644458,100,1172.908748
-11.889896,100,1175.462065
-5.346891,100,1178.210277
-15.563031,100,1181.181178
-57.53526,100,1184.130233
-3.961978,100,1195.419544
-11.376441,100,1198.316533
-16.459015,100,1201.172348
-13.796826,100,1204.098559
-1.417304,11,1204.414203
-12.549745,100,1207.228362
-38.888195,100,1218.455587
-4.638974,38,1219.49288
-6.611564,100,1222.171812
-16.126254,100,1225.040463
-12.031962,100,1227.893111
-13.204702,100,1239.269773
-1.722823,18,1239.757548
-18.640641,100,1242.380554
-0.155525,1,1242.408115
-12.759797,100,1244.991399
-16.406776,100,1247.867944
-0.679224,10,1248.156362
-0.148179,1,1248.182354
-11.755766,100,1251.116751
-1.517291,15,1251.556793
-38.362582,100,1262.9894
-38.161652,100,1265.582594
-40.782571,100,1268.324005
-15.534249,100,1271.15814
-19.069106,100,1274.208157
-24.094282,100,1285.63229
-14.108991,100,1288.437781
-12.014527,100,1291.105577
-13.854973,100,1293.786192
1.139946,100,1296.809397
-3.723505,28,1297.616687
-23.499136,100,1309.040467
-28.797684,100,1311.841791
-17.355104,100,1314.384355
-12.719026,100,1316.983778
-11.415029,100,1319.99358
-12.703481,100,1331.645359
-12.10253,100,1334.549627
-10.908675,100,1337.307157
-5.587833,50,1338.703741
-13.272093,100,1341.652117
80.961896,100,1344.66866
-13.726422,100,1356.239083
-8.695297,68,1358.192151
-0.155732,1,1358.221665
-15.09758,100,1361.025144
-16.26012,100,1363.77818
-9.86182,80,1366.140032
-11.659259,100,1377.561812
-0.153549,1,1377.591714
-0.148696,1,1377.619842
-13.054359,100,1380.504986
-12.065301,100,1383.345461
-49.368755,100,1386.170032
-12.575826,100,1388.902459
-23.194452,100,1391.808121
-13.617102,100,1403.251442
-19.883268,100,1405.915713
-0.152427,1,1405.945142
-17.009174,100,1408.686116
-0.151076,1,1408.717425
-16.257696,100,1411.516399
-15.063311,100,1414.552988
-0.150268,1,1414.580826
-12.294254,100,1425.778891
-6.243358,100,1428.502532
6.113444,100,1431.228495
-20.104969,100,1433.953428
-14.777559,100,1436.863975
-15.501771,100,1449.068334
-11.519775,100,1451.89538
-11.995971,100,1454.694034
-16.522017,100,1457.515885
-24.175004,100,1460.381798
-7.608064,71,1471.42611
-18.6223,100,1474.228963
-21.959109,100,1477.038748
-10.734492,100,1479.925367
-16.285315,100,1482.698338
-14.049142,100,1494.163096
-12.395634,100,1496.891458
-13.147301,100,1499.683335
-12.101185,100,1502.535268
-16.965523,100,1505.223277
-11.511533,100,1516.726514
-13.02559,100,1519.583482
-4.026197,100,1522.451214
-8.300237,69,1524.281217
-11.791631,100,1527.043927
-73.603937,100,1529.966775
-10.487569,100,1541.342191
28.767086,10,1541.607472
13.398394,100,1544.431319
-14.822063,100,1547.077942
-14.569873,100,1549.856634
-13.830743,100,1552.67059
-0.85988,10,1552.960954
-0.155788,1,1552.993883
-1.681635,17,1553.483306
17.114396,31,1562.821457
-0.54714,7,1563.015335
-11.348184,100,1565.635634
-12.055122,100,1568.355376
-13.631255,100,1571.217023
-11.450512,100,1573.976067
6.87027,28,1574.769037
-11.368189,100,1586.044347
109.111199,100,1588.80647
-12.094488,100,1591.592715
-12.659332,100,1594.320652
-0.17856,1,1594.34424
-11.624207,100,1596.968382
-9.695877,100,1608.616538
-5.275311,57,1610.24094
-0.711032,8,1610.469766
-0.155506,1,1610.50365
-11.862364,100,1613.329054
-16.013189,100,1616.161298
-18.174262,100,1619.02664
-14.652059,100,1621.93034
-17.137159,100,1633.628177
-0.169786,1,1633.654878
-13.056792,100,1636.406495
-11.01435,100,1639.241969
-11.189462,100,1642.031132
-4.446381,42,1643.195031
-13.823161,100,1654.502254
-12.506039,100,1657.335786
-0.156224,1,1657.368977
-10.817854,100,1660.169368
-10.130913,95,1662.773751
-13.011967,100,1665.51283
-9.855408,100,1676.651088
-12.279674,100,1679.331714
-77.998957,100,1682.076936
-12.539133,100,1684.837994
-9.7663,100,1687.501067
