#{"t_start": 1701638787.4895391, "env_id": "PickUpLowLevel-v0"}
r,l,t
-26.742551,100,4.106287
-45.858006,100,6.585298
-22.56644,100,9.052698
-18.177963,100,11.58126
-22.523705,100,13.939754
-18.246593,100,25.130546
-27.566919,100,28.193124
-19.999853,100,31.194123
-22.494892,100,34.305465
-25.118052,100,37.223857
-35.386278,100,48.70196
-12.886245,100,51.823629
-0.189282,1,51.857081
-26.184577,100,54.899249
-23.186708,100,57.947262
-26.414132,100,60.894861
-24.02174,100,72.643932
-13.413708,100,75.744029
-0.182896,1,75.775302
-18.483465,100,79.163542
-24.604767,100,82.322267
-4.48724,35,83.37253
-16.386486,100,86.71644
-50.252924,100,98.129817
-68.043738,100,101.001301
-22.668358,100,103.92013
-16.758828,100,106.84668
-19.946938,100,110.168007
-4.177712,34,119.530254
-28.662381,100,122.447957
-42.437907,100,125.576924
-20.745334,100,128.698199
-20.805662,100,131.776886
-32.579707,100,134.598734
-31.004523,100,145.878855
-0.160179,1,145.910742
-0.16514,1,145.940345
-0.165346,1,145.970572
-28.396564,100,149.219315
-12.645174,100,152.279906
-29.288724,100,155.410344
-0.16232,1,155.438022
-25.084575,100,158.501343
-23.172713,100,170.455496
-0.734399,100,173.487847
-18.803078,100,176.591891
-24.417531,100,179.690619
-9.833749,100,182.713628
-14.046736,100,194.436164
-62.600978,100,197.484596
-28.421005,100,200.598712
-18.908292,100,203.465315
-9.398127,60,205.39287
-24.975403,100,217.359501
-22.137399,100,220.47513
-23.185421,100,223.455486
-19.292329,100,226.468769
-16.49188,100,229.760149
-31.586617,100,241.373377
-15.956337,100,244.518042
-19.161784,100,247.720963
-17.444337,100,250.916506
-19.27847,100,253.957848
-17.370267,100,265.631044
-0.162611,1,265.665299
-43.154297,100,268.86371
-21.286547,100,272.107788
-16.714378,100,275.170417
-21.471864,100,278.334093
-22.474872,100,281.46239
-0.172256,1,281.494633
-0.178086,1,281.521413
-8.378292,63,292.463746
-4.219716,39,293.72634
-15.190235,100,298.549237
-34.11642,100,301.585777
-20.24907,100,304.907013
-4.332095,34,305.942598
-22.406719,100,317.831942
-26.481627,100,320.845165
-15.486684,100,323.792304
-88.819556,100,326.697736
-15.376582,100,329.903368
-45.172931,100,341.525266
-0.154341,1,341.552284
-32.677243,100,344.473205
-24.194172,100,347.310143
-0.200242,1,347.33463
-18.592274,100,350.279935
-16.803167,100,353.407398
-17.640084,100,356.630695
-15.550591,100,367.830135
-17.243434,100,370.636988
-17.745786,100,373.568318
-18.323233,100,376.726147
-12.997215,100,379.713214
-17.321275,100,391.286848
-19.350932,100,394.077792
-31.782482,100,396.805614
-14.045571,100,399.837857
-1.915941,100,402.809136
-49.618073,100,414.172637
-12.242106,100,416.871177
-0.182769,1,416.901991
-16.387768,100,419.684389
-15.815707,100,422.589478
-17.398756,100,425.729743
-10.857299,100,438.884323
-42.786205,100,442.136796
-17.818436,100,445.496409
-15.567303,100,449.05578
-13.504282,100,452.847342
-0.159643,1,452.879294
-26.274587,100,464.837281
-21.629047,100,467.815915
-18.277788,100,470.721929
-42.279963,100,473.705878
-16.556863,100,476.709106
-21.946337,100,488.689844
-15.570508,100,491.692394
-15.184643,100,494.5582
-17.685061,100,497.379883
-18.608129,100,500.277209
-11.749262,100,511.979737
11.259384,100,515.120177
-12.921517,100,518.300371
-20.056924,100,521.566218
-17.204734,100,524.891073
-1.943354,15,525.356782
-57.046835,100,537.275712
-17.918664,100,540.126094
-23.40469,100,543.202173
-75.17875,100,546.068455
-10.401939,87,548.556769
-16.188536,100,560.70207
-13.807612,100,563.729815
-0.190953,1,563.762372
-12.856312,100,566.787676
26.504339,100,569.674825
-11.922291,100,572.715382
-22.653788,100,575.973113
-16.679202,100,587.242792
-14.928169,100,590.087788
-22.378979,100,594.600075
-17.757792,100,597.472309
-0.157688,1,597.500431
-14.825029,100,600.62305
-21.404836,100,612.408069
-10.784706,100,615.365643
-15.21889,100,618.43139
-2.853632,26,619.188759
-11.69116,100,622.085338
7.750385,100,625.158813
-14.552868,100,636.719588
-23.801331,100,639.783498
-13.14036,100,642.815201
-11.186619,100,645.753848
-12.566392,100,648.771733
-15.693585,100,660.368508
-16.165568,100,663.410389
-27.185075,100,666.327493
7.039308,100,669.358752
-14.153723,100,672.367801
-24.358571,100,683.810596
-14.357961,100,686.99528
-28.127679,100,690.023892
-11.514381,100,693.010851
12.291377,58,694.753664
-12.296567,100,706.446921
-34.0736,100,709.218865
-1.984485,100,712.0624
-14.163223,100,714.922741
-17.760504,100,717.727125
-15.414305,100,729.15934
-15.552569,100,732.041216
-13.633097,100,734.892534
-17.072448,100,737.63131
-5.998785,41,738.722439
-15.675803,100,741.452964
-20.894967,100,752.788662
-19.121722,100,755.643583
-0.153858,1,755.672024
-0.090899,100,758.380837
-10.567517,74,760.43268
-2.02554,18,760.923351
-13.078184,100,763.746654
-13.996384,100,775.180693
-16.194447,100,777.986377
-15.839429,100,780.729203
-13.737963,100,783.520379
-13.744864,100,786.333502
-14.040815,100,797.847472
-14.815343,100,800.867397
-12.150696,100,803.720527
-14.272599,100,806.587823
-24.113138,100,809.345863
-25.709105,100,812.007646
-14.076824,100,823.434174
-16.047585,100,826.296401
-1.883718,100,829.00525
-43.881478,100,831.655809
-13.645426,100,834.391629
-7.673177,55,844.41988
-13.379757,100,847.339654
-14.41139,100,850.044889
-14.494498,100,852.735398
-13.438734,100,855.505942
17.110108,100,866.839449
-2.843927,29,867.745519
-19.456215,100,870.81527
-7.451551,64,872.722966
-0.147895,1,872.747994
-7.643841,60,874.459449
-21.301019,100,878.197207
-4.251418,42,879.321298
-14.802239,100,890.62387
-11.933102,100,893.717534
-16.589006,100,896.550563
-13.986754,100,899.303678
-16.726913,100,902.073094
-0.792876,9,902.312264
66.666364,100,913.791823
-11.696757,100,916.743823
-18.629141,100,919.783594
-13.008719,100,922.595239
-13.566437,100,925.41716
-14.488907,100,928.266518
-3.83014,100,939.752603
-12.992865,100,942.827647
-15.949602,100,945.701799
-12.84748,100,948.536505
-4.404873,36,949.520235
-17.899481,100,960.797403
-11.484041,100,963.842495
-16.491896,100,966.754688
26.238636,100,969.55867
-15.958234,100,972.39272
-35.12854,100,983.626993
-13.140666,100,986.617987
-14.934022,100,989.572801
-14.474772,100,992.621053
-0.148246,1,992.652651
-15.452273,100,995.415667
-16.135716,100,998.14544
-15.376537,100,1009.508267
-14.702793,100,1012.530519
-13.85019,100,1015.460038
-19.894799,100,1018.242123
-15.262538,100,1020.800987
210.044589,100,1032.081078
-18.346736,100,1035.095247
6.688223,100,1038.054934
-12.229352,100,1040.858699
-11.398033,100,1043.493822
5.208623,57,1053.546931
-12.514647,100,1056.324002
-10.563909,100,1059.183253
-11.603252,100,1062.250033
-0.146758,1,1062.279522
-3.911933,100,1064.964686
-11.854772,100,1076.214155
10.788126,100,1079.042694
-13.543238,100,1082.070902
-0.145193,1,1082.10099
-11.952126,100,1085.147227
-17.731624,100,1088.065738
-14.101545,100,1099.430488
-4.18711,100,1102.115203
-13.037191,100,1104.910698
-19.244084,100,1107.804392
-10.919168,100,1110.755837
-36.02012,100,1113.53522
-12.622841,100,1125.042995
