#{"t_start": 1701638787.713094, "env_id": "PickUpLowLevel-v0"}
r,l,t
-22.904686,100,3.88723
-26.06555,100,6.365597
-16.77031,100,8.833297
-40.095092,100,11.361233
-22.234748,100,13.719195
-30.318746,100,24.911217
-43.808198,100,27.973249
-44.759291,100,30.975198
-48.759414,100,34.086029
-16.693886,100,37.004209
-34.868812,100,48.482318
105.383383,100,51.604731
-22.832883,100,54.64848
-21.578624,100,57.694396
-19.421339,100,60.641772
-0.155466,1,60.675157
-22.732986,100,72.424094
-14.320932,100,75.523707
-20.329112,100,78.908368
-25.445415,100,82.068906
-24.607275,100,85.285573
-109.834454,100,96.772283
-65.01224,100,99.768573
-40.984893,100,102.672899
-21.388791,100,105.563084
-16.114856,100,108.813051
-15.424905,100,120.209594
-21.694732,100,123.211677
-24.321266,100,126.311637
-21.928676,100,129.376037
-0.197181,1,129.402223
-17.019701,100,132.444822
-0.183838,1,132.470307
-21.508691,100,143.677696
-16.450064,100,146.720722
-22.421376,100,149.896072
-19.012082,100,152.929194
-15.03081,100,156.08214
-21.07605,100,167.871751
-2.036265,17,168.436853
-15.440152,100,171.647477
-1.381934,12,172.014072
-20.423707,100,175.006247
-29.182138,100,178.157422
-6.461195,43,179.471104
-12.831753,100,182.494273
-16.222023,100,194.217037
-2.458078,100,197.264533
-19.611976,100,200.379547
-5.197167,32,201.29286
-15.625334,100,204.27509
-15.631886,63,206.338072
-13.340578,100,218.259092
-14.641595,100,221.354952
-19.439068,100,224.291033
-0.165328,1,224.321451
-17.644142,100,227.372895
-22.947857,100,230.6504
-18.7815,100,242.216201
-23.867312,100,245.566556
0.614194,100,248.642419
-0.1646,1,248.677895
-40.313344,100,251.847422
-28.112638,100,254.771052
-21.310878,100,266.54606
-19.800569,100,269.760079
-15.751452,100,272.994447
-16.986365,100,276.045721
-16.660704,100,279.262137
-19.16033,100,291.051891
-27.53483,100,296.313146
-24.215623,100,299.265868
-12.398319,67,301.335145
-41.464932,100,304.655491
-17.568343,100,307.772333
-69.34846,100,319.530138
-17.632802,100,322.601524
-19.191062,100,325.378879
-16.525537,100,328.610965
-21.266615,100,331.710703
-19.481818,100,343.233566
-0.182445,1,343.260498
-39.695409,100,346.132238
-22.38926,100,348.952815
-15.837705,100,352.002323
-25.69718,100,355.299854
-19.354097,100,366.618346
-18.929485,100,369.401935
-13.964236,60,371.175103
-18.1618,100,374.106148
-22.731014,100,377.235027
-29.989788,100,388.785573
-16.04595,100,391.733851
-23.526702,100,394.518759
-13.79664,85,396.829734
-18.799999,100,399.873194
-16.06383,100,402.864103
-20.51824,100,414.199194
-19.214355,100,416.916233
-16.618673,100,419.68547
-16.704909,100,422.620291
-20.408648,100,425.762442
-78.946527,100,438.958676
-16.22127,100,442.197625
-15.356946,100,445.542661
-14.074108,100,449.118606
-21.918992,100,452.851585
-18.827415,100,464.837741
-19.038999,100,467.820654
-42.552289,100,470.707543
-0.162857,1,470.736811
-14.665707,100,473.712334
-19.765254,100,476.748415
-14.951429,100,488.688431
-14.362181,100,491.692337
-15.151644,100,494.56023
-19.651215,100,497.374396
-15.162713,100,500.29164
4.742665,100,511.990088
-16.949033,100,515.148854
-17.46414,100,518.357382
-26.89387,100,521.610515
-15.962123,100,524.912426
-0.147263,1,524.942311
-16.86503,100,536.888125
-16.482135,100,539.714788
-15.626477,100,542.801969
-12.408891,100,545.664072
-16.971705,100,548.552748
-16.857325,100,560.689715
-21.593152,100,563.72745
-14.499896,100,566.74338
-19.237715,100,569.628971
-19.626335,100,572.665588
-26.516782,100,575.938985
-13.245316,100,587.194125
-13.043773,100,590.031925
-24.307293,100,594.557383
-1.091805,12,594.941907
-47.33968,100,597.745814
-3.969017,36,598.893896
-12.660849,100,610.750912
-0.593587,6,611.000618
-14.518983,100,613.948503
-12.917255,100,617.038729
-1.016007,9,617.293904
-0.150116,1,617.31957
12.020174,100,620.186104
-18.923977,100,623.199494
-41.491609,100,634.809709
-2.517513,19,635.371028
-12.354478,100,638.394444
24.509482,100,641.465395
-3.718829,28,642.29639
-13.61058,100,645.249895
-13.898264,100,648.245163
-12.028587,100,659.865752
-15.453701,100,662.890464
-16.491559,100,665.840516
-16.303537,100,668.79071
-0.160383,1,668.823116
-18.28063,100,671.880311
-12.218695,100,683.330614
-46.44951,100,686.462627
-17.268044,100,689.536089
-12.091999,100,692.540458
-14.990389,100,695.554453
-17.724753,100,707.125932
-15.191336,100,709.902414
-13.030806,100,712.794702
-18.038465,100,715.635458
-15.591909,100,718.465651
-19.357557,100,729.859546
-53.433427,100,732.775521
-12.29524,100,735.580702
-15.441542,100,738.296393
-15.50201,100,741.007335
-16.240281,100,752.347595
-18.056596,100,755.198282
-19.539612,100,757.917417
-20.027766,100,760.679957
-20.443159,100,763.497916
-20.334513,100,774.92949
-14.353415,100,777.735984
-14.505846,100,780.47832
-15.180984,100,783.270934
-27.400684,100,786.085489
-16.673479,100,797.596612
-0.206108,79,800.030295
-3.280771,33,800.94997
-0.153338,1,800.997603
-0.160357,1,801.026303
-22.888007,100,803.85208
-0.16727,1,803.879811
-1.942195,17,804.348943
-13.9598,100,807.226719
-15.556772,100,809.962455
-17.262044,100,821.154659
-0.151923,1,821.191016
-37.186894,100,824.116123
-14.601661,100,826.965015
-17.093511,100,829.627671
-0.148794,1,829.657527
-14.70802,100,832.327913
-5.630228,57,833.905226
-14.937888,100,845.231215
-16.776775,100,848.054513
-20.958199,100,850.727819
-15.683316,100,853.471781
-13.335895,100,856.277717
-0.148715,1,856.30773
-12.991762,100,867.723205
-13.309959,100,870.810353
-11.883874,100,873.661064
-18.819472,100,877.511982
-14.855495,100,880.164758
-18.289548,100,891.71149
-15.268455,100,894.649523
-13.805561,100,897.469386
-16.204909,100,900.169809
-11.190977,100,902.937501
-11.379708,100,914.480224
-15.724464,100,917.486617
-0.167752,1,917.51743
