#{"t_start": 1701638788.33986, "env_id": "PickUpLowLevel-v0"}
r,l,t
-19.886512,100,3.270954
-0.197302,1,3.304707
-35.708428,100,5.776874
-63.897512,100,8.24495
-79.127796,100,10.767742
-28.176497,100,13.127087
-19.823356,100,24.324351
-31.261264,100,27.384583
-49.227939,100,30.390593
-44.483714,100,33.497037
-17.173032,100,36.418384
-0.188497,1,36.449176
-21.034149,100,47.919132
-29.615864,100,51.047757
-17.990885,100,54.088393
-30.246093,100,57.133997
-18.495242,100,60.087999
-0.173315,1,60.116995
-24.211851,100,71.867303
-19.172808,100,74.96891
-2.563381,20,75.598693
-18.858322,100,79.019645
-14.651471,100,82.112433
-0.174767,1,82.143082
-26.742549,100,85.415054
-0.153453,1,85.466159
-0.153594,1,85.500298
35.770094,100,96.915399
24.303771,100,99.851021
-17.190868,100,102.776486
-0.191782,1,102.806354
-13.587641,100,105.693725
-18.501427,100,109.019104
-27.207571,100,120.313196
-25.512624,100,123.379435
-22.243028,100,126.535617
-17.335874,100,129.538264
-19.73616,100,132.529983
-31.446816,100,143.749844
-19.565352,100,146.848999
-15.866565,100,149.977871
-15.419766,100,152.990516
-22.329125,100,156.197152
-26.994169,100,168.051322
-19.361704,100,171.244678
-0.204976,1,171.275545
-23.521811,100,174.268154
-18.453266,100,177.410766
-117.520266,100,180.462323
-28.303221,100,192.176136
-18.800119,100,195.210926
-24.047445,100,198.25807
-23.591343,100,201.270814
-14.915805,100,204.344761
-22.45249,100,216.312991
-16.607372,100,219.415964
-15.479984,100,222.41647
-19.729558,100,225.414232
-0.154545,1,225.446765
-16.33976,100,228.74674
-0.19731,1,228.779398
-27.215753,100,240.391706
-40.796063,100,243.492102
-21.025426,100,246.736699
-18.101583,100,249.914345
-10.642702,100,252.975758
-17.407151,100,255.857843
-50.253825,100,267.837775
-0.167,1,267.86797
-16.265597,100,271.085164
-65.881444,100,274.171023
-18.815725,100,277.324685
-34.93078,100,280.459748
-23.767565,100,292.60831
-19.098569,100,297.44932
-12.662666,100,300.470336
-15.527666,100,303.779845
-13.418745,100,306.908029
-10.174337,63,317.563916
-14.374193,100,320.625257
-56.955461,100,323.494775
-44.507756,100,326.490112
-16.021422,100,329.659526
-74.435225,100,341.291983
-20.632453,100,344.167721
-18.2724,100,346.976702
-14.089407,97,349.900134
-16.372351,100,353.054123
-17.190806,100,364.635803
-0.169386,1,364.662557
-0.167119,1,364.688871
-37.972414,100,367.452097
-18.823129,100,370.318048
-25.73583,100,373.265227
-14.603944,100,376.403782
-2.065444,17,376.914759
-2.536869,19,377.48372
-22.313449,100,389.041079
-31.250372,100,391.927236
-23.024053,100,394.704582
-16.862829,100,397.564413
-18.978022,100,400.557079
-18.740434,100,412.078836
-0.158839,1,412.109075
-15.493249,100,414.795457
-15.115319,100,417.500132
-15.703666,100,420.348259
-38.234831,100,423.41223
-16.287282,100,436.281636
-14.492518,100,439.794341
-9.212414,55,441.577618
-17.576695,100,444.922028
-18.029715,100,448.504028
-13.842459,100,452.236661
-15.258146,100,464.21876
-17.562243,100,467.201978
-0.149886,1,467.232711
-18.804191,100,470.117486
-16.237274,100,473.090862
-19.849198,100,476.127715
-14.038488,100,488.06973
-17.652768,100,491.073049
-28.061514,100,493.939171
-16.878963,100,496.755793
-0.161044,1,496.787618
-18.340006,100,499.701665
13.847185,52,501.32078
-0.177373,1,501.354056
-0.570778,6,501.52667
16.928148,100,513.295763
-31.534955,100,516.353602
-0.162724,1,516.386327
-14.950356,100,519.654392
-36.602031,100,522.999398
-17.521892,100,526.323701
-17.232189,100,537.958645
-15.582507,100,541.027648
-13.237064,100,543.903561
-8.033593,100,546.742687
-2.73574,18,547.236391
-12.552212,100,550.599971
-18.318648,100,562.453814
-7.884296,52,563.994311
-14.331352,100,566.96279
-22.028677,100,569.870027
-15.277967,100,573.056109
-12.838255,100,584.614281
-21.698456,100,587.400608
-6.371602,56,589.022099
-13.2264,100,593.520472
-4.083954,100,596.407595
-20.206374,100,599.521657
-14.279373,100,611.316456
-43.769888,100,614.285672
-20.941952,100,617.330023
196.782712,100,620.224039
220.588873,100,623.215673
-13.149193,100,634.844932
116.377456,100,637.879383
-14.812332,100,640.935466
-0.157316,1,640.964262
-16.300728,100,643.901584
-15.801156,100,646.801407
-12.002404,100,658.542293
-50.702228,100,661.533608
-10.704306,100,664.534933
-14.318201,100,667.423079
-16.298595,100,670.492335
-13.508518,100,681.987713
-16.212263,100,685.045575
-5.810946,51,686.700025
-16.737913,100,689.703461
-45.543534,100,692.684625
-26.53661,100,695.735008
-16.972003,100,707.219548
-13.406466,100,710.006419
-11.711856,100,712.92527
