#{"t_start": 1701638787.136914, "env_id": "PickUpLowLevel-v0"}
r,l,t
-52.735661,100,4.453207
-31.206622,100,6.931411
-41.126994,100,9.400476
-18.777639,100,11.927494
-29.541159,100,14.287859
-19.899167,100,25.477043
-28.389011,100,28.539621
-20.553054,100,31.540778
-15.845521,100,34.631543
-48.844447,100,37.57038
-39.519031,100,49.049189
-28.636941,100,52.171438
-0.194115,1,52.205456
-19.95834,100,55.246859
-16.561194,100,58.294056
-0.170924,1,58.321796
-56.776404,100,61.274454
-21.726183,100,73.02486
-46.529906,100,76.123348
-18.563384,100,79.510102
-15.219038,100,82.66998
-23.010286,100,85.895143
-22.227932,100,97.366407
-30.985601,100,100.365924
-15.797384,100,103.270444
-26.63559,100,106.159213
-7.746149,100,109.410965
-22.98267,100,120.804328
-6.731523,53,122.289951
-18.995138,100,125.365432
-52.990215,100,128.546473
-23.553841,100,131.623236
-17.102171,100,134.495802
-19.746989,100,145.756353
-20.057413,100,148.940699
-4.728571,35,150.085915
-47.891156,100,153.120054
-12.569316,100,156.261178
-25.051582,100,168.046092
-13.509307,100,171.277655
-19.605704,100,174.300295
-24.998736,100,177.422505
-20.755796,100,180.508328
-30.071821,100,183.507462
-21.257957,100,195.217956
-15.388765,87,197.893755
8.110747,14,198.30511
-19.505744,100,201.411955
-37.397959,100,204.320069
-16.108699,100,207.615481
-38.195417,100,219.472785
-18.828056,100,222.525416
-38.015785,100,225.464865
-12.832669,100,228.632263
-55.513813,100,231.795058
-45.371036,100,243.418752
-0.764895,8,243.683848
-17.014702,100,246.961537
-21.615624,100,250.114888
-14.473429,64,252.147124
-9.5583,100,255.084606
-16.336681,100,266.847642
-15.153075,100,270.033716
161.92597,100,273.264231
-20.326732,100,276.346963
-17.842638,100,279.551141
-18.954994,100,291.271032
-24.48082,100,296.591792
-18.507022,100,299.56602
-16.694078,100,302.69589
-14.486933,100,305.943744
-20.958007,100,317.853683
-27.544044,100,320.841386
-0.408249,6,321.032709
-0.188569,1,321.064946
55.546716,100,324.022089
-21.362859,100,326.904023
-15.400924,100,330.134917
-19.912303,100,341.760538
-28.38816,100,344.696031
-14.800304,100,347.533074
-16.815568,100,350.437318
-14.934705,100,353.544332
-19.399174,100,356.79395
-17.353087,100,368.010936
-15.92583,100,370.81084
-13.99647,100,373.727404
-20.743029,100,376.89458
-18.212552,100,379.894866
-16.432043,100,391.45908
-15.506003,100,394.263522
-22.943322,100,396.989802
-14.313956,100,400.00443
-15.269059,100,402.976502
-19.833813,100,414.360418
-60.306119,100,417.046111
-0.159507,1,417.073819
-30.88008,100,419.870325
-16.698716,100,422.755676
-0.177312,1,422.787677
-15.849106,100,425.9206
-19.31154,100,439.059275
-32.004952,100,442.316589
-0.150716,1,442.352612
-12.144393,100,445.702338
-66.037832,100,449.259057
-10.219698,100,453.075597
-16.100204,100,465.027214
-24.252972,100,468.018464
-0.195191,1,468.048094
-14.761387,100,470.957942
5.902102,34,471.972544
-14.298891,100,474.919598
-22.22556,100,477.967085
-16.879348,100,489.913044
-16.993276,100,492.918571
-0.148201,1,492.948383
-18.156343,100,495.759186
-15.286127,100,498.609928
-4.212313,46,499.929377
2.019369,100,511.59517
7.373833,100,514.748263
-16.12229,100,517.82905
-15.714138,100,521.114827
-19.724681,100,524.429774
-12.670157,100,527.77026
-12.545451,100,539.371356
-38.373224,100,542.452755
-0.147889,1,542.478805
-19.779145,100,545.349664
-17.572748,100,548.173053
-14.399938,100,551.512659
-33.626219,100,563.366238
-10.627989,100,566.33475
-14.465023,100,569.284347
-15.962784,100,572.284343
-13.200563,100,575.493627
-17.770397,100,586.903597
-17.613481,100,589.728982
7.639913,100,594.184781
-12.00564,100,597.135847
-19.21038,100,600.144373
-28.546081,100,612.020212
-22.55174,100,614.968742
-17.366254,100,618.020554
-14.134425,100,620.921641
-15.950293,100,623.907256
-0.159792,1,623.941481
-7.220716,58,634.295234
-18.966692,100,637.287896
-14.124104,100,640.341328
-5.414345,40,641.593276
-0.155013,1,641.625334
-23.699847,100,644.564631
-12.738016,100,647.433691
-14.622734,100,659.190155
-0.151322,1,659.221337
-37.768136,100,662.195595
-8.753057,100,665.250764
-12.763106,100,668.110751
-13.506152,100,671.167852
-17.16766,100,682.684578
-13.035201,100,685.731251
-17.370559,100,688.832035
-15.68989,100,691.871677
-13.423029,100,694.835504
-12.540998,100,706.535469
-13.152749,87,708.937964
-22.000608,100,711.741559
-11.120236,69,713.762703
-13.901713,100,716.59644
-1.84138,16,717.024729
-31.731425,100,719.870096
-14.357911,100,731.255362
-13.625212,100,734.213172
-17.05773,100,736.986755
-8.867266,52,738.385039
-12.306506,100,741.078436
-15.102729,100,752.422911
-13.844914,100,755.241608
-16.420137,100,758.011162
-15.041599,100,760.753515
46.445687,100,763.547755
-13.941939,100,766.475745
-18.29687,100,777.815849
-16.770826,100,780.592109
-19.913079,100,783.355764
-0.836145,9,783.593715
-16.467856,100,786.395152
-0.150302,1,786.426173
-0.159218,1,786.456134
-14.208753,100,789.276063
-20.203841,100,800.98853
-24.157278,100,803.825168
-15.906921,100,806.683013
-12.446279,100,809.47234
-17.436151,100,812.124766
-32.631343,100,823.584008
-12.993286,100,826.414277
-11.732293,100,829.148173
-16.817286,100,831.786431
-15.949622,100,834.524976
-14.426014,100,845.851386
-13.942821,100,848.675964
-12.502805,100,851.367827
-12.675591,100,854.092412
-15.609222,100,856.907413
-11.285711,78,867.658694
-15.250631,100,870.730832
-61.095389,100,873.666936
-13.923927,100,877.521349
-15.429737,100,880.175367
-15.820805,100,891.593686
22.518702,58,893.408963
-0.147104,1,893.438229
-0.475497,6,893.613095
-20.6762,100,896.446821
-23.920408,100,899.233571
-2.553023,24,899.876337
-4.985279,45,901.088399
-14.801076,100,903.849565
-13.254749,100,915.432805
-12.229489,100,918.427725
-12.867614,100,921.331056
-13.404693,100,924.151193
-16.573799,100,927.005707
-12.334097,100,938.319399
-12.084328,100,941.433857
-14.988288,100,944.461905
-12.294202,100,947.293806
-14.046192,100,950.088968
-14.707545,100,961.393848
-12.474851,100,964.423431
-13.574495,100,967.337506
-15.01419,100,970.11722
-12.683939,100,972.940523
-16.285082,100,984.215485
-18.32996,100,987.193007
-13.846611,100,990.168057
-13.296479,100,993.209113
-14.78098,100,995.970535
-13.346954,100,998.673966
-17.122806,100,1010.071702
-13.232246,100,1013.087292
-29.554164,100,1016.009498
-7.08532,58,1017.626677
-12.432633,100,1020.260168
-23.21877,100,1031.329925
-0.156389,1,1031.368415
-12.916111,100,1034.395801
-13.819241,100,1037.408526
-12.711747,100,1040.292945
-15.078406,100,1042.959757
-16.999749,100,1054.110527
-16.709998,100,1056.924621
-40.806372,100,1059.817376
-12.455792,100,1062.853021
-12.189282,100,1065.546774
-12.661211,100,1076.781548
-13.905486,100,1079.64492
-41.120437,100,1082.657602
-10.489634,100,1085.693594
-15.435977,100,1088.600516
-13.185137,100,1099.955668
-14.40298,100,1102.641671
-11.553381,100,1105.465246
-27.675143,100,1108.361495
-31.107256,100,1111.287613
-12.414605,100,1114.054376
-13.251955,100,1125.591207
-4.010737,33,1126.568719
-12.866187,100,1129.40456
-25.047075,100,1132.454201
-14.648988,100,1135.629628
-14.236498,100,1147.07476
-10.951518,100,1150.072596
-13.756955,100,1152.939801
-0.145772,1,1152.965164
-14.759348,100,1155.954014
-12.426413,100,1158.742634
-17.924341,100,1171.19733
-0.161096,1,1171.227591
-14.876761,100,1173.826709
-12.982297,100,1176.382165
-5.200585,36,1177.35508
-14.121346,100,1180.259969
-4.664071,100,1183.22378
-12.382022,100,1194.577891
-11.754815,100,1197.471997
-29.399772,100,1200.297026
-15.043841,100,1203.21825
-12.478905,100,1206.125391
-2.40243,22,1206.733827
-12.063387,86,1217.581909
-13.150995,100,1220.282227
-12.940136,100,1222.976405
-15.8107,100,1225.885043
-11.990916,100,1228.726185
-0.153603,1,1228.752914
-12.670604,100,1240.091366
-14.672207,100,1242.726635
-13.930696,100,1245.314199
-33.018513,100,1248.180765
-0.151784,1,1248.208981
-12.722399,100,1251.106603
-12.689113,100,1262.642719
-13.981916,100,1265.248174
-12.901949,100,1267.962258
-11.020269,100,1270.682998
-15.732135,100,1273.721872
-13.699429,100,1276.789306
-11.225972,100,1288.041944
-13.222652,100,1290.75844
-30.865101,100,1293.415575
-14.825132,100,1296.398041
-12.650733,100,1299.235462
-13.107329,100,1310.722592
-12.32993,100,1313.347719
-14.418403,100,1315.941978
-3.612449,29,1316.670971
