#{"t_start": 1701638787.372187, "env_id": "PickUpLowLevel-v0"}
r,l,t
-46.588659,100,4.221201
-32.56605,100,6.701135
-30.787454,100,9.168541
-16.377929,100,11.695341
-22.501108,100,14.055489
-39.741544,100,25.245952
-70.865749,100,28.308092
-25.050563,100,31.3093
-30.633453,100,34.401755
-22.04933,100,37.339033
-31.640604,100,48.81694
-8.737361,100,51.93929
-21.2304,100,54.982561
-17.559037,100,58.0296
-25.215419,100,60.977578
-14.073639,100,72.723812
-33.679963,100,75.825043
-48.348698,100,79.203323
-23.355808,100,82.327601
-21.479584,100,85.558415
-0.189662,1,85.605267
-18.10263,100,97.107169
-31.59593,100,100.105493
-20.500209,100,103.008096
-27.368728,100,105.899861
-19.462679,100,109.148058
-17.040918,100,120.546849
-16.801346,100,123.546186
-31.787328,100,126.647706
-27.201068,100,129.711759
-15.974418,100,132.752766
-30.659435,100,143.954928
-27.909069,100,146.994393
-0.144988,1,147.024777
-0.150584,1,147.055998
-15.128585,100,150.23162
-15.567704,100,153.265642
-0.160407,1,153.293616
-0.171351,1,153.327988
-17.198109,100,156.478171
-17.359508,100,168.277611
-21.053024,100,171.511359
-18.409312,100,174.525747
-25.291481,100,177.661914
-0.550752,6,177.842167
-0.157518,1,177.872516
-21.794254,100,180.922604
-0.209858,1,180.955287
-17.2622,100,192.70732
-16.403211,100,195.683776
-8.01036,65,197.692064
-17.373666,100,200.800611
2.380222,52,202.283968
-15.865292,100,205.362929
-23.837899,100,217.329135
-16.921831,100,220.431193
-23.107708,100,223.426186
-1.04186,10,223.710147
-19.250808,100,226.732407
-14.355042,81,229.457909
-16.042249,100,241.080302
-16.385562,100,244.150544
-59.736789,100,247.400095
-17.735731,100,250.56953
-15.878961,100,253.639879
-45.695592,100,256.535931
-31.39919,100,268.483566
-19.206675,100,271.734701
-18.027218,100,274.826836
-37.824558,100,277.97249
-14.52537,100,281.115429
-17.426242,100,293.230325
-18.584943,100,298.095854
-13.245982,100,301.109533
-36.750233,100,304.386041
-20.528801,100,307.538944
-13.838249,100,319.355348
-0.165049,1,319.38398
-21.724534,100,322.435776
56.47482,39,323.54342
-18.099938,100,326.388289
-13.361538,100,329.61776
-20.725488,100,332.759759
-0.150341,1,332.790213
-16.191118,100,344.243417
-19.423117,100,347.076877
-25.735347,100,349.952169
-26.57891,100,353.051811
-19.3848,100,356.302895
-14.503886,100,367.560955
-22.333913,100,370.351434
-1.909169,17,370.842459
-51.603872,100,373.781803
