#{"t_start": 1703215298.8957949, "env_id": "PickUpHighLevel-v0"}
r,l,t
-32.021244,100,3.709241
-63.241894,100,6.556173
-70.731562,100,9.434988
-58.90069,100,12.251069
-56.084587,100,15.169484
-71.152094,100,25.139504
-73.084521,100,27.991503
-59.721266,100,30.769292
-52.647979,100,33.659538
-71.093459,100,36.550065
-60.418815,100,46.461264
-71.304373,100,49.33035
-49.507381,100,52.261629
-46.8937,100,55.081361
-52.184218,100,57.888138
-49.867221,100,67.935673
-53.296484,100,70.696419
-71.089245,100,73.579874
-29.611148,100,76.378933
-60.373951,100,79.215219
-68.741556,100,89.161553
-40.934834,100,92.074713
-32.864918,100,95.044351
-52.790777,100,97.902815
-60.651124,100,100.794691
-38.695636,100,110.664901
-34.551471,100,113.622943
-30.200776,100,116.599717
-0.178137,1,116.63399
-38.039875,100,119.50351
-40.790949,100,122.466256
-50.865043,100,132.458598
-37.296607,100,135.360454
-38.165389,100,138.306995
-54.3932,100,141.260805
-36.126716,100,144.251497
-0.163822,1,144.282774
-42.737006,100,154.270056
-48.796761,100,157.149933
-36.677781,100,159.995603
-66.173083,100,162.979931
-27.429784,100,166.093341
-58.974173,100,176.26302
-69.483863,100,179.23835
-28.500641,100,182.247011
-10.397647,58,183.970735
-6.832269,43,185.264849
-26.927982,100,188.151045
-25.871155,100,191.042717
-39.453695,100,201.142683
-2.611452,18,201.690022
-33.259719,100,204.799578
-31.864778,100,207.790092
-38.345774,100,210.734806
-21.288281,100,220.798248
-23.658169,100,223.825661
-0.178486,1,223.855848
-46.343253,100,226.807066
-0.189007,1,226.833839
-37.077203,100,229.759456
-25.923682,100,232.710925
-7.866769,37,233.835275
-34.767885,100,243.913924
-25.912282,100,246.918308
-60.887916,100,249.890177
-36.478282,100,252.946494
-71.219556,100,255.906542
-84.209914,100,265.93794
-21.320107,100,269.63055
-0.181957,1,269.658908
-22.358042,88,272.299154
-38.504172,100,275.275949
-59.325911,100,278.232972
-23.714105,100,281.178923
-0.190105,1,281.205497
-35.173484,100,291.372661
-5.089586,33,292.373317
-51.001771,100,295.376237
-31.203667,100,298.411335
-63.911546,100,301.479642
-21.441638,100,311.691105
-73.404697,100,314.738417
-29.998167,100,317.86847
-32.673466,100,320.873145
-0.157293,1,320.899117
-26.316765,100,324.106551
-15.26009,100,334.274649
-55.134252,100,337.299582
-0.168078,1,337.326917
-0.191864,1,337.358024
-24.149733,100,340.481325
-29.808149,100,343.537335
-33.764233,100,346.599199
-61.135411,100,349.612666
-30.693874,100,359.627766
-28.593861,100,363.020594
-0.179791,1,363.051705
-20.327755,100,366.031806
-51.78591,100,369.175951
-0.181435,1,369.205022
-34.605834,100,372.205108
-27.401724,100,382.250546
-0.175226,1,382.28211
-25.21951,100,385.315953
-0.1653,1,385.347042
-32.337463,100,388.346862
-43.319485,100,391.414073
-28.202512,100,394.508428
-24.719467,100,404.659238
-4.818397,28,405.501539
-28.648579,100,408.535842
-87.167396,100,411.531578
-80.864574,100,414.469044
-0.191425,1,414.500906
-51.299308,100,417.462939
-23.209701,100,427.68877
-54.836315,100,430.682017
-27.382006,100,433.749612
-0.197463,1,433.780321
-0.185505,1,433.808446
-60.962528,100,436.797731
-9.344969,54,438.412495
-39.085438,100,448.438486
-28.834264,100,451.453314
-37.929408,100,454.50898
-34.937527,100,457.535097
-9.448343,35,458.586565
-27.385397,100,461.618907
-24.919796,100,471.582484
-31.793067,100,474.595709
-23.441679,100,477.624581
-25.772849,100,480.614047
-7.985358,100,483.866327
-33.261669,100,493.986184
4.619785,38,495.16682
-25.423202,100,498.404767
-5.760757,28,499.202387
-27.33835,100,502.049997
-28.600696,100,504.871135
-33.433339,100,507.78019
-28.896099,100,517.664147
-24.020635,100,520.459631
-22.821689,100,523.223333
-0.181115,1,523.253038
-22.117925,100,526.137085
-0.190241,1,526.172019
-20.774346,100,528.993131
-28.461766,100,538.783988
-19.85579,100,541.669182
-24.250169,100,545.148557
-28.495165,100,547.967234
-28.455995,100,550.754998
-33.302981,100,560.463879
-13.960636,65,562.37811
-22.845252,100,565.161345
-28.258288,100,567.857572
-28.776748,100,570.574451
-21.684422,100,580.234453
-23.749179,100,583.103992
-45.170709,100,585.830764
-22.506228,100,588.61967
-19.089941,100,591.4778
32.275664,50,592.900213
-0.194508,1,592.929368
-30.803264,100,602.768687
-23.177872,100,605.553621
-42.174915,100,608.290902
-0.190291,1,608.315493
-2.892695,19,608.815838
-31.591465,100,611.585364
-17.019246,100,614.302413
-20.29957,100,624.18077
-25.106968,100,626.909213
-18.671011,100,629.670003
-0.175345,1,629.694283
-25.070873,100,632.463765
-18.215004,100,635.277219
-69.034053,100,644.859261
-25.06937,100,647.675704
-11.398408,42,648.863491
-0.195225,1,648.895032
-18.554561,100,651.681806
-18.413496,100,654.428623
-29.890269,100,657.156764
-19.456265,100,667.139673
-31.709618,100,669.845571
-0.180132,1,669.873691
-22.313947,100,672.550427
-25.859608,100,675.285754
-45.119301,100,678.111985
-20.290191,100,687.656468
-18.858629,100,690.435246
-21.222215,100,693.192512
30.123138,100,695.956892
-21.47058,100,698.719616
-19.398904,100,708.306119
-18.450122,100,711.021643
-19.829184,100,713.756578
-44.991303,100,716.531162
-20.440191,100,719.233755
-23.392185,100,728.977905
-20.925848,100,731.666204
-24.949053,100,734.494251
-22.389424,100,737.209689
-14.086776,100,739.90946
-26.639862,100,749.60496
-27.495469,100,752.237315
-22.701261,100,754.938736
-20.243679,100,757.598809
-17.116132,100,760.241456
-23.665151,100,769.694429
-23.017296,100,772.459065
-16.224338,100,775.095352
-19.421001,100,777.775425
-34.785611,100,780.362336
-23.802695,100,790.019084
-17.304572,100,792.66916
-0.177682,1,792.695777
-28.562816,100,795.248875
-7.859385,100,798.889641
-26.405999,100,801.429821
-20.534461,100,811.032572
-21.425874,100,813.731564
-21.921037,100,816.381539
-21.455984,100,818.976565
-29.00592,100,821.567092
-19.78524,100,831.092655
-39.596232,100,833.644973
-16.449068,100,836.237058
-16.948192,100,838.789831
-39.075641,100,841.391674
-22.271525,100,844.071855
-20.121338,100,853.638156
-15.088447,100,856.212657
-14.121117,100,858.751729
-16.766862,100,861.29274
-21.127804,100,863.84305
-21.128948,100,873.359617
-12.754966,100,876.000575
-19.623769,100,878.711822
-25.51689,100,881.36598
-21.857834,100,884.051375
-20.318604,100,893.676145
-18.989155,100,896.311854
-36.305916,100,898.951074
-17.975507,100,901.64288
-17.997875,100,904.279209
-45.630523,100,913.784645
-18.273575,88,916.04863
-17.672949,100,918.6876
-0.189986,1,918.713643
-15.794535,100,921.23693
-26.991089,100,923.776259
-18.005478,100,933.288916
-4.936907,35,934.210261
-15.690679,100,936.84033
-16.238836,100,939.397081
-15.199891,100,941.995192
-19.225093,100,944.716098
39.889295,100,954.183567
-17.865625,100,956.711191
-20.077131,100,959.281965
-18.321381,100,961.857263
-0.180738,1,961.883811
-23.348855,100,964.393059
-15.973079,100,973.797941
-16.733711,100,976.437032
-17.215057,100,979.009693
-5.078686,36,979.924491
-9.089527,54,981.324263
-12.716403,100,983.867243
-23.232919,100,993.326755
-21.533803,100,995.864877
-46.009036,100,998.448522
-18.469488,100,1000.924159
-16.498604,100,1003.457977
-16.004794,100,1012.901619
-15.22872,100,1015.528226
-17.851882,100,1018.060229
-18.032043,100,1020.641045
-18.624466,100,1023.293867
-0.187089,1,1023.317282
-17.959041,100,1025.866708
-14.326586,100,1035.475975
-17.155104,100,1037.944396
-17.671882,100,1040.522248
-0.175367,1,1040.544978
-12.146037,100,1043.079829
-24.001045,100,1046.506225
-36.621049,100,1055.991965
-22.286946,100,1058.518991
-28.403451,100,1061.102407
-6.591673,48,1062.329856
-20.668772,100,1064.843843
-15.560737,100,1074.352488
-16.519752,100,1076.934526
-16.730531,100,1079.432716
-0.193072,1,1079.456581
-17.138879,100,1082.178598
-16.479322,100,1084.800323
25.16521,100,1094.376537
-5.908865,47,1095.617811
-15.253298,100,1098.094718
7.610913,100,1100.650179
-46.588666,100,1103.219185
-12.958267,100,1105.655052
-17.64288,100,1115.174217
-15.671618,100,1117.652815
-25.766581,100,1120.108487
-19.101334,100,1122.584711
-0.188314,1,1122.611893
-18.446515,100,1125.122952
-18.535652,100,1134.626675
-17.100965,100,1137.170844
-13.907233,100,1139.670616
-17.148786,100,1142.20741
-17.068547,100,1144.740482
-12.576627,100,1154.199265
-14.640133,100,1156.724626
-16.533864,100,1159.177745
-15.75661,100,1161.687651
-19.31998,100,1164.191179
-11.243683,100,1173.721353
-13.357162,100,1176.220879
-39.944601,100,1178.733341
-14.360313,100,1181.34151
-17.547828,100,1183.909472
-27.417978,100,1193.474777
-5.581518,38,1194.483203
-12.880797,100,1197.122098
-26.039934,100,1199.564673
-0.171028,1,1199.589486
-9.973235,58,1201.040205
-14.141528,100,1203.667295
-18.4099,100,1206.136667
-13.07528,100,1215.540172
-14.808111,100,1217.987659
-14.262847,100,1220.460892
-14.106963,100,1222.99266
-27.150742,100,1225.487328
-12.340406,100,1234.98811
-0.181586,1,1235.015077
-16.123811,100,1237.526885
-0.181305,1,1237.555323
-21.687275,100,1240.077674
-15.117584,100,1242.591329
-32.3982,100,1245.149111
-39.763481,100,1254.538158
-0.185534,1,1254.561538
-0.174682,1,1254.588372
-18.268515,100,1257.079322
-16.50828,100,1259.745662
-5.550005,37,1260.656417
-15.455929,100,1263.192311
-16.142916,100,1265.680541
-14.702281,100,1275.01072
-0.170806,1,1275.034107
-14.43379,100,1277.526184
-16.205956,100,1280.030289
-10.712377,73,1281.874436
-16.328467,100,1284.395489
-17.748373,100,1294.816049
7.93744,100,1297.302685
-0.180529,1,1297.327182
-14.423788,100,1299.712471
-2.874339,100,1302.199928
-0.156106,1,1302.223953
-18.159554,100,1304.714144
-17.442351,100,1314.20146
-8.892068,71,1316.042303
-0.178866,1,1316.071785
-14.663416,100,1318.597389
-14.092636,100,1321.092501
-19.733118,100,1323.708142
-14.862077,100,1333.116626
-15.376644,100,1335.565258
-15.170352,100,1338.003583
-3.565652,37,1338.89946
-13.29705,100,1341.396391
-32.905566,100,1343.947539
-18.941017,100,1353.465673
-14.566078,100,1355.97283
-0.151675,1,1355.997687
-15.869716,100,1358.470474
-15.870153,100,1360.87975
-14.041938,100,1363.418982
-14.461746,100,1372.755049
-14.20878,100,1375.180641
-13.677828,100,1377.721086
-37.805642,100,1380.20792
-16.053307,100,1382.795465
-16.482882,100,1392.194971
-30.761904,100,1394.684554
-14.610415,100,1397.161192
-13.91429,100,1399.602628
-18.910115,100,1402.020591
-0.17922,1,1402.04272
-19.434976,100,1404.519752
-12.026061,100,1413.986809
-17.590966,100,1416.475698
-15.015052,100,1418.939875
-18.936274,100,1421.392397
-16.983939,100,1423.855858
-14.451673,100,1433.20028
-15.313566,100,1435.629183
-0.183636,1,1435.650598
-15.082419,100,1438.098593
-14.451608,100,1440.628963
-17.77905,100,1443.255384
-17.739383,100,1452.635999
-14.754298,100,1455.099648
-16.546016,100,1457.551387
-13.7197,100,1459.999296
-17.372302,100,1462.445508
-15.131817,100,1471.792829
-14.680762,100,1474.28095
-15.641761,100,1476.802363
-58.349323,100,1479.283251
-15.299975,100,1481.822765
-15.620551,100,1491.47448
-16.088459,100,1493.936453
-13.98471,100,1496.377566
-12.965928,100,1498.857674
-6.198647,32,1499.614852
-15.907781,100,1502.115587
-14.240466,100,1511.65941
-12.937142,100,1514.129126
-0.183744,1,1514.154825
-15.106711,100,1516.669492
-14.378879,100,1519.155484
-15.324401,100,1521.723708
-15.361905,96,1531.04081
-15.062439,100,1534.665862
-13.251736,100,1537.17794
-16.237118,100,1539.687478
-24.163976,100,1542.15199
-16.070719,100,1551.545294
-18.370712,100,1553.97718
-25.103207,100,1556.465947
-15.603737,100,1558.908933
-14.45434,100,1561.428745
-13.228041,100,1570.884317
-14.332514,100,1573.370713
-15.095356,100,1575.830114
-0.193971,1,1575.855247
-16.065493,100,1578.264919
-15.258095,100,1580.731585
-15.979619,100,1590.101275
-13.589454,100,1592.589402
-15.406076,100,1595.075739
-14.222311,100,1597.559658
-14.6721,100,1599.999882
-13.94039,100,1609.388703
-13.132833,100,1611.873646
-0.156065,1,1611.899515
-15.76233,100,1614.399044
-15.152943,100,1616.86793
-0.152302,1,1616.897056
-9.423389,100,1619.367785
-14.332833,100,1621.88636
-14.531556,100,1631.39742
-14.617625,100,1633.879494
-17.631933,100,1636.379217
-16.359842,100,1638.947264
-14.230292,100,1641.502982
-14.680728,100,1650.976527
-14.187938,100,1653.580118
-13.171548,100,1656.157698
-14.352635,100,1658.675473
-13.627643,100,1661.188501
-14.192618,100,1670.640761
-12.98108,100,1673.099588
-13.05499,100,1675.551167
-12.85812,100,1677.997024
-13.172467,100,1680.429874
-15.792967,100,1690.008728
-16.999952,100,1692.518597
-11.14444,100,1694.990502
-16.302586,100,1697.533273
-16.00642,100,1700.00991
-13.698483,100,1709.467131
-13.813153,100,1711.988912
-13.999961,100,1714.5394
-13.090816,100,1717.19786
-18.356739,100,1719.73017
-12.445965,100,1729.275374
-12.223975,100,1731.787428
-12.623539,100,1734.223861
-13.133907,100,1736.667867
-14.723732,100,1739.119205
-12.518148,100,1748.671522
-46.483719,100,1751.152993
-14.927498,100,1753.670027
-3.766944,32,1754.493863
-11.677532,100,1756.990005
-13.791109,100,1759.520029
-0.153278,1,1759.547586
-13.253613,100,1769.019778
-13.895822,100,1771.498199
-26.979199,100,1775.062093
-12.279849,100,1777.562512
-12.339287,100,1780.039391
-0.182146,1,1780.064127
-14.922936,100,1789.50118
-0.174039,1,1789.526699
-14.789293,100,1791.964191
-14.974638,100,1794.412607
-13.143271,100,1796.901809
-14.791996,100,1799.443888
-13.425419,100,1809.005458
-12.008864,100,1811.494947
-11.55906,100,1813.95739
-13.316174,100,1816.420109
-10.358172,70,1818.083125
-0.174437,1,1818.108252
-13.082175,100,1820.570859
-12.333136,100,1829.975673
-14.340374,100,1832.379235
-13.06817,100,1834.843122
-15.24357,100,1837.350894
-0.168587,1,1837.378093
-14.602894,100,1839.874954
-14.248463,100,1849.288684
-14.116617,100,1851.807134
-6.619808,53,1853.099763
-6.828017,50,1854.355147
-12.832909,100,1856.803278
-13.341709,100,1859.259674
-12.709259,100,1868.831322
-15.495861,100,1871.309612
-13.629532,100,1873.765577
-14.383222,100,1876.278652
-12.670907,100,1878.788324
-15.851534,100,1888.158357
-13.819705,100,1890.781223
-12.598552,100,1893.266224
-14.822967,100,1895.793427
-12.927842,100,1898.239844
-12.170715,100,1907.585037
-13.650918,100,1910.091743
-11.23894,100,1912.521393
-46.376621,100,1914.986266
-12.206976,100,1917.481802
-13.541817,100,1926.951625
-14.252226,100,1929.431802
-14.409149,100,1931.972464
-14.130385,100,1934.42428
-12.980668,100,1936.86018
-4.510201,37,1937.763631
-14.111109,100,1947.232872
-0.179542,1,1947.259132
-14.104708,100,1949.81497
-12.925332,100,1952.24565
-12.24887,100,1954.771233
-14.106794,100,1957.316581
