#{"t_start": 1703215298.66831, "env_id": "PickUpHighLevel-v0"}
r,l,t
-74.281645,100,3.932773
-57.991162,100,6.779926
-45.989843,100,9.658575
-62.010468,100,12.474897
-47.603445,100,15.392333
-58.99863,100,25.363436
-59.898665,100,28.215802
-56.177987,100,30.993055
-65.613953,100,33.883528
-53.312421,100,36.774163
-44.114231,100,46.685605
-50.741006,100,49.554437
-68.055768,100,52.485541
-55.06276,100,55.306028
-55.017556,100,58.112731
-40.552205,100,68.15974
-43.30999,100,70.920097
-46.280692,100,73.803743
-46.685932,100,76.602695
-53.407309,100,79.439454
-44.950369,100,89.384973
-45.318453,100,92.298806
-61.883571,100,95.26888
-39.524651,100,98.126638
-0.191167,1,98.155398
-41.349973,100,101.048539
-0.16947,1,101.079956
-46.641145,100,110.947654
-36.712277,100,113.909289
-42.631438,100,116.889723
-33.658786,100,119.759151
-50.031067,100,122.720788
-69.982252,100,132.710769
-42.893229,100,135.61525
-5.908204,32,136.534764
-38.419308,100,139.524036
-44.79593,100,142.456656
-31.702347,100,145.449865
-40.356325,100,155.376816
-46.823627,100,158.275198
-23.468789,100,161.176922
-20.936938,100,164.17681
-24.49755,100,167.249995
-47.825117,100,177.426608
-29.150762,100,180.420002
-69.983007,100,183.418895
-0.174394,1,183.451453
-22.964922,100,186.406832
-30.707715,100,189.269014
-43.619507,100,199.284663
-22.395029,100,202.352781
-102.579098,100,205.446913
-58.050787,100,208.413208
-63.568806,100,211.370231
-11.308268,100,221.481036
-20.881756,100,224.448987
-69.335389,100,227.384326
-27.327647,100,230.332863
-31.300411,100,233.28365
-27.805339,91,236.026424
-49.916116,100,246.056188
-22.616517,100,249.106061
-41.626878,100,252.142434
-28.25013,100,255.163591
-26.541196,100,258.084941
-32.056116,100,268.184201
-21.936469,94,271.678776
-17.707669,100,274.631659
-23.516559,100,277.611709
-40.278527,100,280.543602
-3.299054,18,281.081242
-20.432829,100,291.251894
-0.181771,1,291.279807
-25.048127,100,294.284114
-26.174058,100,297.302992
-32.786941,100,300.35869
-44.092141,100,303.495796
-21.513107,100,313.574344
-28.606201,100,316.725701
-24.955059,100,319.807594
-24.896714,100,322.892741
-8.750514,38,324.121067
-43.56651,100,327.235104
-32.581677,100,337.309312
-35.090599,100,340.421613
-21.993354,100,343.482778
-39.602974,100,346.548955
-27.690821,100,349.552891
-22.241561,100,359.591487
-28.938515,100,362.976195
-98.474299,100,365.968124
-43.045023,100,369.090903
-0.171773,1,369.121704
5.659976,100,372.135554
-28.744922,100,382.166099
-36.872786,100,385.221578
-37.612391,100,388.225682
-29.392979,100,391.252328
-46.481161,100,394.347186
-50.960134,100,404.51251
-69.519927,100,407.540699
-40.847279,100,410.550957
-77.425139,100,413.501191
-39.945034,100,416.445016
-33.050828,100,426.606105
-24.139011,100,429.666342
-27.057006,100,432.714129
-23.883197,100,435.715605
-27.413214,100,438.728471
-33.609275,100,448.74997
-54.564309,100,451.765932
-28.115179,100,454.824489
-41.464354,100,457.856252
-30.368669,100,460.870289
-25.708068,100,470.864627
-27.519965,100,473.877419
-93.537963,100,476.875022
-30.570478,100,479.851593
-5.235602,29,480.735223
-22.16513,100,484.009155
-40.628428,100,494.118659
45.242561,100,497.505687
-20.198128,100,500.307477
-49.219684,100,503.137734
-25.166922,100,506.003961
-20.904448,100,515.841038
-32.52459,100,518.752429
-33.22174,100,521.524596
-28.365386,100,524.320877
-21.620761,100,527.185676
-32.322984,100,537.017743
-0.185927,1,537.045674
-24.065086,100,539.825023
-73.462361,100,543.441165
-22.913422,100,546.208337
-81.793259,100,549.038614
-0.18578,1,549.06564
-24.190121,100,558.756204
-29.886845,100,561.588366
-0.180244,1,561.63807
-22.762317,100,564.520955
-27.558219,100,567.181679
-0.18612,1,567.208583
-27.395186,100,569.900973
-23.936515,100,572.700528
6.306141,100,582.415239
-27.508074,100,585.172079
-25.155732,100,587.929454
-0.1681,1,587.957132
-26.17973,100,590.846878
-23.51219,100,593.645376
-20.844506,100,603.506835
-10.604694,100,606.281698
-3.178297,19,606.804111
-26.1968,100,609.481453
-32.719957,100,612.293551
-31.181778,100,614.976938
-19.468445,100,624.850374
-27.899901,100,627.62274
-16.686971,100,630.345102
-29.977986,100,633.16335
-6.711265,38,634.206392
-27.897507,100,643.860642
-29.09433,100,646.556653
-18.110378,100,649.415134
-20.322478,100,652.194984
-19.670513,100,654.953528
-0.186222,1,654.978384
-28.803566,100,664.899203
-71.684974,100,667.680335
-22.757378,100,670.4127
-46.417433,100,673.082824
-20.040393,100,675.850411
-34.803007,100,678.625302
-24.86466,100,688.162309
-25.57216,100,690.969808
-30.521515,100,693.716217
-29.451141,100,696.48846
-26.302144,100,699.241108
-0.199563,1,699.267355
-16.248499,100,708.867904
-0.18251,1,708.897313
-19.180468,100,711.609212
-0.190139,1,711.644089
-24.031287,100,714.35861
-28.857029,100,717.144434
-20.001398,100,719.880052
-0.192506,1,719.907193
-22.413398,100,729.591061
-19.791382,100,732.307604
-58.528984,100,735.12357
-0.204599,1,735.149258
-18.705945,100,737.877565
-22.814972,100,740.567464
-21.381178,100,750.251371
-37.881376,100,752.887943
-16.54296,100,755.564728
-0.177429,1,755.598453
-0.184222,1,755.627079
-42.368004,100,758.280009
-21.73539,100,760.944407
-0.183986,1,760.970678
-23.407004,100,770.439202
-34.194941,100,773.214274
-29.158203,100,775.810214
-0.197114,1,775.838057
-35.545123,100,778.53131
-0.200079,1,778.557467
-19.338996,100,781.155413
-33.809633,100,790.805458
-23.881236,100,793.420371
-27.498396,100,796.001567
-32.791154,100,799.617135
-19.504451,100,802.178663
75.282668,100,811.850235
-23.739297,100,814.475206
-17.733647,100,817.136512
-17.225196,100,819.702887
-15.679125,100,822.318916
-29.305645,100,831.831084
-23.388247,100,834.370647
-25.356725,100,836.986679
-16.6183,100,839.497326
-21.701253,100,842.19486
-0.186258,1,842.220203
-17.986195,100,851.872066
-16.55903,100,854.394844
-0.187521,1,854.419599
-23.916594,100,856.997862
-23.488083,100,859.527162
-17.93978,100,862.078357
-19.867201,100,871.525063
-18.301447,100,874.156243
-25.367368,100,876.839256
-0.199643,1,876.869422
-15.484773,100,879.540068
-18.939775,100,882.219206
-25.630556,100,884.915239
-19.388131,100,894.503155
-19.938214,100,897.153878
-17.291591,100,899.769468
-20.940314,100,902.465622
-13.911272,75,904.446721
-21.760838,100,913.956447
-15.988454,100,916.53797
-18.011969,100,919.165817
-13.288131,100,921.678629
-23.107814,100,924.237914
-18.112481,100,933.764097
-18.714004,100,936.38219
-18.98297,100,938.965682
-16.125779,100,941.534633
-0.183765,1,941.56001
-19.965049,100,944.284254
-16.419131,100,953.779643
-0.167293,1,953.805888
-14.265684,100,956.309951
-26.14128,100,958.899742
-23.255234,100,961.404883
-7.672098,59,962.965924
-41.187126,100,965.448688
-15.766258,100,974.908792
-14.255665,100,977.497707
-13.992505,100,980.097648
-15.863154,100,982.687014
-16.045282,100,985.182157
-16.777012,100,994.662595
-17.310454,100,997.209325
-0.158153,1,997.233681
15.135853,100,999.80142
-16.579337,100,1002.288416
-13.186177,100,1004.792346
-17.654191,100,1014.289216
-5.556352,42,1015.409079
-15.948821,100,1017.942744
-16.614997,100,1020.513589
-34.487222,100,1023.181082
-14.642122,100,1025.743081
-17.848287,100,1035.346394
-15.471687,100,1037.830765
-17.110763,100,1040.396849
-13.691028,100,1042.954147
-55.113278,100,1046.357515
-25.907035,100,1055.839572
-16.965178,100,1058.366546
-19.630393,100,1060.934384
-15.677005,100,1063.492157
-19.154786,100,1066.010151
-0.200569,1,1066.03439
-0.19284,1,1066.058804
-27.084305,100,1075.615822
-14.715789,100,1078.134235
-16.574965,100,1080.615898
-25.326865,100,1083.419834
-18.687925,100,1085.990191
-13.811507,100,1095.608364
-0.193526,1,1095.637855
-17.172231,100,1098.117522
-12.842692,100,1100.662221
-16.838898,100,1103.240646
-16.497683,100,1105.679921
-18.501938,100,1115.203398
-17.589029,100,1117.685573
-22.556418,100,1120.13097
-14.55141,100,1122.604842
-19.715346,100,1125.127334
-19.45928,100,1134.606008
-22.165455,100,1137.159774
-14.612933,100,1139.667989
-17.013089,100,1142.201573
-17.370215,100,1144.739894
-18.398097,100,1154.184742
-14.765956,100,1156.735571
-3.335982,100,1159.178659
-16.270113,100,1161.68272
-16.401874,100,1164.18436
-9.40328,53,1165.516005
-15.462156,100,1175.038676
-14.451548,100,1177.539828
-20.512703,100,1180.120432
-37.411697,100,1182.699122
-16.607377,100,1185.329428
-17.066103,100,1194.868225
