#{"t_start": 1703215298.554917, "env_id": "PickUpHighLevel-v0"}
r,l,t
-60.830338,100,4.043533
-88.178905,100,6.89139
-52.469331,100,9.770057
-58.133791,100,12.586055
-54.855271,100,15.503342
-58.55243,100,25.475215
-77.329212,100,28.327282
-59.883785,100,31.104423
-61.958852,100,33.995088
-0.188321,1,34.02563
-46.848734,100,36.914096
-57.263612,100,46.826657
-58.053076,100,49.694494
-0.152128,1,49.724071
-0.165026,1,49.753809
-44.207752,100,52.689381
-52.861454,100,55.501093
-57.177234,100,58.304904
-50.637174,100,68.357131
-67.325308,100,71.119934
-71.64279,100,73.99985
-62.641772,100,76.799892
-70.587658,100,79.630659
-64.526086,100,89.598251
-70.383935,100,92.489973
-45.715266,100,95.465944
-54.898687,100,98.323415
-0.146866,1,98.352442
-53.905202,100,101.254289
-41.368005,100,111.117458
-21.142913,100,114.08141
-0.173766,1,114.109462
-47.571448,100,117.090244
-49.560515,100,119.957071
-54.627149,100,122.927418
-35.372478,100,132.914197
-44.021523,100,135.824813
-34.866656,100,138.778905
-17.058292,100,141.718783
-47.377085,100,144.70799
-0.166256,1,144.736601
-86.015602,100,154.718431
-34.656798,100,157.595353
-0.184432,1,157.624869
-39.023159,100,160.477549
-50.349516,100,163.464694
-0.187495,1,163.494682
-2.951096,25,164.258038
-0.185454,1,164.28818
-26.04009,100,167.361402
-35.272277,100,177.53842
-44.615839,100,180.531079
-25.35941,100,183.530571
-44.350961,100,186.486899
-32.667207,100,189.352271
-23.307695,100,199.365922
-33.774479,100,202.433471
-0.197502,1,202.463203
-40.331841,100,205.557834
-29.022662,100,208.524737
-36.841235,100,211.481801
-37.53036,100,221.591351
-35.610396,100,224.560244
-24.426839,100,227.495997
-40.461756,100,230.443628
-44.65184,100,233.395065
-46.020137,100,243.515751
-35.814592,100,246.440716
-0.182683,1,246.474822
-29.730521,100,249.523243
-81.938743,100,252.548872
-51.671666,100,255.557091
-0.182672,1,255.58383
-34.864755,100,258.503216
-23.518897,100,268.605278
-103.584497,100,272.294471
-29.948013,100,275.251694
-22.584374,100,278.213378
-30.020967,100,281.162443
-34.084298,100,291.33712
-21.778664,100,294.336469
-0.19368,1,294.365838
-75.167012,100,297.387834
-56.107048,100,300.43448
-24.286174,100,303.573184
-23.686359,100,313.657648
-34.315609,100,316.805995
-19.537199,100,319.890086
-4.443237,29,320.73986
-23.453988,100,323.915499
-112.908207,100,327.041082
-27.499205,100,337.085351
-25.88971,100,340.222155
-35.284654,100,343.297088
-42.487814,100,346.372734
-3.218696,22,347.021704
-21.617519,100,350.036995
-21.801947,100,360.059283
-0.192075,1,360.09108
-32.901565,100,363.479725
-0.17463,1,363.509227
-21.696731,100,366.488016
-35.355943,100,369.634576
-47.654793,100,372.626553
-51.819645,100,382.672656
-22.712639,100,385.71324
-18.772009,100,388.715149
-24.496767,100,391.779022
-25.773115,100,394.874574
-19.021767,100,405.027183
-1.189325,8,405.261817
-31.322919,100,408.290611
-0.796896,100,411.307758
-6.902282,54,412.917352
-0.180245,1,412.945112
-39.667708,100,415.872048
-29.848066,100,425.985388
-39.825963,100,429.042179
-22.320867,100,432.104292
-27.93112,100,435.08558
-17.254155,100,438.151262
-27.000046,100,448.159764
-33.967348,100,451.186895
-0.193885,1,451.218649
-26.076532,55,452.85374
-24.056351,100,455.895854
-27.257989,100,458.920957
-0.199323,1,458.953908
-22.853509,100,461.984538
-29.671825,100,471.950467
-23.315647,100,474.962818
-20.702321,100,477.990962
-28.789747,100,480.983738
-48.359139,100,484.230565
-32.446386,100,494.350302
-24.406055,100,497.739646
-4.681828,28,498.501663
-21.929257,100,501.339348
-22.0964,100,504.152468
-23.408711,100,507.051988
-24.144731,100,516.90008
-23.610768,100,519.750236
-0.157976,1,519.782412
-29.466841,100,522.552306
-25.98163,100,525.374414
-60.159757,100,528.251288
-21.343199,100,538.074634
0.723085,100,540.86889
-23.123478,100,544.436237
-24.878756,100,547.223024
-21.380525,100,550.054848
-18.845057,100,559.701614
-1.357229,8,559.932437
-24.598708,100,562.861711
-40.290947,100,565.635752
-2.730789,14,566.024284
-35.99224,100,568.687576
-21.78858,93,571.263138
-26.112764,100,580.925144
-96.735494,100,583.761655
-18.07574,100,586.502521
-30.691458,100,589.351293
-54.136807,100,592.146023
-10.829725,55,593.701905
-0.193195,1,593.730879
-35.190853,100,603.589605
-60.311227,100,606.364895
-9.848682,100,609.079546
-26.867717,100,611.836352
-19.306803,100,614.559729
-33.469834,100,624.441456
-19.618503,100,627.157865
-35.568281,100,629.919002
-43.509255,100,632.687685
-22.173751,100,635.506349
-54.752823,100,645.090696
-24.806084,100,647.897245
-5.759215,31,648.768836
47.265963,100,651.543217
-0.172858,1,651.57203
-35.359763,100,654.369471
-25.409291,100,657.079939
-28.678841,100,667.058882
-32.755622,100,669.76259
-29.720294,100,672.448394
-21.775785,100,675.171438
-30.29322,100,678.016322
-22.730902,100,687.563283
-25.291342,95,690.185449
-0.176919,1,690.212525
-21.208972,100,692.969897
-21.834693,100,695.704788
-10.723009,71,697.718089
-35.331544,100,707.301819
-7.768224,42,708.449501
-25.099601,100,711.185752
-8.269926,47,712.51754
-17.740488,100,715.216671
-24.11756,100,717.966573
-28.900667,100,727.707756
-25.033672,100,730.391114
-21.590048,100,733.164237
-23.427025,100,735.941848
-0.183141,1,735.972106
-21.348185,100,738.662741
-17.686847,100,741.386612
-26.395498,100,751.02915
-25.318948,100,753.664003
-24.266004,100,756.348326
25.549442,100,759.027966
-9.234092,100,761.628924
-16.03898,100,771.176716
-17.548481,100,773.911108
31.200586,100,776.509867
-20.198645,100,779.187615
-38.471477,100,781.842292
-18.955966,100,791.442541
-0.200085,1,791.468218
-18.893799,100,794.075155
-4.631252,100,796.68512
-6.764844,37,797.64889
-22.387656,100,801.206302
-41.392266,100,803.831281
-16.33666,100,813.480325
-25.377938,100,816.118697
-20.921921,100,818.734003
-20.011088,100,821.324588
-21.261344,100,823.905132
-16.112434,100,833.40329
-18.992934,100,836.009731
-0.189605,1,836.036484
-6.463605,39,837.041578
-18.610953,100,839.561197
-7.80016,45,840.715992
-15.052125,100,843.460418
-22.40345,100,853.038134
-18.098559,100,855.573386
-24.927178,100,858.147746
-22.096283,100,860.690268
-19.27216,100,863.249326
-24.038727,100,872.7114
-9.159349,66,874.456242
-3.435173,19,874.998796
-18.97343,100,877.645879
-27.512276,100,880.329074
-64.501941,100,882.987028
-40.08519,100,892.642563
11.706943,100,895.289389
-20.884453,100,897.947586
-19.006943,100,900.544814
-22.796585,100,903.214716
-18.943011,100,912.754948
-0.193884,1,912.780451
-87.057329,100,915.384576
-19.022742,100,917.9985
-16.932609,100,920.579145
-19.333045,100,923.092433
-21.480288,100,925.670208
-18.796356,100,935.186302
-17.213287,100,937.80327
-4.106137,29,938.560993
76.430247,100,941.136609
-19.281032,100,943.723227
-7.032192,100,953.345586
-21.386415,100,955.860585
-23.218593,100,958.432057
-20.053919,100,960.972007
-9.281537,55,962.424358
-5.13156,27,963.104234
-15.487456,100,965.584734
-19.601045,100,975.051179
-0.198737,1,975.077853
-15.93614,100,977.664397
-6.598368,100,980.260782
-15.291864,100,982.84897
-23.576048,100,985.343555
-15.562564,100,994.829656
-23.455447,100,997.369898
-17.071418,100,999.940324
-16.450485,100,1002.425336
-30.267563,100,1004.931097
-17.6847,100,1014.426962
-15.295327,100,1017.042984
-15.181201,100,1019.58874
-18.556774,100,1022.228895
-13.501427,100,1024.805277
-17.30893,100,1034.416239
-13.491845,100,1036.921902
-17.281986,100,1039.406137
-15.727068,100,1042.010839
-17.001031,100,1045.411971
-16.316822,100,1054.871166
-12.063132,100,1057.444525
-16.782146,100,1059.978628
-0.153387,1,1060.002578
-0.157748,1,1060.026637
-18.643475,100,1062.610121
-15.670515,100,1065.129165
-28.861313,100,1074.632339
-26.426304,100,1077.222876
-19.549708,100,1079.717904
-16.965605,100,1082.443233
-0.173747,1,1082.46766
-15.756236,100,1085.083017
-8.485173,72,1086.916395
-0.183134,1,1086.944676
-15.301033,100,1096.531916
-14.133561,100,1099.038087
-20.621483,100,1101.607377
-17.796255,100,1104.139423
-18.619903,100,1106.573897
-13.626821,100,1116.103586
-14.675229,100,1118.553512
-0.19999,1,1118.580547
-19.84017,100,1121.06549
-13.741833,100,1123.530991
-6.871972,50,1124.809783
-22.712901,100,1134.28193
-17.243847,100,1136.834905
-0.177818,1,1136.864148
-15.371893,100,1139.374764
-0.188733,1,1139.397891
-16.279949,100,1141.946037
-15.403686,100,1144.465677
-3.367191,23,1145.050833
-10.936886,78,1153.945744
-131.542067,100,1156.489178
-13.136333,100,1158.9406
-4.896227,39,1159.924242
-17.07748,100,1162.412542
-18.36379,100,1164.917419
-20.186929,100,1174.459768
-16.476209,100,1176.966389
-14.521905,100,1179.478491
-24.096604,100,1182.103233
-15.844734,100,1184.673549
-16.242371,100,1194.230696
-15.709821,100,1196.890906
-16.189721,100,1199.36433
-16.731636,100,1201.946362
-14.85341,100,1204.476569
-17.071246,100,1213.854598
-14.352287,100,1216.337978
-12.902089,100,1218.783248
-15.634188,100,1221.277353
-13.915552,100,1223.800391
-16.436614,100,1226.300781
-35.778081,100,1235.814296
-17.034596,100,1238.31462
-15.455562,100,1240.871549
-15.530599,100,1243.342844
-18.358078,100,1245.909828
-16.430757,100,1255.281315
-5.588619,26,1255.926785
6.386097,100,1258.58058
-17.548748,100,1261.088671
-17.024358,100,1263.624688
-16.901649,100,1266.114672
-15.390903,100,1275.446481
-19.518442,100,1277.943032
-14.623685,100,1280.442623
-19.280092,100,1282.949816
-0.202711,1,1282.975124
-15.71523,100,1285.48318
-29.468643,100,1295.915746
-14.79815,100,1298.381478
-15.693711,100,1300.781498
-42.474854,100,1303.302099
-13.522215,100,1305.769893
-17.569503,100,1315.304819
-0.188664,1,1315.33311
-29.433568,100,1317.883884
-17.450157,100,1320.33875
-15.80098,100,1322.993255
-17.243094,100,1325.468388
-13.754516,100,1334.878014
-15.477225,100,1337.330675
-16.485117,100,1339.754736
-0.183013,1,1339.779844
-15.584202,100,1342.296213
-19.219374,100,1344.822918
-30.718518,100,1354.372665
-3.826902,36,1355.290882
-17.172992,100,1357.758971
-14.768691,100,1360.186233
-26.297772,100,1362.636031
-14.43301,100,1365.143653
-14.771643,100,1374.457706
-16.077979,100,1376.961406
-16.305701,97,1379.382166
-16.689261,100,1381.938579
-20.985137,100,1384.487285
-15.530299,100,1393.830445
-15.618152,100,1396.363112
-15.982735,100,1398.818327
-13.354611,100,1401.24086
-0.192543,1,1401.267452
-14.640048,100,1403.709553
-0.179451,1,1403.736296
-15.9788,100,1413.18518
-0.18279,1,1413.212631
-16.151389,100,1415.71979
-13.69464,100,1418.169433
-15.204587,100,1420.631432
-15.741133,100,1423.117061
-12.670427,100,1432.493531
-14.39535,100,1434.850564
-18.126334,100,1437.330026
-15.636518,100,1439.813136
-8.9189,52,1441.148215
-13.280324,100,1443.769924
-19.168562,100,1453.141936
-17.575951,100,1455.609208
-14.253341,100,1458.074049
-15.507623,100,1460.509742
-15.682441,100,1462.942927
-1.245197,10,1463.188666
-16.573088,100,1472.566383
-0.178019,1,1472.59295
-17.703944,100,1475.073721
-16.647492,100,1477.582068
-17.85674,100,1480.100064
-0.195658,1,1480.125041
-0.180794,1,1480.148762
-10.095828,63,1481.723388
-13.413673,100,1491.37904
-1.661897,12,1491.685777
-17.725932,100,1494.157114
-14.595177,100,1496.590765
-15.343645,100,1499.070097
-0.180306,1,1499.095496
-15.464485,100,1501.489256
-17.523274,100,1511.12553
-0.16694,1,1511.152807
-14.183546,100,1513.576458
-14.090668,100,1516.07842
-15.704037,100,1518.596025
-16.542665,100,1521.155865
-13.858211,100,1530.589287
-17.805537,100,1533.235938
-14.967535,100,1536.701258
-0.181056,1,1536.746596
-1.634483,13,1537.06101
-17.205676,100,1539.587016
-10.903096,85,1541.674973
-13.633811,100,1551.074662
-15.004598,100,1553.508356
-15.245121,100,1555.952543
-16.263095,100,1558.43815
-15.035024,100,1560.912719
-14.257567,100,1563.470237
-18.637968,100,1572.87671
-5.115864,32,1573.679372
-12.736468,100,1576.142398
-19.903456,100,1578.555235
-0.16627,1,1578.579232
-16.039537,100,1581.043811
-15.743327,100,1590.407792
-14.734185,100,1592.898421
-30.586498,100,1595.386372
-13.509631,100,1597.868824
-13.956713,100,1600.310954
-13.38036,100,1609.696528
-14.22718,100,1612.186088
-32.667871,100,1614.68523
-17.411254,100,1617.15557
-13.049172,100,1619.630116
-57.354932,100,1622.147003
-12.535929,100,1631.656042
-13.967963,100,1634.13803
-6.29107,100,1636.636949
-17.784549,100,1639.208838
-0.182925,1,1639.23393
-15.021613,100,1641.789852
-18.50796,100,1651.2605
-16.562266,100,1653.863378
-11.8058,100,1656.43915
-14.032921,100,1658.962013
-15.565455,100,1661.475555
-16.459648,100,1670.927738
-12.465959,100,1673.390093
-0.189908,1,1673.412504
-15.633994,100,1675.863613
-18.187024,100,1678.308377
-11.988641,100,1680.743172
-14.460322,100,1690.319112
-15.624611,100,1692.830363
-23.299339,100,1695.301133
-12.836226,100,1697.842387
-12.805386,100,1700.320465
-11.571399,100,1709.77705
-13.604838,100,1712.300929
-13.292041,100,1714.849211
-0.187215,1,1714.875322
-0.189761,1,1714.898352
-13.498294,100,1717.559973
-12.448854,100,1720.095171
-0.159212,1,1720.120877
-0.163888,1,1720.143556
-14.045718,100,1729.681491
-12.364674,100,1732.197788
-12.193534,100,1734.63342
-14.008658,100,1737.075906
-13.480771,100,1739.528056
-13.928389,100,1749.081543
-25.513812,100,1751.563125
-14.049941,100,1754.083723
-6.975147,44,1755.228445
-12.268548,100,1757.678454
-14.315696,100,1760.245667
-12.454801,100,1769.699061
-12.799658,100,1772.208683
-13.904144,100,1775.742035
-3.102111,100,1778.252427
-13.243114,100,1780.738163
-13.363212,100,1790.159516
-12.353751,100,1792.600235
-12.800202,100,1795.046467
-14.851871,100,1797.546726
-13.61604,100,1800.084142
-12.326653,100,1809.648522
-13.680439,100,1812.129968
-14.686786,100,1814.59308
-13.102559,100,1817.056701
-14.43533,100,1819.45957
-12.091599,100,1828.852652
-15.34014,100,1831.330925
-14.399925,100,1833.733306
-12.670545,100,1836.174983
-15.261316,100,1838.721898
-15.488631,100,1848.155847
-34.442964,100,1850.623725
-12.776443,100,1853.117315
-11.10297,100,1855.561528
-16.178781,100,1858.076297
-37.734504,100,1860.532711
-13.054156,100,1870.087213
-13.017953,100,1872.56164
-15.003334,100,1875.011359
-14.611164,100,1877.548398
-13.556201,100,1880.027869
-5.572777,43,1888.002697
-0.18216,1,1888.027989
-29.743546,100,1890.5083
-7.783001,60,1892.14728
-13.65871,100,1894.649063
-15.942984,100,1897.139539
-13.817222,100,1899.543649
-12.956549,100,1908.953422
-14.849189,100,1911.437855
-14.179964,100,1913.862169
-13.310119,100,1916.333856
-14.171418,100,1918.822103
-14.680182,100,1928.284525
-14.584347,100,1930.794319
-15.289556,100,1933.321088
-11.519417,97,1935.687457
-12.857618,100,1938.126009
-13.250216,100,1947.594344
-12.72803,100,1950.150896
-12.966054,100,1952.582216
-14.465311,100,1955.10764
-13.87968,100,1957.652644
-12.991671,100,1967.069477
-12.934466,100,1969.531765
-12.756956,100,1972.022117
-25.195411,100,1974.472695
-0.182899,1,1974.495659
-0.19017,1,1974.517869
-13.431092,100,1976.993354
-12.400738,100,1986.40511
-13.144643,100,1988.906154
-12.625879,100,1991.388145
-13.098365,100,1993.825973
-12.696125,100,1996.300178
-12.551639,100,2006.047634
-14.098404,100,2008.534713
-13.826932,100,2011.027813
-0.172196,1,2011.053003
-14.805054,100,2013.541392
-12.971985,100,2016.627161
-14.471986,100,2026.093164
-0.163473,1,2026.121108
-12.984764,100,2029.195049
-13.108036,100,2031.828947
-15.465387,100,2034.454954
-13.682725,100,2037.185364
-8.754674,76,2039.195242
-14.365078,100,2049.017257
-15.326346,100,2051.570709
-0.172291,1,2051.594112
-13.160811,100,2054.083395
-0.176625,1,2054.105805
-7.066209,56,2055.491845
-0.171803,1,2055.51453
-13.452897,100,2058.040354
-16.683901,100,2067.539043
-12.354437,100,2069.997955
-12.379709,100,2072.455477
-21.677862,100,2074.896954
-6.166776,50,2076.153393
-5.346489,100,2078.626663
-13.529243,100,2088.088035
-13.868926,100,2090.567177
-14.061658,100,2093.060038
-13.041255,100,2095.501947
-12.999916,100,2097.980936
-12.898728,100,2107.515124
-12.756049,100,2110.085274
-12.264718,100,2112.564993
-13.909385,100,2115.096675
-13.214119,100,2117.566079
-12.254937,100,2127.050378
-35.808713,100,2129.539338
-13.571352,100,2131.991826
-13.784492,100,2134.566134
-14.908488,100,2137.055404
-13.171399,100,2146.472109
-12.192605,100,2148.995351
-12.561805,100,2151.479198
-13.897651,100,2154.097995
-13.84724,100,2156.614495
-12.948846,100,2166.170297
-14.681418,100,2168.722103
-13.791311,100,2171.189582
-7.279857,59,2172.597347
-14.105115,100,2175.052285
-16.250682,100,2177.675773
-14.10242,100,2187.075475
-13.441151,100,2189.552033
-12.314554,100,2192.080407
-13.339492,100,2194.599266
-0.153606,1,2194.623258
-12.66253,100,2197.104431
-13.588309,100,2206.443505
-12.086438,100,2208.867896
-12.107571,100,2211.324683
-12.688244,100,2213.743195
-12.43826,100,2216.211274
-11.605189,100,2225.856079
-13.760053,100,2228.347059
-3.216854,28,2229.036612
-14.546315,100,2231.489624
-5.815949,40,2232.465471
-12.168555,100,2234.928091
-0.159056,1,2234.954764
-13.109107,100,2237.466388
-11.276079,100,2246.818249
-13.712295,100,2249.313308
-0.177504,1,2249.339722
-12.801639,100,2251.823074
-13.857871,100,2254.240152
-11.263019,100,2257.465817
-22.471192,100,2266.934539
-12.060589,100,2269.450466
-15.355197,100,2271.998876
-14.095397,100,2274.518384
-11.783561,100,2276.986342
-30.095843,100,2286.509833
-11.833679,100,2289.026102
-13.182878,100,2291.430459
-25.641159,100,2293.903752
-12.28748,100,2296.386777
-12.21974,100,2305.796535
-11.508165,100,2308.309938
-13.034281,100,2310.806166
-12.79558,100,2313.349481
-12.224094,100,2315.822969
-13.212728,100,2325.275069
-12.768312,100,2327.821642
-0.153951,1,2327.848295
-12.43104,100,2330.320231
-13.265972,100,2332.770751
-14.245767,100,2335.24535
-0.701821,9,2335.457896
-12.252292,100,2345.147679
-11.519143,100,2347.689459
-0.15768,1,2347.712286
-12.054741,100,2350.190787
-14.696849,100,2352.643598
-8.378866,72,2354.451389
-31.68143,100,2363.825548
-11.295951,100,2366.274606
-28.51501,100,2368.800479
-13.072297,100,2371.179087
-13.947977,100,2373.650818
-38.101938,100,2376.385627
-43.363588,100,2385.854517
-10.856213,100,2388.280574
-14.296761,100,2390.737108
-13.49362,100,2393.290242
-12.204321,100,2395.762633
-0.145874,1,2395.788797
-14.554353,100,2405.457628
-14.434916,100,2408.022229
-12.183002,100,2410.486599
-12.208805,100,2413.00635
-11.469529,100,2415.429701
-13.199427,100,2424.842791
-11.961995,100,2427.302714
-12.114553,100,2429.767639
-12.920398,100,2432.282701
-12.495612,100,2434.828867
-12.982955,100,2444.289215
-12.413557,100,2446.797368
-12.656805,100,2449.269466
-13.083581,100,2451.795977
-13.515683,100,2454.229839
