#{"t_start": 1703215298.31739, "env_id": "PickUpHighLevel-v0"}
r,l,t
-0.181783,1,1.115399
-71.95169,100,4.312512
-0.191231,1,4.337892
-69.339705,100,7.183448
-60.013568,100,10.065105
-72.349722,100,12.877784
-62.844903,100,15.796441
-47.893431,100,25.767153
-78.552687,100,28.619651
-66.685718,100,31.399864
-63.175489,100,34.286205
-64.225993,100,37.173689
-53.42042,100,47.089522
-64.616174,100,49.958376
-36.594328,100,52.891278
-68.008218,100,55.708889
-0.196679,1,55.734997
-44.297606,100,58.539057
-37.240803,100,68.591124
-50.780259,100,71.35366
-51.221404,100,74.2339
-49.459347,100,77.034445
-50.012264,100,79.865015
-60.320791,100,89.832245
-50.815597,100,92.723915
-26.008118,100,95.699319
-54.413742,100,98.557694
-55.488158,100,101.454533
-54.350726,100,111.322874
-64.237055,100,114.287604
-116.136333,100,117.265949
34.727273,100,120.133217
-29.595415,100,123.097821
-55.433131,100,133.087015
-73.088611,100,135.995969
-31.891619,100,138.953789
-45.607462,100,141.892605
-59.286845,100,144.882868
-38.023614,100,154.86882
-46.275499,100,157.749937
-31.812107,100,160.595675
-39.390366,100,163.579104
-10.673751,49,165.141871
-38.827123,100,168.129307
-0.175111,1,168.158912
-13.098719,61,177.183445
-52.63219,100,180.176849
-31.668056,100,183.179012
-73.022566,100,186.146094
-46.068714,100,189.043001
-43.804371,100,198.966628
-25.050284,100,202.048228
-26.863661,100,205.150979
-25.137721,100,208.160138
-23.890246,100,211.089079
-28.124248,100,214.121579
-25.038967,100,224.196365
-30.149207,100,227.144322
-23.951633,100,230.06057
-51.550613,100,233.020602
-43.450929,100,236.008062
-41.428632,100,246.05097
-27.811889,100,249.115173
-6.33204,32,250.048474
-24.015263,100,253.07948
-64.364045,100,256.079792
-62.58343,100,266.079157
-5.989057,29,266.954811
-0.212552,1,266.982634
-47.461134,100,270.647398
-24.26552,100,273.670258
-31.644686,93,276.447089
-79.750278,100,279.380202
-27.312327,100,289.508341
-23.952245,100,292.517822
-29.920567,100,295.537402
-34.588803,100,298.552257
-55.579711,100,301.598822
-0.189544,1,301.629957
-0.182039,1,301.660758
-28.688159,100,311.869102
-25.819178,100,314.922178
-17.19798,100,318.039071
-23.512383,100,321.096209
-18.717281,100,324.272176
-28.993123,100,327.396966
-24.651167,100,337.450167
-32.56704,100,340.583151
-35.147083,100,343.653151
-28.173092,100,346.722904
-30.637485,100,349.723603
-26.290335,100,359.765436
-26.199366,100,363.148481
-55.003398,100,366.12418
-27.02095,100,369.265046
-81.083,100,372.268905
-23.462106,100,382.300308
-18.251767,100,385.355989
-7.842133,57,387.095681
-33.467935,100,390.060488
-1.145604,12,390.426627
-0.210405,1,390.456609
-6.676705,39,391.670095
-60.43462,100,394.752817
-0.164882,1,394.782367
-32.574634,100,404.949178
-25.773802,100,407.984086
-11.449777,57,409.711997
-25.280019,95,412.54221
-30.165534,100,415.491741
-3.997927,100,425.552631
-17.576588,100,428.646956
-67.243369,100,431.686341
-30.374197,100,434.711907
-5.326982,37,435.799019
-29.779235,100,438.840262
-21.037669,100,448.852538
-23.253225,100,451.879551
-33.319564,100,454.927959
-0.173898,1,454.959746
-82.567307,100,457.980124
-25.008981,100,460.999158
-0.183582,1,461.031686
-37.364117,100,471.035215
-29.230221,100,474.051086
-0.194181,1,474.08174
-11.967021,100,477.062356
-20.911088,100,480.046623
-28.671642,100,483.289947
-33.611686,100,493.450905
-31.685611,100,496.922971
-21.424112,100,499.693156
-22.586248,100,502.545369
-70.141503,100,505.356141
-24.428542,100,508.270687
-23.657156,100,518.141959
-0.180171,1,518.17407
-74.023084,100,520.969136
-9.152519,49,522.325127
-16.961764,100,525.149269
-28.225214,100,527.99474
-30.695031,100,537.807904
-20.365899,100,540.610168
-51.118379,100,544.204142
-23.89455,100,546.972712
-31.82551,100,549.787532
-2.759707,18,550.317744
-0.184585,1,550.34454
-1.922545,17,550.7866
-28.040873,100,560.488101
-26.311598,100,563.421055
-0.177726,1,563.451979
-10.348863,46,564.759053
-26.297283,100,567.424207
-24.849928,100,570.113262
-33.725493,100,572.905203
-39.341266,100,582.624868
-28.429949,100,585.382177
-26.282637,100,588.131265
-23.240085,100,591.022127
-29.737336,100,593.829393
-27.791372,100,603.683023
-17.748714,100,606.461487
-21.903272,100,609.191139
-60.33231,100,611.923164
-27.807615,100,614.66455
-27.719855,100,624.540794
-34.211236,100,627.245517
-22.504146,100,630.008019
-27.633037,100,632.783202
-36.703152,100,635.607827
-27.313671,100,645.190726
-23.770417,100,647.9987
-1.416396,9,648.244487
-27.513922,100,651.032338
-28.91294,100,653.838126
-22.261374,100,656.555198
-23.891519,100,666.538876
-21.709438,100,669.224382
-0.180337,1,669.249455
-31.006021,100,671.987078
-23.07833,100,674.683619
-24.304118,100,677.509341
-23.682623,100,687.090299
-50.038015,100,689.765605
-20.53207,100,692.570722
-25.944994,100,695.310336
-25.441959,100,698.117835
-22.724784,100,707.706103
-47.824373,100,710.421403
-23.956891,100,713.213604
-34.323546,100,715.911162
-21.325871,100,718.646846
-16.728505,100,728.403453
-2.60322,100,731.07544
-21.237354,100,733.849656
-12.259918,73,735.880057
-23.724276,100,738.608433
-14.837681,56,740.116389
-17.103467,100,749.782804
-23.48144,100,752.459839
-21.121084,100,755.095562
-16.660827,100,757.800283
-22.173841,100,760.446624
-0.170352,1,760.471182
-23.851121,100,769.909565
-76.027061,100,772.65505
-24.73209,100,775.318483
-7.299962,41,776.398913
-16.298094,100,779.08215
-31.060088,100,781.692054
-43.129398,100,791.333142
-18.05336,100,793.95127
-7.128273,100,796.541829
-22.454545,100,800.137342
-22.798215,100,802.69962
-29.046993,100,812.372304
-17.52864,100,815.016211
-26.178452,100,817.660099
-1.613109,15,818.037534
-23.768312,100,820.617563
-14.972531,100,823.203578
-19.044336,100,832.737872
-24.357492,100,835.310063
-31.687564,100,837.905981
-16.684556,100,840.401385
-22.232736,100,843.126262
-15.558079,100,852.750317
-17.255038,100,855.278182
-18.305949,100,857.860676
-21.491819,100,860.398071
-21.255262,100,862.954935
-19.992852,100,872.417085
-21.590213,100,875.048554
-20.057102,100,877.717882
-58.263752,100,880.403315
-19.584231,100,883.054998
-3.589834,28,883.810149
-0.197022,1,883.839696
-30.441446,100,893.491982
-14.96047,100,896.126448
-21.660554,100,898.769064
-13.589888,59,900.307397
-20.053386,100,902.994228
-24.070799,100,905.613672
-18.486488,100,915.137391
3.684945,46,916.312782
-73.958718,100,918.922032
-20.96944,100,921.477487
-4.918349,34,922.334261
-28.885296,100,924.894987
-17.936628,100,934.40867
-16.445487,100,937.043043
-15.708507,100,939.612658
-19.720185,100,942.202992
-14.706406,100,944.91708
-40.336961,100,954.409831
-16.356162,100,956.910144
-11.103542,78,958.921659
-17.299214,100,961.454068
-20.367522,100,964.03069
-0.203431,1,964.057528
-18.839498,100,973.466493
-17.636652,100,976.050663
-33.39046,100,978.641428
-19.00952,100,981.199354
-16.050634,100,983.778544
-19.273075,100,986.277656
-24.716355,100,995.779878
-16.047065,100,998.324767
-13.817731,100,1000.861763
-19.573111,100,1003.350493
-20.166007,100,1005.872467
-14.113792,100,1015.411496
-51.318764,100,1017.969821
-19.060324,100,1020.537228
-6.811451,51,1021.846109
-22.115715,100,1024.495466
-28.601807,100,1034.121239
-18.653024,100,1036.631458
-15.788553,100,1039.098909
-51.832511,100,1041.69568
-15.511274,100,1044.246213
-18.332608,100,1054.572439
-30.463121,100,1057.153002
-14.1189,100,1059.674329
-14.888553,100,1062.267791
-19.350404,100,1064.797186
0.171185,100,1067.322842
-15.438866,100,1076.885387
-15.314647,100,1079.396332
-16.215818,100,1081.839017
-16.146444,100,1084.682425
-14.744762,100,1087.258159
-13.745682,100,1096.840663
