#{"t_start": 1698897588.580265, "env_id": "AntObstacleLowLevel-v0"}
r,l,t
35.35386,87,2.799904
462.777675,1000,49.218181
458.035896,1000,95.475975
419.442923,1000,141.785591
477.61679,1000,179.028263
441.04378,1000,226.03949
484.703969,1000,272.124054
517.051162,1000,329.346083
479.529522,1000,375.985832
468.535361,1000,423.926638
491.011581,1000,471.938575
551.67967,1000,521.293193
511.041505,1000,574.116724
475.90802,1000,636.492323
535.291865,1000,686.477095
519.336345,1000,736.712649
507.439075,1000,787.624974
644.074973,1000,837.460651
576.896928,1000,887.575511
597.625989,1000,949.054557
562.926729,1000,1002.511587
602.95526,1000,1052.470788
539.058623,1000,1099.82855
638.397926,1000,1148.329739
663.763101,1000,1200.089832
576.418852,1000,1251.786932
651.035212,1000,1300.0206
579.95058,1000,1348.363542
1855.69987,1000,1396.381227
1818.216386,1000,1444.195161
1728.771196,1000,1491.90436
658.477912,1000,1539.808612
657.507881,1000,1598.765437
709.176822,1000,1647.014084
657.469609,1000,1695.360493
1863.740205,1000,1743.703434
567.927029,1000,1792.868894
1705.994544,1000,1840.788639
643.902249,1000,1899.443042
1874.840085,1000,1946.506745
1782.577202,1000,1994.114353
651.352963,1000,2041.427474
1795.232757,1000,2090.071592
578.00843,1000,2139.347153
612.953816,1000,2199.296731
607.186324,1000,2247.879681
628.685172,1000,2296.310667
613.76617,1000,2334.396778
630.203301,1000,2382.23799
625.637589,1000,2429.358573
1610.606857,1000,2486.261162
680.267282,1000,2531.649188
1765.096778,1000,2578.262936
629.319657,1000,2623.818105
647.651181,1000,2670.083283
1941.328135,1000,2716.248497
616.321439,1000,2762.986317
1738.873993,1000,2820.189601
646.18747,1000,2867.430399
1716.291618,1000,2914.06834
