#{"t_start": 1698897588.584128, "env_id": "AntObstacleLowLevel-v0"}
r,l,t
505.407992,1000,37.685526
475.305727,1000,83.992027
395.909669,1000,130.087011
278.513177,1000,176.629237
503.887871,1000,223.552241
509.471021,1000,269.728565
449.919909,1000,326.889084
303.842538,1000,373.589409
477.870159,1000,421.471327
493.080107,1000,469.513756
512.584427,1000,518.742152
521.756399,1000,571.614911
442.290077,1000,633.913814
501.296046,1000,683.842498
494.353624,1000,734.12154
558.475259,1000,785.138289
584.868742,1000,834.991043
577.674133,1000,885.049203
564.282575,1000,946.538665
566.054384,1000,1000.060702
632.133737,1000,1050.039896
601.749141,1000,1087.759143
1747.729472,1000,1135.662038
635.470786,1000,1186.257803
1809.54178,1000,1238.370048
701.943447,1000,1297.528101
1794.489267,1000,1345.807463
675.952734,1000,1393.893869
653.253134,1000,1441.729943
1764.605689,1000,1489.45314
632.22877,1000,1537.337058
619.476071,1000,1596.302845
674.81894,1000,1644.430645
623.137805,1000,1692.852603
642.242313,1000,1741.236392
619.925696,1000,1790.394226
1832.674498,1000,1838.296859
632.440971,1000,1896.911587
2022.21475,1000,1944.074585
643.960348,1000,1991.709483
1891.548376,1000,2038.979878
612.524904,1000,2087.545194
1916.770727,1000,2126.851806
647.018863,1000,2187.30742
590.170125,1000,2236.197774
1960.507335,1000,2283.931873
651.915387,1000,2331.950655
641.944685,1000,2379.778528
1637.459867,1000,2426.867948
1692.217477,1000,2473.005184
605.626185,1000,2529.245286
1718.098168,1000,2575.967649
580.1862,1000,2621.428111
662.139574,1000,2667.606011
584.442643,1000,2713.830735
1719.017833,1000,2760.590965
1702.747803,1000,2817.783471
643.079504,1000,2865.002849
625.860584,1000,2911.679067
