#{"t_start": 1698897588.590944, "env_id": "AntObstacleLowLevel-v0"}
r,l,t
484.106849,1000,37.698469
476.29752,1000,84.002573
457.40978,1000,130.100248
363.392626,1000,176.643517
476.639004,1000,223.563247
519.044049,1000,269.738596
533.128621,1000,326.902616
450.702555,1000,373.601531
197.917831,543,398.357618
496.619492,1000,447.167442
509.12472,1000,494.835464
499.373996,1000,546.521275
501.06342,1000,609.550518
497.845539,1000,660.110522
521.813143,1000,710.386758
570.191844,1000,760.791858
511.555879,1000,811.655745
531.567262,1000,861.797038
579.291793,1000,910.602648
0.659311,21,911.205754
584.267489,1000,976.268617
602.724253,1000,1027.094926
633.63844,1000,1075.395596
718.945836,1000,1123.032515
598.97696,1000,1173.125563
613.294066,1000,1213.974622
1772.293193,1000,1274.905296
1805.03488,1000,1322.734185
1760.850746,1000,1371.702732
665.219524,1000,1419.655347
1814.54335,1000,1467.367993
585.326789,1000,1515.002348
654.327777,1000,1573.884269
1897.297095,1000,1622.037106
570.695742,1000,1670.396578
630.828938,1000,1718.818808
648.063425,1000,1768.272144
681.622712,1000,1816.14008
674.805134,1000,1875.319496
1926.749123,1000,1921.937469
533.555585,1000,1969.75796
665.423829,1000,2016.852134
1978.624575,1000,2064.066535
578.761795,1000,2113.329897
617.290118,1000,2162.644946
581.445215,1000,2223.557363
1732.297373,1000,2261.524069
670.210193,1000,2310.154589
1732.905758,1000,2357.711743
624.430425,1000,2405.176705
570.773834,1000,2451.662395
608.953313,1000,2508.338584
584.396485,1000,2554.470557
597.560813,1000,2600.206444
692.960139,1000,2646.131346
603.559161,1000,2692.449437
1716.493617,1000,2738.93795
623.031317,1000,2795.967666
634.346844,1000,2843.432906
1961.268793,1000,2890.204233
