#{"t_start": 1698897588.586442, "env_id": "AntObstacleLowLevel-v0"}
r,l,t
514.969051,1000,37.690734
466.71953,1000,83.996417
459.516004,1000,130.091588
457.023929,1000,176.634523
488.867842,1000,223.556694
498.885903,1000,269.732773
456.151135,1000,326.893762
454.291459,1000,373.594581
421.232198,1000,421.475966
500.84026,1000,469.518933
492.8377,1000,518.747718
462.232305,1000,571.622071
504.801144,1000,633.91953
488.87041,1000,683.84702
555.909361,1000,734.12626
508.462972,1000,785.14327
634.975736,1000,834.996457
479.110746,1000,885.054294
494.817573,1000,946.543539
530.345806,1000,1000.067624
625.270319,1000,1050.044761
709.975777,1000,1087.763547
622.769991,1000,1135.666863
640.176902,1000,1186.266775
634.754872,1000,1238.375209
592.173569,1000,1297.533995
653.027432,1000,1345.812692
544.550707,1000,1393.898643
637.267892,1000,1441.735378
565.732495,1000,1489.457662
616.192817,1000,1537.342161
558.51495,1000,1596.307596
674.900868,1000,1644.435302
647.79204,1000,1692.857474
661.749319,1000,1741.241505
629.514079,1000,1790.398795
687.418861,1000,1838.301842
663.82806,1000,1896.917039
634.403686,1000,1944.079787
570.922881,1000,1991.715729
537.170216,1000,2038.986412
595.774873,1000,2087.550882
1735.905515,1000,2126.857219
637.345514,1000,2187.312102
666.308795,1000,2236.202677
1656.808538,1000,2283.939409
1738.134174,1000,2331.955791
693.40068,1000,2379.783133
1759.071748,1000,2426.872054
585.962591,1000,2473.009378
632.56731,1000,2529.24903
1765.815718,1000,2575.971472
547.016308,1000,2621.431891
600.700382,1000,2667.612765
648.271333,1000,2713.835207
1953.500731,1000,2760.595172
655.024355,1000,2817.787649
517.806614,1000,2865.007454
1859.820715,1000,2911.683146
