#{"t_start": 1698897588.581815, "env_id": "AntObstacleLowLevel-v0"}
r,l,t
501.598967,1000,37.679928
480.544601,1000,83.987426
456.251555,1000,130.082507
437.008821,1000,176.624659
501.040939,1000,223.547843
392.910895,1000,269.723953
519.282947,1000,326.884595
352.629147,1000,373.584606
439.068564,1000,421.466914
530.565985,1000,469.508603
501.823705,1000,518.736744
525.941137,1000,571.609954
551.792663,1000,633.909024
513.143389,1000,683.837034
530.331509,1000,734.117006
488.889896,1000,785.13355
549.844325,1000,834.9859
592.951376,1000,885.043818
591.170443,1000,946.53342
659.360868,1000,1000.055625
582.496816,1000,1050.033717
677.25682,1000,1087.754054
537.043748,1000,1135.656919
620.84682,1000,1186.240996
595.818602,1000,1238.364991
688.99683,1000,1297.522903
599.731862,1000,1345.802452
1787.276132,1000,1393.888901
534.594446,1000,1441.72456
621.770516,1000,1489.448522
584.958739,1000,1537.332396
659.937868,1000,1596.298282
1852.162147,1000,1644.425479
662.266696,1000,1692.847599
554.3457,1000,1741.231296
632.481936,1000,1790.389839
653.17518,1000,1838.292057
1692.010039,1000,1896.9065
540.727002,1000,1944.064004
646.474888,1000,1991.701391
616.523479,1000,2038.974325
612.639224,1000,2087.538375
675.581517,1000,2126.843977
645.959293,1000,2187.302645
692.412064,1000,2236.19312
1851.829858,1000,2283.925164
1631.593191,1000,2331.946148
619.740228,1000,2379.771082
596.267786,1000,2426.861052
1864.268936,1000,2473.000473
608.581737,1000,2529.239227
633.263078,1000,2575.963245
1690.603747,1000,2621.421481
546.0307,1000,2667.600801
652.526624,1000,2713.825706
619.505503,1000,2760.585709
1710.200241,1000,2817.778584
629.311879,1000,2864.998119
1768.446297,1000,2911.674088
