#{"t_start": 1698897588.584906, "env_id": "AntObstacleLowLevel-v0"}
r,l,t
513.695389,1000,37.687237
510.581422,1000,83.993469
431.347207,1000,130.088626
444.446805,1000,176.631031
490.202771,1000,223.553731
414.337201,1000,269.729957
418.04016,1000,326.890595
506.861402,1000,373.591142
462.632605,1000,421.472798
483.323623,1000,469.515611
475.795664,1000,518.743809
521.073975,1000,571.616784
555.038898,1000,633.915571
549.78121,1000,683.84404
495.205083,1000,734.123032
485.243406,1000,785.139879
561.389915,1000,834.992988
558.742821,1000,885.050911
615.964022,1000,946.540406
570.075372,1000,1000.062349
599.053216,1000,1050.041545
661.58178,1000,1087.760641
608.028221,1000,1135.663671
736.643368,1000,1186.262463
640.159649,1000,1238.371773
623.314061,1000,1297.529881
682.458235,1000,1345.809156
643.138487,1000,1393.895489
1854.483886,1000,1441.731827
569.998449,1000,1489.454662
677.532494,1000,1537.338675
1703.666057,1000,1596.304507
656.252491,1000,1644.432345
1901.731772,1000,1692.854144
1908.323078,1000,1741.238048
680.814101,1000,1790.39573
687.261463,1000,1838.298279
1809.424167,1000,1896.913171
523.954954,1000,1944.076488
678.790422,1000,1991.711594
502.393445,1000,2038.983247
1835.856904,1000,2087.547035
596.070192,1000,2126.85363
1726.8477,1000,2187.30888
643.315493,1000,2236.19943
648.489773,1000,2283.934418
1721.190582,1000,2331.952148
91.396927,187,2346.914116
1719.878343,1000,2394.433404
650.396121,1000,2441.343666
647.814737,1000,2498.037693
671.24494,1000,2534.428312
598.54381,1000,2580.92995
574.836352,1000,2626.643573
583.156624,1000,2672.882215
673.330033,1000,2719.030429
685.452298,1000,2765.729991
1745.989985,1000,2822.943976
1921.779598,1000,2870.209192
688.423908,1000,2916.85534
