#{"t_start": 1698897588.587256, "env_id": "AntObstacleLowLevel-v0"}
r,l,t
28.072845,62,2.141526
464.740856,1000,48.51085
485.450148,1000,94.784671
475.277751,1000,131.794245
461.356376,1000,178.342384
430.751467,1000,225.352266
453.071548,1000,271.438853
7.608411,29,272.242644
433.763583,1000,329.46821
485.931393,1000,376.10671
498.284359,1000,424.044735
477.974117,1000,472.058376
537.371789,1000,521.429415
468.095249,1000,574.240168
476.895382,1000,636.622527
548.018675,1000,686.600484
568.621706,1000,736.844814
617.560885,1000,787.748364
595.934898,1000,837.584745
597.777711,1000,887.698073
594.584525,1000,949.179542
583.096917,1000,1002.633898
635.481086,1000,1052.593619
657.822576,1000,1099.948089
546.195989,1000,1148.456677
3.664076,22,1149.161175
706.989731,1000,1200.946947
629.407004,1000,1262.061681
623.604603,1000,1309.950329
1770.395097,1000,1349.122261
441.037762,1000,1397.142121
659.705741,1000,1444.948798
642.021874,1000,1492.647826
655.587048,1000,1540.552381
586.713603,1000,1599.516761
708.273777,1000,1647.774099
1728.671755,1000,1696.172918
643.417826,1000,1744.442261
657.309658,1000,1793.598398
671.464981,1000,1841.530822
616.032099,1000,1900.182152
602.150147,1000,1947.253889
555.655266,1000,1994.840972
1931.660618,1000,2042.173154
625.221772,1000,2090.811468
624.022378,1000,2140.108908
1658.841842,1000,2200.139513
1730.616696,1000,2248.618484
621.520469,1000,2297.103761
681.746343,1000,2344.844382
643.442702,1000,2382.997583
1633.090222,1000,2430.116127
619.422798,1000,2486.977718
697.76533,1000,2532.382192
564.709004,1000,2578.960122
647.240101,1000,2624.540056
612.419278,1000,2670.837614
1700.340751,1000,2716.984229
682.614975,1000,2763.699949
652.546177,1000,2820.91658
612.16881,1000,2868.167215
625.603107,1000,2914.800301
