#{"t_start": 1703209770.9554582, "env_id": "PickUpHighLevel-v0"}
r,l,t
-43.594925,100,3.08086
-48.07583,100,5.955912
-60.214622,100,9.123156
-24.755405,100,12.334506
-53.902362,100,15.236314
-42.352127,100,25.410008
-42.13453,100,28.528588
-0.198666,1,28.558505
-47.403105,100,31.675184
-52.910707,100,34.51337
-39.345276,100,37.213985
-43.322588,100,47.681845
-20.280842,100,50.85386
-36.819976,100,53.916198
-27.152728,100,56.793763
-0.151901,1,56.821046
1.62667,100,59.63294
-0.147617,1,59.659531
-44.104688,100,70.242325
-138.598779,100,73.13763
-39.025095,100,75.817449
-0.184187,1,75.849804
-28.03147,100,78.583977
-63.160457,100,81.335056
-23.560198,100,91.446187
-34.552637,100,94.205065
-27.592676,100,97.025199
-22.755661,100,99.865917
-53.394605,100,102.988386
-26.52896,100,113.26882
-20.669014,100,116.122297
-26.483428,100,118.879845
-0.201789,1,118.907299
-15.715451,46,120.311658
-60.386285,100,123.467674
-30.668219,100,126.54582
-43.939511,100,136.911822
-18.912888,100,139.869682
-25.293955,100,143.044556
-30.06305,100,146.271705
-53.579033,100,149.035928
-26.696604,100,159.127658
-33.237303,100,162.268222
-23.041229,100,165.453902
-21.133958,100,168.346302
-70.42005,100,171.107485
-30.250244,100,181.599258
-27.14125,100,184.847265
-23.578086,100,187.617697
-12.737789,70,189.679909
-25.412469,100,192.568947
-23.948121,100,202.779658
-34.986083,100,205.793333
-26.898383,100,208.60818
-21.820735,98,211.388301
-20.119067,100,214.173689
-45.535785,100,217.297747
-56.821733,100,227.408532
-32.954832,100,230.217487
-22.440246,100,233.12505
-23.113256,100,236.272356
-18.140484,100,239.425369
-36.230897,100,249.679869
-27.939481,100,252.538403
-0.154127,1,252.569792
7.675455,53,254.175422
-31.002138,100,257.308008
-40.045739,100,260.470775
-26.69873,100,270.587112
-21.145335,100,275.027756
-60.991319,100,278.269753
-23.5202,100,281.269615
-24.947659,100,284.10977
-50.382673,100,294.296259
-21.638923,100,297.436097
-28.227214,100,300.526491
-22.692988,100,303.287631
-4.903495,23,303.918817
-19.309381,100,306.691207
-0.145802,1,306.721095
-21.453433,100,317.141271
-26.224224,100,320.033529
-4.591411,24,320.719762
-5.228581,27,321.490681
11.506562,58,323.054328
-19.639976,100,325.783851
-18.733424,100,328.593134
-19.833205,100,339.179338
-16.043644,100,341.94454
-22.152644,100,344.728306
-0.146606,1,344.759489
-65.365056,100,347.577613
-26.614099,100,350.695238
-18.857082,100,361.1357
-18.167797,100,363.898251
-20.663781,100,366.726815
-44.713294,100,369.916103
-16.953416,100,373.01966
-22.192525,100,383.140001
-22.104432,100,385.927898
-18.495311,100,389.058988
-0.832465,100,392.164125
-16.939904,100,395.105777
-24.140049,100,397.882499
-13.128717,100,408.215055
-18.983388,100,411.317634
-18.573263,100,414.237884
-0.888521,8,414.470989
-28.899909,100,417.312909
-21.665265,100,420.136278
-38.716712,100,430.624184
-14.847355,100,433.540632
-23.821642,100,436.273911
-20.173752,100,438.99394
-33.867471,100,441.721177
-1.822474,13,442.079655
-23.350535,100,452.454377
-18.194867,100,455.192924
-0.885209,11,455.506125
-15.97921,100,458.332591
-45.00535,100,461.683011
-19.835246,100,464.743745
-19.489012,100,474.859123
-3.689336,27,475.596947
-16.415111,100,478.338166
-21.551785,100,481.199532
-20.37932,100,484.36542
-24.335111,100,494.840137
24.424453,100,497.716853
-0.193319,1,497.746924
-18.502375,100,500.625801
-19.212548,100,503.698803
17.784948,20,504.335943
-19.721964,100,507.447117
-17.403098,100,517.931519
-18.684222,100,521.046804
-17.768431,100,524.184257
-22.083812,100,527.423419
-61.779545,100,530.690083
-16.967164,100,533.91806
-15.185553,100,545.47268
3.624694,100,548.679123
-23.496172,100,553.126594
-15.364353,100,556.284688
-21.901153,100,559.505313
7.098895,21,567.954962
-18.610362,100,571.111732
-26.817467,100,574.270587
-0.152466,1,574.301415
-15.311483,100,577.520757
-24.414381,100,580.752888
-21.575216,100,583.886741
19.169123,100,594.659402
-17.167855,100,597.754798
-16.212034,100,600.844978
-2.138637,13,601.250951
-19.062316,100,604.300932
-0.14954,1,604.333029
-17.181684,100,607.358192
-17.225843,100,618.098081
-13.624606,100,621.165284
-17.355827,100,624.265301
-35.222347,100,627.428792
-18.53692,100,630.620363
-16.944655,100,641.321025
-17.242857,100,644.409915
-12.886955,100,647.598359
-31.481568,100,650.666567
-18.722759,100,653.7947
-0.166179,1,653.826282
-19.276833,100,664.535096
-16.058401,100,667.882349
-77.195412,100,671.11489
-14.913635,100,674.352348
-20.325196,100,677.463062
-16.556782,100,688.103029
-14.978358,100,691.127801
15.654241,100,694.208168
18.912733,9,694.486701
-20.620771,100,697.487177
-14.421482,100,700.378632
-37.684932,100,711.292574
-16.09822,100,714.27136
-50.231957,100,717.207237
-17.098322,100,720.334411
-16.933799,100,723.262922
-20.80628,100,735.046558
-14.47966,100,738.224458
-19.393671,100,741.361068
4.188672,100,744.375082
-0.153599,1,744.404025
-17.684705,100,747.282364
-17.846992,100,759.497147
-4.892596,36,760.63478
-18.614358,100,763.635763
-16.444487,100,766.976659
-16.919558,100,770.30761
-42.995338,100,773.80725
-17.234902,100,786.3336
-16.858928,100,789.951152
-15.371908,100,793.618293
5.052134,100,797.0286
8.278459,100,800.518383
-15.255558,100,813.466545
-19.38225,100,816.759602
-20.970917,100,820.07274
-11.67786,100,823.286557
-16.424507,100,826.551324
-22.6434,100,839.279435
-17.325699,100,842.689585
-14.921967,100,846.041864
-17.292115,100,850.649353
-15.221638,100,854.250035
-15.94027,100,864.641376
-15.775231,100,867.732718
-18.576773,100,870.640152
10.353957,75,872.798041
-14.177903,100,875.840183
-0.162215,1,875.874887
-0.153033,1,875.90657
-11.930912,100,878.815672
-0.158724,1,878.848299
-23.088287,100,889.150398
-13.650382,100,892.102505
-0.16836,1,892.133833
-14.961803,100,895.054895
16.214714,100,897.911081
-0.177795,1,897.938563
-5.222533,53,899.540653
-18.727685,100,910.056278
-14.279237,100,913.054547
-40.402048,100,915.783396
-12.906788,100,918.844547
-15.816473,100,921.618785
-14.769337,100,932.019957
-25.386436,100,934.751357
-21.011362,100,937.840113
-0.184754,1,937.872144
-14.141408,100,940.891665
-0.174575,1,940.924651
-14.506282,100,943.709506
-13.045637,79,945.950824
-14.284526,100,956.437254
-13.995894,100,959.427851
-32.385369,100,962.276312
-25.185979,100,964.995447
-15.347068,100,967.697908
-16.56376,100,978.350405
-6.326404,100,981.112109
4.29224,100,983.847887
-14.305346,100,986.567341
-16.524513,100,989.283827
-6.153829,47,998.169162
-24.001886,100,1000.969036
-14.433063,100,1003.610605
-8.210042,100,1006.308844
-4.240962,30,1007.132761
-15.045966,100,1010.005605
-14.03733,100,1020.265774
-15.123722,100,1022.990564
-13.490746,100,1025.797176
-13.995323,100,1028.653945
-15.040083,100,1031.909649
-16.779642,100,1042.317179
-0.179029,1,1042.347571
19.037396,8,1042.567557
-14.972713,100,1045.270868
-14.241262,100,1048.07946
-13.611947,100,1051.229861
-3.302752,27,1052.105361
-12.392243,100,1055.201172
5.695064,100,1065.515926
-14.151927,100,1068.274741
-13.882646,100,1071.300283
-15.095829,100,1074.476607
9.426759,6,1074.658217
-12.124244,100,1077.705592
-40.667332,100,1087.734264
-14.559892,100,1090.739807
-45.072155,100,1093.816372
-14.73423,100,1096.834068
-15.678565,100,1099.583112
-12.440207,100,1109.602826
-30.346399,100,1112.773898
-0.166975,1,1112.806243
-78.984966,100,1115.918677
-3.096213,100,1118.888601
-18.078876,100,1122.80262
-17.315989,100,1133.215313
8.031633,100,1136.356409
-14.947149,100,1139.195411
-1.104365,9,1139.447082
-14.274206,100,1142.209434
-13.971758,100,1144.997787
-19.281434,100,1155.297658
-0.148278,1,1155.329198
-4.331573,100,1158.175682
-14.632194,100,1160.908431
-12.51839,100,1163.705476
