#{"t_start": 1703327205.630952, "env_id": "PickUpHighLevel-v0"}
r,l,t
-78.267719,100,6.214336
-65.712008,100,11.457192
-61.11183,100,16.976507
-62.951634,100,22.227468
-26.640929,100,27.746504
-76.293754,100,47.023164
-70.420198,100,52.475322
-76.298956,100,58.008035
-71.401699,100,63.438351
-74.405598,100,69.103837
-61.744015,100,89.190711
-49.185999,100,95.036795
-65.755324,100,101.196958
-0.146198,1,101.257288
-72.013981,100,107.169903
-56.016072,100,113.006472
-61.502803,100,133.684305
-0.149199,1,133.741474
-58.065619,100,139.931735
-0.157104,1,139.990115
-62.672049,100,146.300572
-57.614235,100,152.413685
-73.645592,100,158.421107
-74.172901,100,179.334895
-64.747647,100,185.944047
-46.962544,100,192.075914
-75.474013,100,198.287274
-56.603059,100,204.720922
-35.508102,100,224.776587
-57.400388,100,230.809922
-0.150701,1,230.870666
-64.878417,100,236.833852
-63.007305,100,242.721217
-50.810504,100,248.714088
-47.820006,100,269.024952
-45.282339,100,274.991297
-48.421162,100,281.010893
-52.872015,100,286.912236
-49.794525,100,292.771627
-49.735793,100,313.25628
-47.847107,100,319.623594
-38.7872,100,326.066066
-39.303579,100,332.449645
-41.295807,100,338.669595
-33.074467,100,359.580567
-46.00969,100,365.927958
-45.388133,100,372.423155
-31.036565,100,378.901612
-0.150149,1,378.958571
-36.968019,100,385.540964
-36.020355,100,392.055753
-0.184662,1,392.116276
-52.085798,100,413.124685
-23.100332,100,419.629231
-35.926107,100,426.244618
-0.869227,8,426.767867
-53.08475,100,432.97561
-37.218533,100,439.448374
-41.676066,100,461.052278
-35.616281,100,467.900304
-33.746288,100,474.341365
-26.677348,100,480.761532
-24.724136,100,487.336014
-41.239265,100,509.167372
-27.320802,100,515.476708
-32.758628,100,521.989591
-25.36084,100,528.481797
-37.188687,100,535.122899
-26.292276,100,556.394829
-33.208526,100,564.379676
-31.799044,100,570.409902
-34.495244,100,576.505147
-34.512508,100,582.824575
-48.516039,100,602.946833
-32.046016,100,609.058093
-33.829794,100,615.277047
-36.594613,100,621.16601
-33.858952,100,627.325915
-36.806208,100,647.156605
-22.50048,100,653.249383
-65.678116,100,659.658036
-27.344829,100,666.007033
-46.237829,100,672.525827
-49.204989,100,694.302395
-46.019351,100,700.775566
-29.435545,100,707.162433
-28.350313,100,713.521449
-34.225295,100,719.739694
-0.181879,1,719.800636
-20.030796,100,741.290256
-29.499291,100,747.768697
-39.122659,100,754.045912
-3.36323,23,755.574379
-22.693267,100,761.820063
-26.296294,100,768.085927
-31.677232,100,789.188858
-23.173624,100,795.469727
-34.089802,100,802.513003
-0.187239,1,802.625133
-26.939836,100,809.444683
-43.761972,100,815.887742
-30.85395,100,837.448225
-30.449945,100,844.034246
-23.175607,100,850.863632
-68.81719,100,857.611283
-76.259069,100,864.305906
-31.112052,100,886.824144
-18.699049,100,893.744508
-0.150565,1,893.816504
-28.069198,100,900.597905
-30.420812,100,906.990877
-29.361798,100,913.40479
-29.896795,100,919.722316
-28.854294,100,941.038043
-29.049909,100,947.53893
19.07272,100,953.970053
-37.952591,100,960.188577
-46.001517,100,966.447446
-31.157737,100,987.624671
-37.441426,100,994.145714
-27.573291,100,1000.477835
-0.170257,1,1000.540193
-30.355076,100,1006.87935
-31.901851,100,1013.202229
-32.381367,100,1034.133738
-40.028298,100,1040.436773
-25.726231,100,1047.028877
-36.674037,100,1053.44187
-21.120655,100,1059.624599
-33.733007,100,1080.74722
-26.443143,100,1086.943899
-26.354814,100,1093.458081
-26.014496,100,1099.905346
-23.776379,100,1106.213025
-37.049453,100,1127.202865
-35.68592,100,1133.341341
-30.90016,100,1142.132552
-32.589521,100,1148.391715
-29.057276,100,1154.439334
-27.674699,100,1175.498063
-28.742166,100,1181.558899
-64.33388,100,1188.143307
-26.786744,100,1194.389569
-33.612124,100,1200.525734
-24.864728,100,1221.549936
-39.163137,100,1227.676638
-34.471645,100,1233.774163
-0.203157,1,1233.837081
-30.760458,100,1239.668359
-27.164005,100,1245.565085
-31.93149,100,1265.181701
-28.67487,100,1270.993754
-90.895297,100,1277.01925
-0.187251,1,1277.078932
-21.412212,100,1283.037382
-0.192339,1,1283.100083
-41.910975,100,1288.796945
-27.565792,100,1308.542599
-22.123169,100,1314.380889
-33.370755,100,1320.199976
-69.707952,100,1325.962964
-24.003728,100,1331.649487
-23.84431,100,1337.289163
-24.096363,100,1358.414727
7.791559,17,1359.439807
-23.784159,100,1365.448819
-26.160771,100,1371.410511
-0.151573,1,1371.468659
-42.110287,100,1377.471026
-35.080365,100,1398.301743
-21.525391,100,1404.407695
-25.244562,100,1410.480301
-11.306012,55,1413.79083
-23.739969,100,1420.103177
-30.923,100,1426.305378
-25.896257,100,1447.03566
-28.492619,100,1453.236
-26.722532,100,1459.302955
-23.314895,100,1466.119905
-22.211669,100,1472.176447
-29.876047,100,5078.871699
-37.940389,100,5087.234304
-24.94427,100,5101.865778
-32.923807,100,5117.055157
-0.188612,1,5117.193094
-22.146201,100,5131.404886
-22.373697,100,5183.820443
-0.153643,1,5184.021286
-20.713436,100,5201.706356
-44.336619,100,5215.752152
-25.849185,100,5228.595335
-23.700228,100,5239.998269
-27.572361,100,5278.991428
-25.115025,100,5289.273224
-22.359233,100,5300.54053
-16.871997,100,5310.501659
-84.918293,100,5321.402538
-3.182877,29,5324.283429
-23.590432,100,5353.658284
-18.60419,100,5361.578765
-0.180171,1,5361.660071
-23.063741,100,5369.750933
-25.991433,100,5377.152508
-3.877399,21,5378.750011
-27.154266,100,5386.099509
-21.320774,100,5409.668707
-19.193194,100,5416.480877
-0.194276,1,5416.554296
-26.010899,100,5423.210376
-22.178897,100,5432.070099
-26.69549,100,5438.422096
-27.801289,100,5459.982149
-24.671124,100,5466.277121
-28.389061,100,5472.509664
-22.268861,100,5478.953453
-26.708806,100,5485.38932
-25.168952,100,5506.212752
-22.838521,100,5512.209347
-23.314302,100,5518.146525
-24.526602,100,5523.963178
-25.373841,100,5530.013465
-27.001565,100,5550.581583
-0.150454,1,5550.637227
-28.647737,100,5556.552599
-0.156062,1,5556.612579
-20.854091,100,5562.446507
-25.795639,100,5568.30686
-20.778676,100,5574.339132
-0.158467,1,5574.396957
-25.916251,100,5580.393848
-6.697845,55,5598.191212
-23.007219,100,5604.231276
-18.940367,100,5610.191005
-25.118095,100,5616.049155
-23.206591,100,5622.183744
-18.744287,100,5642.780532
-24.468087,100,5649.520273
-22.666602,100,5656.024514
-22.521189,100,5662.388558
-0.147613,1,5662.45036
-35.546847,100,5668.916153
-0.145632,1,5668.97945
-19.395874,100,5690.741388
-24.206377,100,5697.108322
-20.878075,100,5703.423282
-21.274822,100,5709.630261
-22.49121,100,5716.576621
-20.700927,100,5738.254111
-21.53149,100,5744.462857
-19.970656,100,5750.747587
-24.689422,100,5757.107511
-19.685704,100,5763.297639
-0.145627,1,5763.355911
-19.131182,100,5785.386191
-3.376963,27,5787.068998
-26.151282,100,5793.102486
-23.625736,100,5798.950601
-19.92008,100,5804.820318
-5.480497,47,5807.612581
-20.302423,100,5813.607922
-19.156034,100,5834.475749
-23.281664,100,5840.500084
-21.988548,100,5846.215782
-20.006056,100,5851.734559
-21.739489,100,5857.505601
-18.863314,100,5877.101988
-19.247938,100,5882.689896
-0.157734,1,5882.742964
-20.354819,100,5888.255475
-42.641032,100,5894.142225
-18.453464,100,5899.702628
-21.514006,100,5919.198203
-21.84366,100,5924.724464
-55.884507,100,5930.305714
-22.642501,100,5935.817166
-23.388267,100,5941.325501
-23.36852,100,5961.27142
-40.298911,100,5966.838035
-17.38341,100,5972.565906
-21.034818,100,5978.179673
-19.63326,100,5986.012015
-17.513854,100,6005.723456
-21.057651,100,6011.225394
-24.321028,100,6017.237232
-18.707663,100,6022.917283
-20.141655,100,6028.51569
-21.627162,100,6048.208943
-24.983535,100,6053.779394
-0.759368,8,6054.220053
-17.391147,100,6059.792075
-19.344963,100,6065.577874
-25.832525,100,6071.205075
-18.569526,100,6092.130251
-19.023982,100,6098.052323
-16.857467,100,6103.949387
-19.275607,100,6109.821046
-23.406794,100,6115.834837
-17.712862,100,6121.846334
-19.572321,100,6142.845135
-0.14522,1,6142.912131
-21.22214,100,6148.665452
-23.941168,100,6154.588666
-22.742239,100,6160.402946
-22.023477,100,6166.192589
-19.812233,100,6186.781019
-19.713991,100,6192.324378
-16.347238,100,6197.939768
-20.414705,100,6203.548676
-0.155252,1,6203.610052
-19.934201,100,6209.269669
-19.169518,100,6229.023929
-21.412794,100,6234.942638
-20.121658,100,6240.65241
-0.154226,1,6240.710204
-16.750978,100,6246.345248
-21.495539,100,6251.882892
-24.38741,100,6271.780492
-0.148899,1,6271.841799
-5.392905,35,6273.838649
-18.903261,100,6279.579968
-22.603124,100,6285.118547
-16.955012,100,6290.714596
-20.956444,100,6296.408679
-23.096304,100,6316.266
-0.161693,1,6316.32572
-18.357303,100,6321.913869
-0.153782,1,6321.967747
-4.736101,33,6323.746671
-26.993164,100,6329.339441
-25.159971,100,6334.844753
-20.370055,100,6354.273897
-20.268175,100,6359.774451
-0.161668,1,6359.829396
-22.294137,100,6365.394882
-21.258281,100,6370.85365
-21.887415,100,6376.606475
-19.029868,100,6382.038273
-17.38895,100,6401.711208
-18.691485,100,6407.191973
-24.706784,100,6412.735235
-21.059012,100,6418.44954
-21.257856,100,6424.037179
-23.784676,100,6443.851605
-31.58639,100,6449.716461
-22.664034,100,6455.229418
-20.30017,100,6460.826591
-20.88013,100,6466.308611
-0.15874,1,6466.361648
-19.202243,100,6485.827172
-20.61617,100,6491.485724
-19.774343,100,6497.208012
-0.151596,1,6497.265594
-20.635789,100,6502.819919
-24.091504,100,6508.479759
-0.147412,1,6508.538765
-18.838285,100,6531.445842
-16.63903,100,6537.380961
-21.743873,100,6543.335161
-0.149056,1,6543.400036
-20.68015,100,6549.554655
-21.42053,100,6555.758512
-19.821888,100,6576.557962
-18.315698,100,6582.3842
-20.956207,100,6588.382118
-23.0009,100,6594.935201
-0.15619,1,6594.993741
-13.14625,100,6600.961971
-0.157527,1,6601.025021
-18.594582,100,6622.734763
-19.259374,100,6629.022809
-17.977581,100,6635.293837
-18.579957,100,6641.601781
-28.93573,100,6648.113489
-22.191201,100,6670.326152
-20.590625,100,6676.694889
-23.391163,100,6682.913075
209.144694,100,6689.38932
-16.793023,100,6695.405357
-19.076504,100,6716.020449
-19.423586,100,6721.917544
-19.879493,100,6727.860918
-1.396279,12,6728.564004
-17.742488,100,6734.578818
-19.768082,100,6740.712993
-20.370682,100,6761.626388
-19.234759,100,6767.617958
-21.810833,100,6773.496496
-23.633455,100,6779.011231
-20.347749,100,6784.659186
-17.661461,100,6804.475654
-29.001516,100,6810.14861
-21.733009,100,6815.738762
-18.208138,100,6821.43754
-74.021054,100,6827.160227
-23.378784,100,6832.966752
-20.139584,100,6852.703322
-17.896913,100,6858.936393
-17.175655,100,6864.813319
6.69343,100,6870.789369
-20.472721,100,6876.80466
2.936782,100,6897.43312
-49.778155,100,6903.289385
-20.524877,100,6909.12335
-21.178012,100,6915.08969
-20.777671,100,6920.963026
-0.509539,5,6921.298364
-18.68742,100,6942.359607
-1.014679,10,6942.956369
-0.160532,1,6943.015706
-19.717344,100,6949.064291
-17.136614,100,6954.947376
-19.463336,100,6960.963651
-21.003162,100,6966.765245
-36.661488,100,6987.535916
-24.253724,100,6993.436519
-21.312581,100,6999.168508
-19.332164,100,7005.138135
-20.727322,100,7011.134421
-19.739208,100,7031.606547
-23.667525,100,7037.647877
-20.511053,100,7043.536606
-0.15056,1,7043.5992
-22.0533,100,7049.695451
-22.472096,100,7055.84102
-20.952067,100,7076.49813
-19.115332,100,7084.392896
-16.880029,100,7090.128248
-18.707189,100,7096.070414
-24.508855,100,7102.028814
-62.170263,100,7122.695242
-0.162811,1,7122.759209
-19.48406,100,7128.623644
-14.997272,100,7134.511742
-17.664109,100,7140.395352
-16.097147,100,7145.886939
-66.388576,100,7165.667437
-23.492814,100,7171.407687
-8.007566,45,7174.04486
-0.170601,1,7174.103585
-45.597648,100,7179.863344
-13.705417,65,7183.754231
-25.016512,100,7189.581715
-8.188844,58,7192.913767
-15.362425,100,7212.376508
-61.33791,100,7218.092505
-16.85532,100,7223.751544
-52.215705,100,7229.452809
-24.475732,100,7235.366342
-18.790164,100,7256.169937
-16.154712,100,7262.362845
-20.472882,100,7268.290198
-16.806733,100,7274.849941
-17.301624,100,7280.973352
-16.078333,100,7301.537948
-17.915286,100,7307.784845
-19.708988,100,7314.094196
-21.541889,100,7320.002627
-18.51382,100,7326.192615
-27.177026,100,7347.158052
-0.157805,1,7347.217501
-15.449057,100,7353.175916
-16.29829,100,7358.996711
-4.90071,34,7360.993942
-24.258733,100,7367.023106
-0.167506,1,7367.0862
-40.617698,100,7373.163738
-21.805385,100,7394.029919
-15.019286,100,7400.131966
-16.814575,100,7406.142708
-19.545201,100,7412.176697
-21.168851,100,7418.185453
-15.73659,100,7438.87853
-16.127776,100,7444.871457
-18.214142,100,7450.857891
-21.66961,100,7457.176357
-16.290076,100,7463.141786
-24.066917,100,7483.806946
-22.437914,100,7489.63572
-21.845653,100,7495.609541
-18.518415,100,7501.665433
-21.478643,100,7507.659084
-8.897846,53,7510.958891
-15.151753,100,7531.994856
-19.895371,100,7537.826349
-1.141329,100,7543.764209
-20.683842,100,7549.655685
-16.696853,100,7555.723438
-30.779716,100,7576.759224
-15.402859,100,7583.018663
-0.147147,1,7583.081109
-0.162931,1,7583.140424
-21.299739,100,7589.227072
-17.14759,100,7595.165489
-17.858654,100,7601.128147
-8.582209,49,7618.839
-17.953687,100,7625.009493
-18.256549,100,7631.046422
-19.495166,100,7638.781657
-17.362116,100,7644.903644
-16.962976,100,7665.750397
-21.464928,100,7671.783523
-19.53248,100,7677.903549
-9.316928,56,7681.257007
-19.594452,100,7687.273847
-17.551924,100,7693.934732
-47.55595,100,7715.185711
-16.960822,100,7721.499543
-28.153635,100,7727.655161
-19.254235,100,7733.808069
-19.191731,100,7739.942793
-0.144582,1,7739.998525
-20.980129,100,7761.707808
-19.53133,100,7768.49127
