#{"t_start": 1703327206.252915, "env_id": "PickUpHighLevel-v0"}
r,l,t
-48.152169,100,5.606888
-69.070184,100,10.845038
-81.610933,100,16.364628
-81.523527,100,21.616684
-62.02889,100,27.13457
-70.048326,100,46.411234
-79.941921,100,51.863781
-68.54407,100,57.395982
-62.051773,100,62.826195
-76.226601,100,68.492453
-38.822793,100,88.580298
-53.665979,100,94.425039
-71.631699,100,100.585334
-72.038494,100,106.498022
-60.183817,100,112.329793
-59.504451,100,133.005219
-69.785428,100,139.198609
-50.612143,100,145.508852
-77.311124,100,151.626352
-61.46472,100,157.629935
-0.143594,1,157.690699
-77.856696,100,178.604576
-48.84657,100,185.211906
-70.285866,100,191.346028
-77.725857,100,197.557729
-40.75921,100,203.982377
-57.751308,100,224.050336
-46.562155,100,230.085481
-0.166093,1,230.141499
-55.723307,100,236.113924
-67.417221,100,241.997568
-35.901592,100,247.988102
-101.254527,100,268.291482
-40.755711,100,274.264868
-51.347635,100,280.28129
-36.382763,100,286.185106
-39.606612,100,292.045889
-0.180976,1,292.101133
-64.013881,100,312.586002
-52.03861,100,318.955254
-54.93258,100,325.393582
-73.477905,100,331.778345
-0.15585,1,331.837414
-51.475765,100,338.06259
-39.93505,100,358.96979
-31.133537,100,365.316394
-0.209115,1,365.372954
-38.031878,100,371.86984
-28.660187,100,378.347095
-41.696419,100,384.930286
2.459597,100,391.447982
-76.255475,100,412.448793
-40.050825,100,418.95674
-2.930653,18,420.281042
-42.798148,100,426.79942
-30.174798,100,432.975636
-34.871702,100,454.595654
-43.829829,100,461.077821
-35.256909,100,467.922023
-31.939958,100,474.398824
-29.077401,100,480.761443
-45.606087,100,487.362968
-24.793256,100,509.165732
-30.898626,100,515.502482
-33.406883,100,521.981795
-106.124962,100,528.499233
-0.162301,1,528.57684
-22.050955,100,535.243065
-31.354045,100,556.454379
-35.571449,100,564.427857
-23.961392,100,570.392764
-34.946756,100,576.526367
-0.153026,1,576.594903
-35.737287,100,582.94762
-30.236954,100,603.022847
-30.828407,100,609.1829
-42.839456,100,615.352062
-39.904149,100,621.340412
-41.662748,100,627.367245
-23.527755,100,647.202637
-47.179786,100,653.367561
-29.828763,100,659.763157
-65.282016,100,666.171097
-55.86438,100,672.631209
-29.351068,100,694.445801
-32.232411,100,700.891291
-44.936829,100,707.261137
-34.774997,100,713.59469
-23.612065,100,719.829709
-35.042796,100,741.464681
-0.159351,1,741.527224
-14.403956,100,747.841467
-38.156723,100,754.113017
-33.764911,100,760.422
-22.252923,100,766.667259
-23.075024,100,787.7604
-29.897124,100,794.060558
-27.739755,100,800.329369
-20.606761,100,807.870861
-29.988044,100,814.35851
-21.570459,100,835.905173
-24.715942,100,842.509526
-25.670055,100,849.30705
-25.534272,100,856.086311
-27.771707,100,862.842403
-23.504511,100,869.55099
-25.558879,100,892.194
-24.138572,100,898.997229
-52.025237,100,905.415179
-0.154483,1,905.480324
-28.639207,100,911.928217
-28.641466,100,918.220543
-35.398668,100,939.500713
-2.704651,20,940.927082
-30.922997,100,947.394017
-0.186326,1,947.464332
-31.929568,100,953.869592
-33.549465,100,960.108643
-27.922759,100,966.363195
-31.116134,100,987.530286
-19.360076,100,994.064826
-21.248733,100,1000.393085
-20.50049,100,1006.721579
-37.085959,100,1013.034507
-46.497636,100,1033.960957
-29.843589,100,1040.286503
-27.777372,100,1047.011477
-34.594389,100,1053.255065
-22.16091,100,1059.467501
-29.493338,100,1080.569724
-25.769588,100,1086.796416
-38.325872,100,1093.291212
