#{"t_start": 1703327205.200545, "env_id": "PickUpHighLevel-v0"}
r,l,t
-65.935849,100,6.637864
-82.097412,100,11.880999
-52.356528,100,17.400364
-78.382577,100,22.651497
-64.645978,100,28.170509
-61.303817,100,47.447191
-80.080638,100,52.899198
-65.15537,100,58.428481
-89.686667,100,63.862495
-70.884405,100,69.527798
-0.160616,1,69.586577
-72.847821,100,89.676869
-0.152889,1,89.73775
-63.757718,100,95.580444
-0.158155,1,95.64123
-68.722316,100,101.794073
-72.057329,100,107.709365
-66.784882,100,113.544629
-73.120324,100,134.224571
-60.308635,100,140.413488
-0.182984,1,140.468627
-67.32954,100,146.787101
-63.662135,100,152.892521
-76.599779,100,158.905273
-42.282736,100,179.820165
-58.984589,100,186.428293
-32.606209,100,192.558151
-24.910777,100,198.767191
-46.422257,100,205.205652
-39.705291,100,225.256863
-47.464158,100,231.29209
-0.156942,1,231.348509
-73.768497,100,237.314833
-0.147016,1,237.367867
-72.370538,100,243.256447
-57.519041,100,249.255208
-40.616466,100,269.556047
-29.673163,100,275.526413
-44.144021,100,281.547685
-43.006374,100,287.45221
-64.918996,100,293.299303
-82.536678,100,313.796954
-36.569225,100,320.1622
-41.125424,100,326.605172
-0.155485,1,326.664764
-28.108368,100,333.056505
-0.146176,1,333.117917
-36.33523,100,339.329451
-44.976575,100,360.243873
-48.645784,100,366.584339
-39.101637,100,373.075304
-52.258372,100,379.561038
-27.503558,100,386.141299
-43.345743,100,392.656562
-32.804068,100,413.66986
-34.299246,100,420.178001
-39.399737,100,426.790741
-44.393069,100,433.03552
-23.574735,100,439.50561
-31.895958,100,461.097876
-0.150069,1,461.155139
-40.300541,100,467.999919
-43.62187,100,474.445789
-30.335485,100,480.886015
-58.72523,100,487.444132
-85.615334,100,509.284273
-30.934911,100,515.599514
-0.15182,1,515.662057
-44.744004,100,522.175299
-34.525509,100,528.655797
-0.190082,1,528.717761
-0.182077,1,528.785191
-32.23078,100,535.414311
-33.292879,100,556.692375
-36.006319,100,564.682329
-33.707451,100,570.714317
-30.287388,100,576.805658
-30.8444,100,583.124628
-44.834324,100,603.252605
-33.713621,100,609.368677
-26.462244,100,615.582839
-26.392686,100,621.474253
-38.078687,100,627.632465
-42.072748,100,647.466678
-19.774996,100,653.557287
-34.76387,100,659.952666
-39.042339,100,666.312409
-31.968482,100,672.827209
-23.133809,100,694.602495
-21.641523,100,701.085161
-26.211937,100,707.47024
-63.248801,100,713.831239
-30.518459,100,720.053395
-30.463514,100,741.515146
-23.113332,100,748.024937
-29.971119,100,754.30955
-26.35665,100,760.564605
-22.119526,100,766.813451
-31.684757,100,787.911022
-0.185606,1,787.971149
-0.188221,1,788.033917
-24.591819,100,794.358991
-24.291526,100,800.644814
8.291781,16,801.643633
-35.093672,100,809.1874
-26.397822,100,815.640032
-38.571067,100,837.212567
-30.709926,100,843.833525
-24.438162,100,850.619682
-0.195746,1,850.696501
-0.14799,1,850.772978
-31.578469,100,857.550196
-26.984317,100,864.2715
-28.898429,100,886.716358
-4.287761,35,889.336935
-28.90684,100,896.210772
-39.841337,100,902.923496
-46.119687,100,909.318354
-24.124603,100,915.623458
-27.240579,100,936.886996
-23.02272,100,943.376369
-35.804845,100,949.797738
-27.561225,100,956.143232
-33.436067,100,962.371805
-33.653467,100,983.642387
-29.69115,100,990.089679
-42.819493,100,996.447367
-38.794015,100,1002.70189
-81.358874,100,1009.043294
-0.198337,1,1009.106479
-29.456584,100,1030.158604
-30.292053,100,1036.273657
-31.475547,100,1042.901587
-0.158091,1,1042.967629
-20.464696,100,1049.510328
-42.567715,100,1055.655908
-37.512589,100,1061.885966
-43.219518,100,1082.988472
-33.835118,100,1089.376128
-33.685597,100,1095.701886
-26.710861,100,1102.29204
-23.293239,100,1108.448657
-30.890407,100,1129.402663
-29.50284,100,1135.510867
-87.032472,100,1144.424239
-35.737229,100,1150.566991
-33.457973,100,1156.650509
-34.537562,100,1177.711911
-31.060671,100,1183.880437
-0.167229,1,1183.949887
-29.052584,100,1190.35418
-78.922635,100,1196.599272
-0.154726,1,1196.664811
-31.21026,100,1202.779141
-54.712876,100,1223.803667
-30.015521,100,1229.919756
-23.580101,100,1236.075213
-0.19485,1,1236.141077
-45.611053,100,1241.93454
-0.203983,1,1242.000373
-0.150751,1,1242.064681
-31.251483,100,1247.797093
-28.442524,100,1267.526755
-22.301649,100,1273.268443
-26.526101,100,1279.316889
-22.772703,100,1285.228604
-25.698555,100,1290.925841
-25.998231,100,1310.722898
-27.274188,100,1316.531039
-24.960466,100,1322.391266
-27.774153,100,1328.126813
-21.066444,100,1333.822311
-23.549785,100,1354.676336
-25.575535,100,1360.627132
-26.796259,100,1366.670544
-21.803076,100,1372.630063
-40.663887,100,1378.645596
-9.261313,40,1381.070666
-25.476055,100,1401.948833
-26.654247,100,1408.008078
-27.109989,100,1414.035404
-24.889061,100,1420.353301
-24.518991,100,1426.55395
-33.884201,100,1447.271063
-26.13539,100,1453.471723
-32.252109,100,1459.55479
-24.701971,100,1466.366008
-32.136381,100,1472.414772
-19.737997,100,5079.229302
-0.145234,1,5079.253507
-24.485055,100,5087.354323
-22.954947,100,5101.99916
-36.250755,100,5117.161106
-25.689095,100,5131.394405
-0.15507,1,5131.533347
-28.087468,100,5183.824952
-26.071772,100,5201.682544
-24.965914,100,5215.757114
-25.046828,100,5228.682801
-26.815086,100,5240.090978
-23.059403,100,5279.074953
-26.785511,100,5289.397907
-31.452963,100,5300.680368
-28.013349,100,5310.619481
-28.643533,100,5321.520347
-22.14455,100,5330.836649
-24.239132,100,5359.474268
-18.702983,100,5367.576917
-26.745851,100,5375.173458
-25.687224,100,5382.621776
-21.794552,100,5389.916508
-28.844262,100,5413.192255
-20.421708,100,5420.05728
-21.480714,100,5426.655416
-24.445063,100,5435.377275
-25.99584,100,5441.783949
-30.268981,100,5463.357139
-66.999272,100,5469.517526
-9.934386,100,5475.990789
-33.561222,100,5482.30043
-20.250025,100,5488.756039
